run,trial,mean0,mean1,reward0,reward1,choice,reward
470,1,60.0,52.0,50.0,64.0,1,64.0
470,2,60.0,52.0,54.0,67.0,0,54.0
470,3,60.0,52.0,79.0,61.0,0,79.0
470,4,60.0,52.0,63.0,48.0,0,63.0
470,5,60.0,52.0,65.0,52.0,0,65.0
470,6,60.0,52.0,61.0,55.0,0,61.0
470,7,60.0,52.0,58.0,50.0,0,58.0
470,8,60.0,52.0,66.0,53.0,0,66.0
470,9,60.0,52.0,60.0,52.0,0,60.0
471,0,90.0,60.0,82.0,66.0,0,82.0
471,1,90.0,60.0,91.0,61.0,1,61.0
471,2,90.0,60.0,93.0,68.0,1,68.0
471,3,90.0,60.0,84.0,70.0,0,84.0
471,4,90.0,60.0,93.0,42.0,0,93.0
471,5,90.0,60.0,90.0,73.0,0,90.0
471,6,90.0,60.0,88.0,60.0,0,88.0
471,7,90.0,60.0,96.0,54.0,0,96.0
471,8,90.0,60.0,97.0,68.0,0,97.0
471,9,90.0,60.0,101.0,62.0,0,101.0
472,0,20.0,40.0,18.0,23.0,0,18.0
472,1,20.0,40.0,7.0,36.0,0,7.0
472,2,20.0,40.0,8.0,46.0,1,46.0
472,3,20.0,40.0,14.0,47.0,1,47.0
472,4,20.0,40.0,21.0,46.0,0,21.0
473,0,36.0,40.0,38.0,46.0,0,38.0
473,1,36.0,40.0,31.0,58.0,1,58.0
473,2,36.0,40.0,46.0,47.0,1,47.0
473,3,36.0,40.0,46.0,40.0,1,40.0
473,4,36.0,40.0,40.0,31.0,1,31.0
473,5,36.0,40.0,40.0,37.0,1,37.0
473,6,36.0,40.0,44.0,47.0,1,47.0
473,7,36.0,40.0,40.0,53.0,1,53.0
473,8,36.0,40.0,30.0,53.0,0,30.0
473,9,36.0,40.0,37.0,25.0,0,37.0
474,0,68.0,60.0,75.0,71.0,0,75.0
474,1,68.0,60.0,81.0,50.0,1,50.0
474,2,68.0,60.0,75.0,62.0,0,75.0
474,3,68.0,60.0,62.0,54.0,0,62.0
474,4,68.0,60.0,56.0,49.0,0,56.0
475,0,40.0,10.0,31.0,13.0,1,13.0
475,1,40.0,10.0,50.0,24.0,0,50.0
475,2,40.0,10.0,39.0,4.0,0,39.0
475,3,40.0,10.0,49.0,-1.0,1,-1.0
475,4,40.0,10.0,48.0,18.0,0,48.0
475,5,40.0,10.0,45.0,-5.0,0,45.0
475,6,40.0,10.0,22.0,17.0,0,22.0
475,7,40.0,10.0,33.0,19.0,0,33.0
475,8,40.0,10.0,52.0,9.0,0,52.0
475,9,40.0,10.0,22.0,5.0,0,22.0
476,0,60.0,52.0,64.0,41.0,0,64.0
476,1,60.0,52.0,58.0,52.0,1,52.0
476,2,60.0,52.0,55.0,56.0,0,55.0
476,3,60.0,52.0,57.0,38.0,1,38.0
476,4,60.0,52.0,52.0,58.0,0,52.0
477,0,80.0,60.0,84.0,64.0,0,84.0
477,1,80.0,60.0,66.0,45.0,1,45.0
477,2,80.0,60.0,79.0,60.0,1,60.0
477,3,80.0,60.0,84.0,52.0,0,84.0
477,4,80.0,60.0,104.0,49.0,0,104.0
477,5,80.0,60.0,87.0,56.0,0,87.0
477,6,80.0,60.0,81.0,61.0,0,81.0
477,7,80.0,60.0,76.0,67.0,0,76.0
477,8,80.0,60.0,76.0,64.0,0,76.0
477,9,80.0,60.0,87.0,62.0,0,87.0
478,0,40.0,52.0,31.0,36.0,1,36.0
478,1,40.0,52.0,49.0,50.0,0,49.0
478,2,40.0,52.0,36.0,53.0,1,53.0
478,3,40.0,52.0,37.0,58.0,1,58.0
478,4,40.0,52.0,32.0,74.0,1,74.0
479,0,72.0,60.0,76.0,61.0,0,76.0
479,1,72.0,60.0,85.0,61.0,1,61.0
479,2,72.0,60.0,76.0,65.0,0,76.0
479,3,72.0,60.0,84.0,50.0,0,84.0
479,4,72.0,60.0,78.0,44.0,0,78.0
479,5,72.0,60.0,68.0,60.0,0,68.0
479,6,72.0,60.0,66.0,57.0,0,66.0
479,7,72.0,60.0,66.0,61.0,0,66.0
479,8,72.0,60.0,66.0,70.0,0,66.0
479,9,72.0,60.0,66.0,59.0,0,66.0
480,0,40.0,28.0,41.0,37.0,0,41.0
480,1,40.0,28.0,30.0,32.0,1,32.0
480,2,40.0,28.0,42.0,38.0,0,42.0
480,3,40.0,28.0,33.0,23.0,0,33.0
480,4,40.0,28.0,55.0,26.0,0,55.0
481,0,60.0,80.0,57.0,70.0,1,70.0
481,1,60.0,80.0,61.0,84.0,0,61.0
481,2,60.0,80.0,71.0,85.0,0,71.0
481,3,60.0,80.0,64.0,79.0,1,79.0
481,4,60.0,80.0,50.0,87.0,1,87.0
481,5,60.0,80.0,60.0,76.0,1,76.0
481,6,60.0,80.0,76.0,88.0,1,88.0
481,7,60.0,80.0,58.0,68.0,1,68.0
481,8,60.0,80.0,48.0,71.0,1,71.0
481,9,60.0,80.0,53.0,77.0,1,77.0
482,0,32.0,40.0,14.0,53.0,1,53.0
482,1,32.0,40.0,27.0,36.0,1,36.0
482,2,32.0,40.0,40.0,50.0,1,50.0
482,3,32.0,40.0,24.0,43.0,0,24.0
482,4,32.0,40.0,37.0,35.0,1,35.0
482,5,32.0,40.0,28.0,49.0,1,49.0
482,6,32.0,40.0,25.0,57.0,1,57.0
482,7,32.0,40.0,36.0,35.0,1,35.0
482,8,32.0,40.0,24.0,30.0,1,30.0
482,9,32.0,40.0,38.0,42.0,1,42.0
483,0,40.0,32.0,32.0,33.0,1,33.0
483,1,40.0,32.0,35.0,41.0,0,35.0
483,2,40.0,32.0,55.0,23.0,1,23.0
483,3,40.0,32.0,39.0,16.0,0,39.0
483,4,40.0,32.0,42.0,36.0,0,42.0
484,0,40.0,60.0,48.0,64.0,1,64.0
484,1,40.0,60.0,47.0,71.0,0,47.0
484,2,40.0,60.0,36.0,64.0,0,36.0
484,3,40.0,60.0,32.0,59.0,0,32.0
484,4,40.0,60.0,40.0,57.0,1,57.0
485,0,70.0,40.0,67.0,38.0,1,38.0
485,1,70.0,40.0,64.0,31.0,0,64.0
485,2,70.0,40.0,82.0,40.0,1,40.0
485,3,70.0,40.0,69.0,48.0,1,48.0
485,4,70.0,40.0,62.0,33.0,1,33.0
485,5,70.0,40.0,74.0,39.0,1,39.0
485,6,70.0,40.0,78.0,37.0,1,37.0
485,7,70.0,40.0,71.0,32.0,1,32.0
485,8,70.0,40.0,57.0,49.0,1,49.0
485,9,70.0,40.0,75.0,39.0,1,39.0
486,0,52.0,40.0,54.0,41.0,0,54.0
486,1,52.0,40.0,47.0,32.0,0,47.0
486,2,52.0,40.0,35.0,41.0,1,41.0
486,3,52.0,40.0,55.0,39.0,0,55.0
486,4,52.0,40.0,48.0,39.0,0,48.0
486,5,52.0,40.0,40.0,51.0,0,40.0
486,6,52.0,40.0,52.0,33.0,0,52.0
486,7,52.0,40.0,53.0,42.0,0,53.0
486,8,52.0,40.0,41.0,38.0,0,41.0
486,9,52.0,40.0,54.0,42.0,0,54.0
487,0,40.0,32.0,25.0,52.0,0,25.0
487,1,40.0,32.0,48.0,32.0,1,32.0
487,2,40.0,32.0,45.0,38.0,0,45.0
487,3,40.0,32.0,39.0,30.0,0,39.0
487,4,40.0,32.0,52.0,23.0,0,52.0
487,5,40.0,32.0,40.0,27.0,0,40.0
487,6,40.0,32.0,37.0,38.0,0,37.0
487,7,40.0,32.0,39.0,40.0,0,39.0
487,8,40.0,32.0,37.0,24.0,0,37.0
487,9,40.0,32.0,32.0,36.0,0,32.0
488,0,20.0,40.0,23.0,47.0,1,47.0
488,1,20.0,40.0,17.0,39.0,1,39.0
488,2,20.0,40.0,9.0,38.0,0,9.0
488,3,20.0,40.0,16.0,30.0,0,16.0
488,4,20.0,40.0,17.0,43.0,1,43.0
488,5,20.0,40.0,30.0,51.0,1,51.0
488,6,20.0,40.0,2.0,54.0,1,54.0
488,7,20.0,40.0,5.0,55.0,1,55.0
488,8,20.0,40.0,28.0,48.0,1,48.0
488,9,20.0,40.0,21.0,45.0,1,45.0
489,0,40.0,10.0,33.0,4.0,1,4.0
489,1,40.0,10.0,51.0,13.0,1,13.0
489,2,40.0,10.0,36.0,18.0,0,36.0
489,3,40.0,10.0,34.0,3.0,1,3.0
489,4,40.0,10.0,48.0,20.0,1,20.0
489,5,40.0,10.0,40.0,-1.0,1,-1.0
489,6,40.0,10.0,45.0,2.0,1,2.0
489,7,40.0,10.0,52.0,11.0,1,11.0
489,8,40.0,10.0,43.0,21.0,1,21.0
489,9,40.0,10.0,42.0,12.0,1,12.0
490,0,40.0,44.0,32.0,42.0,1,42.0
490,1,40.0,44.0,38.0,41.0,0,38.0
490,2,40.0,44.0,45.0,40.0,0,45.0
490,3,40.0,44.0,37.0,53.0,1,53.0
490,4,40.0,44.0,31.0,49.0,1,49.0
491,0,28.0,40.0,43.0,26.0,0,43.0
491,1,28.0,40.0,22.0,34.0,0,22.0
491,2,28.0,40.0,28.0,36.0,0,28.0
491,3,28.0,40.0,34.0,38.0,1,38.0
491,4,28.0,40.0,36.0,33.0,0,36.0
491,5,28.0,40.0,26.0,46.0,0,26.0
491,6,28.0,40.0,18.0,36.0,0,18.0
491,7,28.0,40.0,37.0,34.0,0,37.0
491,8,28.0,40.0,30.0,36.0,0,30.0
491,9,28.0,40.0,22.0,27.0,0,22.0
492,0,48.0,40.0,47.0,38.0,0,47.0
492,1,48.0,40.0,48.0,42.0,1,42.0
492,2,48.0,40.0,57.0,51.0,0,57.0
492,3,48.0,40.0,57.0,44.0,1,44.0
492,4,48.0,40.0,40.0,49.0,0,40.0
492,5,48.0,40.0,51.0,44.0,0,51.0
492,6,48.0,40.0,53.0,57.0,0,53.0
492,7,48.0,40.0,57.0,44.0,0,57.0
492,8,48.0,40.0,46.0,32.0,0,46.0
492,9,48.0,40.0,59.0,51.0,0,59.0
493,0,40.0,10.0,26.0,5.0,1,5.0
493,1,40.0,10.0,52.0,-0.0,0,52.0
493,2,40.0,10.0,23.0,7.0,1,7.0
493,3,40.0,10.0,33.0,5.0,0,33.0
493,4,40.0,10.0,35.0,6.0,0,35.0
493,5,40.0,10.0,44.0,16.0,0,44.0
493,6,40.0,10.0,41.0,11.0,0,41.0
493,7,40.0,10.0,29.0,13.0,0,29.0
493,8,40.0,10.0,20.0,13.0,0,20.0
493,9,40.0,10.0,47.0,6.0,0,47.0
494,0,70.0,40.0,58.0,21.0,0,58.0
494,1,70.0,40.0,71.0,23.0,1,23.0
494,2,70.0,40.0,80.0,41.0,0,80.0
494,3,70.0,40.0,94.0,46.0,1,46.0
494,4,70.0,40.0,71.0,40.0,0,71.0
495,0,60.0,80.0,62.0,81.0,1,81.0
495,1,60.0,80.0,58.0,89.0,0,58.0
495,2,60.0,80.0,53.0,85.0,1,85.0
495,3,60.0,80.0,52.0,67.0,0,52.0
495,4,60.0,80.0,60.0,79.0,1,79.0
495,5,60.0,80.0,56.0,86.0,1,86.0
495,6,60.0,80.0,65.0,75.0,1,75.0
495,7,60.0,80.0,59.0,76.0,1,76.0
495,8,60.0,80.0,52.0,76.0,1,76.0
495,9,60.0,80.0,50.0,85.0,1,85.0
496,0,60.0,40.0,40.0,31.0,1,31.0
496,1,60.0,40.0,85.0,49.0,0,85.0
496,2,60.0,40.0,50.0,43.0,1,43.0
496,3,60.0,40.0,54.0,49.0,0,54.0
496,4,60.0,40.0,63.0,46.0,0,63.0
497,0,40.0,28.0,22.0,17.0,0,22.0
497,1,40.0,28.0,54.0,34.0,1,34.0
497,2,40.0,28.0,34.0,25.0,0,34.0
497,3,40.0,28.0,32.0,24.0,1,24.0
497,4,40.0,28.0,33.0,28.0,0,33.0
498,0,40.0,32.0,37.0,36.0,1,36.0
498,1,40.0,32.0,44.0,37.0,0,44.0
498,2,40.0,32.0,41.0,28.0,1,28.0
498,3,40.0,32.0,39.0,47.0,0,39.0
498,4,40.0,32.0,42.0,41.0,0,42.0
499,0,60.0,48.0,68.0,51.0,1,51.0
499,1,60.0,48.0,51.0,38.0,1,38.0
499,2,60.0,48.0,68.0,38.0,0,68.0
499,3,60.0,48.0,63.0,55.0,1,55.0
499,4,60.0,48.0,54.0,44.0,1,44.0
499,5,60.0,48.0,66.0,53.0,1,53.0
499,6,60.0,48.0,54.0,37.0,1,37.0
499,7,60.0,48.0,47.0,36.0,1,36.0
499,8,60.0,48.0,39.0,42.0,1,42.0
499,9,60.0,48.0,68.0,49.0,1,49.0
500,0,52.0,40.0,46.0,37.0,0,46.0
500,1,52.0,40.0,54.0,41.0,1,41.0
500,2,52.0,40.0,63.0,41.0,0,63.0
500,3,52.0,40.0,45.0,31.0,1,31.0
500,4,52.0,40.0,47.0,25.0,0,47.0
501,0,90.0,60.0,88.0,64.0,0,88.0
501,1,90.0,60.0,86.0,63.0,0,86.0
501,2,90.0,60.0,89.0,64.0,0,89.0
501,3,90.0,60.0,82.0,67.0,1,67.0
501,4,90.0,60.0,81.0,68.0,0,81.0
502,0,40.0,60.0,37.0,57.0,0,37.0
502,1,40.0,60.0,46.0,57.0,0,46.0
502,2,40.0,60.0,48.0,72.0,1,72.0
502,3,40.0,60.0,26.0,51.0,1,51.0
502,4,40.0,60.0,54.0,59.0,0,54.0
503,0,60.0,40.0,50.0,39.0,1,39.0
503,1,60.0,40.0,57.0,37.0,0,57.0
503,2,60.0,40.0,56.0,32.0,1,32.0
503,3,60.0,40.0,45.0,43.0,1,43.0
503,4,60.0,40.0,67.0,44.0,1,44.0
503,5,60.0,40.0,66.0,45.0,1,45.0
503,6,60.0,40.0,50.0,30.0,1,30.0
503,7,60.0,40.0,59.0,42.0,1,42.0
503,8,60.0,40.0,51.0,55.0,1,55.0
503,9,60.0,40.0,68.0,46.0,1,46.0
504,0,60.0,48.0,63.0,52.0,0,63.0
504,1,60.0,48.0,74.0,61.0,0,74.0
504,2,60.0,48.0,33.0,28.0,0,33.0
504,3,60.0,48.0,65.0,49.0,1,49.0
504,4,60.0,48.0,55.0,61.0,0,55.0
505,0,48.0,60.0,35.0,56.0,1,56.0
505,1,48.0,60.0,57.0,62.0,1,62.0
505,2,48.0,60.0,50.0,66.0,0,50.0
505,3,48.0,60.0,57.0,53.0,1,53.0
505,4,48.0,60.0,36.0,62.0,1,62.0
506,0,56.0,60.0,61.0,43.0,1,43.0
506,1,56.0,60.0,59.0,60.0,1,60.0
506,2,56.0,60.0,55.0,73.0,1,73.0
506,3,56.0,60.0,48.0,64.0,0,48.0
506,4,56.0,60.0,56.0,58.0,1,58.0
507,0,40.0,48.0,45.0,49.0,1,49.0
507,1,40.0,48.0,25.0,54.0,0,25.0
507,2,40.0,48.0,53.0,47.0,0,53.0
507,3,40.0,48.0,38.0,62.0,0,38.0
507,4,40.0,48.0,36.0,40.0,0,36.0
508,0,40.0,32.0,38.0,43.0,0,38.0
508,1,40.0,32.0,23.0,40.0,0,23.0
508,2,40.0,32.0,40.0,24.0,1,24.0
508,3,40.0,32.0,52.0,32.0,1,32.0
508,4,40.0,32.0,28.0,39.0,0,28.0
509,0,60.0,80.0,54.0,82.0,1,82.0
509,1,60.0,80.0,79.0,69.0,0,79.0
509,2,60.0,80.0,56.0,75.0,0,56.0
509,3,60.0,80.0,58.0,85.0,0,58.0
509,4,60.0,80.0,66.0,89.0,1,89.0
510,0,60.0,64.0,52.0,68.0,1,68.0
510,1,60.0,64.0,74.0,67.0,0,74.0
510,2,60.0,64.0,68.0,64.0,0,68.0
510,3,60.0,64.0,41.0,82.0,1,82.0
510,4,60.0,64.0,62.0,80.0,1,80.0
511,0,60.0,64.0,67.0,82.0,1,82.0
511,1,60.0,64.0,42.0,55.0,0,42.0
511,2,60.0,64.0,53.0,72.0,0,53.0
511,3,60.0,64.0,61.0,60.0,0,61.0
511,4,60.0,64.0,54.0,62.0,1,62.0
512,0,20.0,40.0,10.0,22.0,1,22.0
512,1,20.0,40.0,4.0,44.0,0,4.0
512,2,20.0,40.0,15.0,51.0,1,51.0
512,3,20.0,40.0,39.0,37.0,0,39.0
512,4,20.0,40.0,22.0,35.0,1,35.0
512,5,20.0,40.0,19.0,36.0,1,36.0
512,6,20.0,40.0,14.0,56.0,1,56.0
512,7,20.0,40.0,21.0,32.0,1,32.0
512,8,20.0,40.0,21.0,51.0,1,51.0
512,9,20.0,40.0,21.0,42.0,1,42.0
513,0,32.0,40.0,25.0,42.0,1,42.0
513,1,32.0,40.0,33.0,33.0,0,33.0
513,2,32.0,40.0,30.0,45.0,1,45.0
513,3,32.0,40.0,51.0,44.0,0,51.0
513,4,32.0,40.0,28.0,37.0,0,28.0
514,0,28.0,40.0,30.0,41.0,0,30.0
514,1,28.0,40.0,30.0,23.0,0,30.0
514,2,28.0,40.0,35.0,28.0,1,28.0
514,3,28.0,40.0,22.0,34.0,1,34.0
514,4,28.0,40.0,28.0,15.0,0,28.0
514,5,28.0,40.0,35.0,36.0,0,35.0
514,6,28.0,40.0,38.0,42.0,0,38.0
514,7,28.0,40.0,28.0,40.0,0,28.0
514,8,28.0,40.0,30.0,51.0,0,30.0
514,9,28.0,40.0,10.0,49.0,0,10.0
515,0,40.0,70.0,45.0,65.0,1,65.0
515,1,40.0,70.0,28.0,83.0,0,28.0
515,2,40.0,70.0,43.0,62.0,1,62.0
515,3,40.0,70.0,53.0,66.0,0,53.0
515,4,40.0,70.0,43.0,66.0,1,66.0
515,5,40.0,70.0,57.0,58.0,1,58.0
515,6,40.0,70.0,51.0,70.0,1,70.0
515,7,40.0,70.0,36.0,80.0,1,80.0
515,8,40.0,70.0,36.0,65.0,1,65.0
515,9,40.0,70.0,45.0,68.0,1,68.0
516,0,32.0,40.0,31.0,43.0,0,31.0
516,1,32.0,40.0,37.0,52.0,1,52.0
516,2,32.0,40.0,26.0,45.0,1,45.0
516,3,32.0,40.0,27.0,39.0,0,27.0
516,4,32.0,40.0,30.0,40.0,0,30.0
516,5,32.0,40.0,30.0,44.0,0,30.0
516,6,32.0,40.0,46.0,29.0,0,46.0
516,7,32.0,40.0,52.0,29.0,0,52.0
516,8,32.0,40.0,35.0,36.0,0,35.0
516,9,32.0,40.0,21.0,36.0,0,21.0
517,0,60.0,68.0,69.0,69.0,0,69.0
517,1,60.0,68.0,63.0,58.0,0,63.0
517,2,60.0,68.0,57.0,57.0,1,57.0
517,3,60.0,68.0,51.0,66.0,0,51.0
517,4,60.0,68.0,55.0,71.0,0,55.0
517,5,60.0,68.0,46.0,73.0,0,46.0
517,6,60.0,68.0,61.0,65.0,0,61.0
517,7,60.0,68.0,59.0,67.0,0,59.0
517,8,60.0,68.0,70.0,63.0,0,70.0
517,9,60.0,68.0,57.0,75.0,0,57.0
518,0,72.0,60.0,64.0,69.0,1,69.0
518,1,72.0,60.0,77.0,53.0,0,77.0
518,2,72.0,60.0,83.0,71.0,1,71.0
518,3,72.0,60.0,68.0,45.0,0,68.0
518,4,72.0,60.0,64.0,72.0,0,64.0
518,5,72.0,60.0,80.0,63.0,0,80.0
518,6,72.0,60.0,74.0,56.0,0,74.0
518,7,72.0,60.0,67.0,41.0,0,67.0
518,8,72.0,60.0,67.0,60.0,0,67.0
518,9,72.0,60.0,66.0,73.0,0,66.0
519,0,60.0,56.0,68.0,60.0,0,68.0
519,1,60.0,56.0,63.0,53.0,1,53.0
519,2,60.0,56.0,54.0,59.0,0,54.0
519,3,60.0,56.0,65.0,47.0,0,65.0
519,4,60.0,56.0,45.0,42.0,0,45.0
519,5,60.0,56.0,62.0,59.0,0,62.0
519,6,60.0,56.0,61.0,66.0,0,61.0
519,7,60.0,56.0,59.0,53.0,0,59.0
519,8,60.0,56.0,56.0,76.0,0,56.0
519,9,60.0,56.0,55.0,55.0,0,55.0
520,0,48.0,60.0,52.0,53.0,0,52.0
520,1,48.0,60.0,43.0,56.0,0,43.0
520,2,48.0,60.0,38.0,47.0,1,47.0
520,3,48.0,60.0,52.0,49.0,0,52.0
520,4,48.0,60.0,56.0,63.0,0,56.0
520,5,48.0,60.0,62.0,60.0,0,62.0
520,6,48.0,60.0,53.0,50.0,0,53.0
520,7,48.0,60.0,45.0,52.0,0,45.0
520,8,48.0,60.0,48.0,68.0,0,48.0
520,9,48.0,60.0,59.0,71.0,0,59.0
521,0,20.0,40.0,20.0,46.0,1,46.0
521,1,20.0,40.0,21.0,41.0,1,41.0
521,2,20.0,40.0,14.0,36.0,0,14.0
521,3,20.0,40.0,25.0,44.0,0,25.0
521,4,20.0,40.0,21.0,48.0,1,48.0
521,5,20.0,40.0,21.0,50.0,1,50.0
521,6,20.0,40.0,35.0,42.0,1,42.0
521,7,20.0,40.0,10.0,33.0,1,33.0
521,8,20.0,40.0,12.0,34.0,1,34.0
521,9,20.0,40.0,13.0,35.0,1,35.0
522,0,52.0,60.0,60.0,61.0,1,61.0
522,1,52.0,60.0,69.0,74.0,1,74.0
522,2,52.0,60.0,56.0,55.0,0,56.0
522,3,52.0,60.0,54.0,61.0,1,61.0
522,4,52.0,60.0,55.0,49.0,1,49.0
523,0,60.0,68.0,72.0,65.0,0,72.0
523,1,60.0,68.0,64.0,80.0,0,64.0
523,2,60.0,68.0,63.0,58.0,1,58.0
523,3,60.0,68.0,66.0,81.0,0,66.0
523,4,60.0,68.0,54.0,81.0,0,54.0
524,0,60.0,30.0,54.0,23.0,1,23.0
524,1,60.0,30.0,65.0,34.0,0,65.0
524,2,60.0,30.0,78.0,21.0,1,21.0
524,3,60.0,30.0,59.0,24.0,1,24.0
524,4,60.0,30.0,73.0,16.0,1,16.0
524,5,60.0,30.0,65.0,39.0,1,39.0
524,6,60.0,30.0,67.0,37.0,1,37.0
524,7,60.0,30.0,63.0,32.0,1,32.0
524,8,60.0,30.0,51.0,29.0,1,29.0
524,9,60.0,30.0,55.0,31.0,1,31.0
525,0,60.0,90.0,48.0,100.0,0,48.0
525,1,60.0,90.0,61.0,106.0,1,106.0
525,2,60.0,90.0,67.0,107.0,0,67.0
525,3,60.0,90.0,49.0,99.0,1,99.0
525,4,60.0,90.0,75.0,83.0,0,75.0
525,5,60.0,90.0,55.0,96.0,0,55.0
525,6,60.0,90.0,67.0,86.0,0,67.0
525,7,60.0,90.0,60.0,93.0,0,60.0
525,8,60.0,90.0,58.0,98.0,0,58.0
525,9,60.0,90.0,59.0,91.0,0,59.0
526,0,60.0,48.0,49.0,48.0,1,48.0
526,1,60.0,48.0,63.0,47.0,0,63.0
526,2,60.0,48.0,61.0,43.0,1,43.0
526,3,60.0,48.0,62.0,54.0,0,62.0
526,4,60.0,48.0,58.0,45.0,0,58.0
527,0,60.0,80.0,58.0,87.0,1,87.0
527,1,60.0,80.0,60.0,88.0,0,60.0
527,2,60.0,80.0,67.0,78.0,1,78.0
527,3,60.0,80.0,62.0,79.0,1,79.0
527,4,60.0,80.0,56.0,77.0,1,77.0
527,5,60.0,80.0,52.0,79.0,1,79.0
527,6,60.0,80.0,55.0,88.0,1,88.0
527,7,60.0,80.0,56.0,84.0,1,84.0
527,8,60.0,80.0,53.0,84.0,1,84.0
527,9,60.0,80.0,59.0,69.0,1,69.0
528,0,56.0,60.0,54.0,48.0,0,54.0
528,1,56.0,60.0,53.0,64.0,1,64.0
528,2,56.0,60.0,61.0,65.0,1,65.0
528,3,56.0,60.0,60.0,47.0,0,60.0
528,4,56.0,60.0,60.0,66.0,0,60.0
529,0,60.0,40.0,58.0,37.0,1,37.0
529,1,60.0,40.0,48.0,38.0,0,48.0
529,2,60.0,40.0,54.0,35.0,1,35.0
529,3,60.0,40.0,64.0,36.0,0,64.0
529,4,60.0,40.0,50.0,45.0,0,50.0
530,0,52.0,40.0,55.0,46.0,0,55.0
530,1,52.0,40.0,49.0,33.0,1,33.0
530,2,52.0,40.0,44.0,23.0,0,44.0
530,3,52.0,40.0,58.0,53.0,0,58.0
530,4,52.0,40.0,45.0,38.0,0,45.0
530,5,52.0,40.0,53.0,34.0,0,53.0
530,6,52.0,40.0,65.0,40.0,0,65.0
530,7,52.0,40.0,74.0,37.0,0,74.0
530,8,52.0,40.0,55.0,31.0,0,55.0
530,9,52.0,40.0,42.0,49.0,0,42.0
531,0,40.0,20.0,30.0,5.0,0,30.0
531,1,40.0,20.0,41.0,11.0,1,11.0
531,2,40.0,20.0,35.0,18.0,1,18.0
531,3,40.0,20.0,45.0,27.0,1,27.0
531,4,40.0,20.0,44.0,28.0,0,44.0
532,0,40.0,32.0,44.0,34.0,0,44.0
532,1,40.0,32.0,49.0,41.0,1,41.0
532,2,40.0,32.0,41.0,24.0,0,41.0
532,3,40.0,32.0,33.0,27.0,0,33.0
532,4,40.0,32.0,35.0,24.0,0,35.0
532,5,40.0,32.0,46.0,53.0,0,46.0
532,6,40.0,32.0,23.0,37.0,0,23.0
532,7,40.0,32.0,39.0,32.0,0,39.0
532,8,40.0,32.0,44.0,19.0,0,44.0
532,9,40.0,32.0,45.0,46.0,0,45.0
533,0,60.0,68.0,58.0,62.0,1,62.0
533,1,60.0,68.0,64.0,61.0,0,64.0
533,2,60.0,68.0,56.0,67.0,1,67.0
533,3,60.0,68.0,58.0,75.0,1,75.0
533,4,60.0,68.0,70.0,68.0,1,68.0
533,5,60.0,68.0,71.0,80.0,1,80.0
533,6,60.0,68.0,73.0,72.0,1,72.0
533,7,60.0,68.0,64.0,68.0,1,68.0
533,8,60.0,68.0,62.0,57.0,1,57.0
533,9,60.0,68.0,52.0,70.0,1,70.0
534,0,40.0,10.0,32.0,16.0,0,32.0
534,1,40.0,10.0,40.0,9.0,1,9.0
534,2,40.0,10.0,40.0,10.0,0,40.0
534,3,40.0,10.0,36.0,-7.0,1,-7.0
534,4,40.0,10.0,36.0,19.0,0,36.0
535,0,40.0,36.0,37.0,29.0,0,37.0
535,1,40.0,36.0,38.0,44.0,1,44.0
535,2,40.0,36.0,40.0,37.0,1,37.0
535,3,40.0,36.0,31.0,42.0,1,42.0
535,4,40.0,36.0,36.0,37.0,0,36.0
536,0,36.0,40.0,32.0,46.0,1,46.0
536,1,36.0,40.0,45.0,20.0,0,45.0
536,2,36.0,40.0,31.0,38.0,1,38.0
536,3,36.0,40.0,37.0,26.0,0,37.0
536,4,36.0,40.0,36.0,43.0,1,43.0
537,0,60.0,48.0,65.0,50.0,1,50.0
537,1,60.0,48.0,61.0,38.0,1,38.0
537,2,60.0,48.0,61.0,56.0,1,56.0
537,3,60.0,48.0,66.0,33.0,0,66.0
537,4,60.0,48.0,58.0,37.0,1,37.0
538,0,60.0,48.0,56.0,56.0,0,56.0
538,1,60.0,48.0,41.0,26.0,1,26.0
538,2,60.0,48.0,63.0,48.0,1,48.0
538,3,60.0,48.0,58.0,49.0,0,58.0
538,4,60.0,48.0,65.0,66.0,0,65.0
539,0,52.0,60.0,58.0,55.0,1,55.0
539,1,52.0,60.0,52.0,63.0,0,52.0
539,2,52.0,60.0,56.0,63.0,1,63.0
539,3,52.0,60.0,58.0,66.0,1,66.0
539,4,52.0,60.0,70.0,71.0,1,71.0
539,5,52.0,60.0,51.0,65.0,1,65.0
539,6,52.0,60.0,66.0,57.0,1,57.0
539,7,52.0,60.0,61.0,56.0,1,56.0
539,8,52.0,60.0,55.0,69.0,1,69.0
539,9,52.0,60.0,41.0,67.0,1,67.0
540,0,40.0,44.0,39.0,31.0,0,39.0
540,1,40.0,44.0,40.0,47.0,1,47.0
540,2,40.0,44.0,47.0,46.0,1,46.0
540,3,40.0,44.0,33.0,55.0,1,55.0
540,4,40.0,44.0,39.0,47.0,1,47.0
540,5,40.0,44.0,33.0,49.0,1,49.0
540,6,40.0,44.0,39.0,46.0,1,46.0
540,7,40.0,44.0,35.0,32.0,1,32.0
540,8,40.0,44.0,41.0,51.0,0,41.0
540,9,40.0,44.0,51.0,31.0,0,51.0
541,0,60.0,68.0,51.0,57.0,1,57.0
541,1,60.0,68.0,56.0,75.0,1,75.0
541,2,60.0,68.0,54.0,64.0,0,54.0
