run,trial,mean0,mean1,reward0,reward1,choice,reward
2474,2,64.0,60.0,81.0,59.0,0,81.0
2474,3,64.0,60.0,71.0,55.0,1,55.0
2474,4,64.0,60.0,67.0,55.0,0,67.0
2475,0,68.0,60.0,65.0,46.0,0,65.0
2475,1,68.0,60.0,74.0,79.0,0,74.0
2475,2,68.0,60.0,64.0,70.0,0,64.0
2475,3,68.0,60.0,60.0,65.0,1,65.0
2475,4,68.0,60.0,67.0,54.0,0,67.0
2475,5,68.0,60.0,64.0,52.0,0,64.0
2475,6,68.0,60.0,72.0,58.0,0,72.0
2475,7,68.0,60.0,65.0,52.0,0,65.0
2475,8,68.0,60.0,65.0,60.0,0,65.0
2475,9,68.0,60.0,68.0,66.0,0,68.0
2476,0,90.0,60.0,79.0,55.0,1,55.0
2476,1,90.0,60.0,79.0,65.0,0,79.0
2476,2,90.0,60.0,91.0,60.0,1,60.0
2476,3,90.0,60.0,91.0,65.0,0,91.0
2476,4,90.0,60.0,90.0,54.0,0,90.0
2476,5,90.0,60.0,85.0,49.0,0,85.0
2476,6,90.0,60.0,102.0,58.0,0,102.0
2476,7,90.0,60.0,83.0,54.0,0,83.0
2476,8,90.0,60.0,98.0,65.0,0,98.0
2476,9,90.0,60.0,73.0,61.0,0,73.0
2477,0,80.0,60.0,80.0,55.0,0,80.0
2477,1,80.0,60.0,86.0,58.0,0,86.0
2477,2,80.0,60.0,85.0,61.0,1,61.0
2477,3,80.0,60.0,74.0,58.0,0,74.0
2477,4,80.0,60.0,79.0,55.0,0,79.0
2477,5,80.0,60.0,80.0,73.0,0,80.0
2477,6,80.0,60.0,74.0,57.0,0,74.0
2477,7,80.0,60.0,68.0,64.0,0,68.0
2477,8,80.0,60.0,67.0,60.0,0,67.0
2477,9,80.0,60.0,82.0,65.0,0,82.0
2478,0,60.0,40.0,57.0,35.0,0,57.0
2478,1,60.0,40.0,76.0,30.0,0,76.0
2478,2,60.0,40.0,71.0,40.0,1,40.0
2478,3,60.0,40.0,61.0,46.0,0,61.0
2478,4,60.0,40.0,82.0,43.0,0,82.0
2479,0,40.0,32.0,45.0,18.0,0,45.0
2479,1,40.0,32.0,48.0,38.0,1,38.0
2479,2,40.0,32.0,34.0,36.0,0,34.0
2479,3,40.0,32.0,59.0,36.0,0,59.0
2479,4,40.0,32.0,37.0,29.0,0,37.0
2480,0,60.0,40.0,65.0,49.0,1,49.0
2480,1,60.0,40.0,79.0,37.0,0,79.0
2480,2,60.0,40.0,68.0,33.0,0,68.0
2480,3,60.0,40.0,71.0,29.0,0,71.0
2480,4,60.0,40.0,62.0,34.0,0,62.0
2480,5,60.0,40.0,72.0,40.0,0,72.0
2480,6,60.0,40.0,64.0,25.0,0,64.0
2480,7,60.0,40.0,68.0,51.0,0,68.0
2480,8,60.0,40.0,60.0,33.0,0,60.0
2480,9,60.0,40.0,61.0,42.0,0,61.0
2481,0,40.0,48.0,46.0,42.0,1,42.0
2481,1,40.0,48.0,28.0,48.0,1,48.0
2481,2,40.0,48.0,35.0,43.0,0,35.0
2481,3,40.0,48.0,30.0,50.0,0,30.0
2481,4,40.0,48.0,48.0,40.0,1,40.0
2482,0,60.0,48.0,70.0,47.0,1,47.0
2482,1,60.0,48.0,56.0,41.0,1,41.0
2482,2,60.0,48.0,62.0,53.0,1,53.0
2482,3,60.0,48.0,51.0,70.0,0,51.0
2482,4,60.0,48.0,49.0,49.0,1,49.0
2483,0,52.0,40.0,66.0,64.0,0,66.0
2483,1,52.0,40.0,49.0,49.0,0,49.0
2483,2,52.0,40.0,62.0,27.0,1,27.0
2483,3,52.0,40.0,75.0,42.0,1,42.0
2483,4,52.0,40.0,39.0,45.0,0,39.0
2484,0,48.0,40.0,50.0,38.0,0,50.0
2484,1,48.0,40.0,41.0,31.0,1,31.0
2484,2,48.0,40.0,40.0,39.0,0,40.0
2484,3,48.0,40.0,60.0,48.0,0,60.0
2484,4,48.0,40.0,48.0,42.0,0,48.0
2484,5,48.0,40.0,45.0,32.0,0,45.0
2484,6,48.0,40.0,45.0,48.0,0,45.0
2484,7,48.0,40.0,50.0,30.0,0,50.0
2484,8,48.0,40.0,33.0,38.0,0,33.0
2484,9,48.0,40.0,55.0,29.0,0,55.0
2485,0,36.0,40.0,39.0,32.0,1,32.0
2485,1,36.0,40.0,42.0,44.0,0,42.0
2485,2,36.0,40.0,29.0,36.0,1,36.0
2485,3,36.0,40.0,32.0,51.0,0,32.0
2485,4,36.0,40.0,34.0,31.0,0,34.0
2486,0,60.0,48.0,60.0,45.0,1,45.0
2486,1,60.0,48.0,50.0,47.0,1,47.0
2486,2,60.0,48.0,54.0,55.0,1,55.0
2486,3,60.0,48.0,66.0,49.0,0,66.0
2486,4,60.0,48.0,67.0,54.0,1,54.0
2486,5,60.0,48.0,69.0,30.0,1,30.0
2486,6,60.0,48.0,59.0,48.0,1,48.0
2486,7,60.0,48.0,52.0,15.0,1,15.0
2486,8,60.0,48.0,71.0,57.0,1,57.0
2486,9,60.0,48.0,56.0,55.0,1,55.0
2487,0,72.0,60.0,68.0,65.0,0,68.0
2487,1,72.0,60.0,73.0,55.0,1,55.0
2487,2,72.0,60.0,74.0,65.0,0,74.0
2487,3,72.0,60.0,83.0,63.0,0,83.0
2487,4,72.0,60.0,56.0,64.0,0,56.0
2488,0,60.0,56.0,65.0,60.0,1,60.0
2488,1,60.0,56.0,67.0,44.0,0,67.0
2488,2,60.0,56.0,57.0,46.0,1,46.0
2488,3,60.0,56.0,56.0,50.0,0,56.0
2488,4,60.0,56.0,56.0,49.0,0,56.0
2489,0,60.0,40.0,52.0,34.0,1,34.0
2489,1,60.0,40.0,74.0,39.0,1,39.0
2489,2,60.0,40.0,71.0,24.0,0,71.0
2489,3,60.0,40.0,60.0,31.0,0,60.0
2489,4,60.0,40.0,66.0,40.0,0,66.0
2490,0,60.0,40.0,64.0,42.0,0,64.0
2490,1,60.0,40.0,65.0,45.0,0,65.0
2490,2,60.0,40.0,62.0,53.0,1,53.0
2490,3,60.0,40.0,51.0,43.0,0,51.0
2490,4,60.0,40.0,68.0,47.0,0,68.0
2490,5,60.0,40.0,51.0,38.0,0,51.0
2490,6,60.0,40.0,68.0,28.0,0,68.0
2490,7,60.0,40.0,71.0,36.0,0,71.0
2490,8,60.0,40.0,55.0,35.0,0,55.0
2490,9,60.0,40.0,70.0,32.0,0,70.0
2491,0,40.0,70.0,42.0,60.0,0,42.0
2491,1,40.0,70.0,34.0,73.0,0,34.0
2491,2,40.0,70.0,43.0,77.0,1,77.0
2491,3,40.0,70.0,34.0,72.0,0,34.0
2491,4,40.0,70.0,38.0,108.0,1,108.0
2491,5,40.0,70.0,21.0,73.0,1,73.0
2491,6,40.0,70.0,29.0,75.0,1,75.0
2491,7,40.0,70.0,32.0,54.0,1,54.0
2491,8,40.0,70.0,43.0,75.0,1,75.0
2491,9,40.0,70.0,41.0,86.0,1,86.0
2492,0,56.0,60.0,58.0,49.0,1,49.0
2492,1,56.0,60.0,47.0,69.0,1,69.0
2492,2,56.0,60.0,66.0,63.0,0,66.0
2492,3,56.0,60.0,63.0,60.0,1,60.0
2492,4,56.0,60.0,52.0,73.0,1,73.0
2493,0,72.0,60.0,70.0,68.0,0,70.0
2493,1,72.0,60.0,57.0,55.0,1,55.0
2493,2,72.0,60.0,75.0,65.0,0,75.0
2493,3,72.0,60.0,68.0,56.0,1,56.0
2493,4,72.0,60.0,76.0,50.0,0,76.0
2493,5,72.0,60.0,77.0,60.0,0,77.0
2493,6,72.0,60.0,72.0,75.0,0,72.0
2493,7,72.0,60.0,68.0,67.0,0,68.0
2493,8,72.0,60.0,72.0,53.0,0,72.0
2493,9,72.0,60.0,82.0,59.0,0,82.0
2494,0,40.0,70.0,30.0,64.0,1,64.0
2494,1,40.0,70.0,50.0,78.0,0,50.0
2494,2,40.0,70.0,45.0,68.0,0,45.0
2494,3,40.0,70.0,43.0,66.0,0,43.0
2494,4,40.0,70.0,38.0,60.0,0,38.0
2494,5,40.0,70.0,47.0,76.0,0,47.0
2494,6,40.0,70.0,41.0,76.0,0,41.0
2494,7,40.0,70.0,41.0,65.0,0,41.0
2494,8,40.0,70.0,37.0,92.0,0,37.0
2494,9,40.0,70.0,28.0,76.0,0,28.0
2495,0,40.0,10.0,49.0,16.0,1,16.0
2495,1,40.0,10.0,38.0,20.0,0,38.0
2495,2,40.0,10.0,38.0,19.0,0,38.0
2495,3,40.0,10.0,39.0,17.0,0,39.0
2495,4,40.0,10.0,34.0,18.0,0,34.0
2496,0,64.0,60.0,70.0,47.0,1,47.0
2496,1,64.0,60.0,61.0,61.0,1,61.0
2496,2,64.0,60.0,63.0,46.0,0,63.0
2496,3,64.0,60.0,71.0,33.0,0,71.0
2496,4,64.0,60.0,63.0,68.0,0,63.0
2496,5,64.0,60.0,60.0,67.0,0,60.0
2496,6,64.0,60.0,65.0,57.0,0,65.0
2496,7,64.0,60.0,67.0,60.0,0,67.0
2496,8,64.0,60.0,66.0,63.0,0,66.0
2496,9,64.0,60.0,70.0,38.0,0,70.0
2497,0,60.0,52.0,52.0,60.0,1,60.0
2497,1,60.0,52.0,53.0,66.0,1,66.0
2497,2,60.0,52.0,63.0,54.0,0,63.0
2497,3,60.0,52.0,59.0,46.0,0,59.0
2497,4,60.0,52.0,49.0,50.0,1,50.0
2498,0,60.0,90.0,53.0,90.0,1,90.0
2498,1,60.0,90.0,57.0,99.0,1,99.0
2498,2,60.0,90.0,55.0,96.0,0,55.0
2498,3,60.0,90.0,71.0,89.0,1,89.0
2498,4,60.0,90.0,57.0,85.0,1,85.0
2498,5,60.0,90.0,46.0,90.0,1,90.0
2498,6,60.0,90.0,54.0,90.0,1,90.0
2498,7,60.0,90.0,70.0,97.0,1,97.0
2498,8,60.0,90.0,76.0,83.0,1,83.0
2498,9,60.0,90.0,69.0,98.0,1,98.0
2499,0,48.0,40.0,66.0,27.0,1,27.0
2499,1,48.0,40.0,49.0,30.0,0,49.0
2499,2,48.0,40.0,40.0,38.0,0,40.0
2499,3,48.0,40.0,40.0,48.0,0,40.0
2499,4,48.0,40.0,50.0,41.0,0,50.0
2499,5,48.0,40.0,59.0,21.0,0,59.0
2499,6,48.0,40.0,44.0,44.0,0,44.0
2499,7,48.0,40.0,53.0,41.0,0,53.0
2499,8,48.0,40.0,52.0,39.0,0,52.0
2499,9,48.0,40.0,63.0,52.0,0,63.0
2500,0,60.0,80.0,52.0,76.0,0,52.0
2500,1,60.0,80.0,59.0,64.0,0,59.0
2500,2,60.0,80.0,75.0,76.0,1,76.0
2500,3,60.0,80.0,68.0,85.0,1,85.0
2500,4,60.0,80.0,65.0,76.0,1,76.0
2501,0,40.0,28.0,17.0,44.0,1,44.0
2501,1,40.0,28.0,42.0,25.0,1,25.0
2501,2,40.0,28.0,29.0,23.0,0,29.0
2501,3,40.0,28.0,42.0,37.0,1,37.0
2501,4,40.0,28.0,54.0,33.0,1,33.0
2501,5,40.0,28.0,29.0,29.0,1,29.0
2501,6,40.0,28.0,28.0,31.0,1,31.0
2501,7,40.0,28.0,39.0,35.0,1,35.0
2501,8,40.0,28.0,45.0,6.0,1,6.0
2501,9,40.0,28.0,42.0,23.0,1,23.0
2502,0,40.0,48.0,27.0,51.0,1,51.0
2502,1,40.0,48.0,40.0,29.0,0,40.0
2502,2,40.0,48.0,44.0,56.0,1,56.0
2502,3,40.0,48.0,47.0,54.0,0,47.0
2502,4,40.0,48.0,37.0,51.0,1,51.0
2503,0,60.0,48.0,50.0,53.0,0,50.0
2503,1,60.0,48.0,55.0,40.0,1,40.0
2503,2,60.0,48.0,74.0,36.0,0,74.0
2503,3,60.0,48.0,71.0,41.0,1,41.0
2503,4,60.0,48.0,60.0,35.0,0,60.0
2503,5,60.0,48.0,52.0,61.0,0,52.0
2503,6,60.0,48.0,58.0,44.0,0,58.0
2503,7,60.0,48.0,58.0,43.0,0,58.0
2503,8,60.0,48.0,58.0,41.0,0,58.0
2503,9,60.0,48.0,70.0,56.0,0,70.0
2504,0,36.0,40.0,28.0,43.0,0,28.0
2504,1,36.0,40.0,38.0,46.0,1,46.0
2504,2,36.0,40.0,49.0,51.0,0,49.0
2504,3,36.0,40.0,41.0,41.0,1,41.0
2504,4,36.0,40.0,40.0,36.0,1,36.0
2505,0,30.0,60.0,40.0,62.0,1,62.0
2505,1,30.0,60.0,33.0,53.0,0,33.0
2505,2,30.0,60.0,10.0,63.0,1,63.0
2505,3,30.0,60.0,28.0,60.0,1,60.0
2505,4,30.0,60.0,30.0,53.0,1,53.0
2505,5,30.0,60.0,31.0,64.0,1,64.0
2505,6,30.0,60.0,34.0,71.0,1,71.0
2505,7,30.0,60.0,43.0,59.0,1,59.0
2505,8,30.0,60.0,22.0,53.0,1,53.0
2505,9,30.0,60.0,36.0,63.0,1,63.0
2506,0,60.0,72.0,72.0,48.0,1,48.0
2506,1,60.0,72.0,66.0,72.0,0,66.0
2506,2,60.0,72.0,44.0,79.0,0,44.0
2506,3,60.0,72.0,57.0,71.0,1,71.0
2506,4,60.0,72.0,49.0,78.0,0,49.0
2507,0,40.0,44.0,42.0,51.0,0,42.0
2507,1,40.0,44.0,37.0,41.0,0,37.0
2507,2,40.0,44.0,47.0,50.0,1,50.0
2507,3,40.0,44.0,39.0,26.0,0,39.0
2507,4,40.0,44.0,40.0,48.0,0,40.0
2507,5,40.0,44.0,34.0,41.0,0,34.0
2507,6,40.0,44.0,27.0,41.0,0,27.0
2507,7,40.0,44.0,37.0,53.0,0,37.0
2507,8,40.0,44.0,33.0,55.0,0,33.0
2507,9,40.0,44.0,42.0,57.0,0,42.0
2508,0,72.0,60.0,82.0,81.0,0,82.0
2508,1,72.0,60.0,70.0,58.0,0,70.0
2508,2,72.0,60.0,92.0,72.0,1,72.0
2508,3,72.0,60.0,85.0,50.0,1,50.0
2508,4,72.0,60.0,78.0,66.0,0,78.0
2508,5,72.0,60.0,73.0,44.0,0,73.0
2508,6,72.0,60.0,82.0,69.0,0,82.0
2508,7,72.0,60.0,91.0,59.0,0,91.0
2508,8,72.0,60.0,76.0,59.0,0,76.0
2508,9,72.0,60.0,73.0,50.0,0,73.0
2509,0,80.0,60.0,73.0,54.0,0,73.0
2509,1,80.0,60.0,75.0,59.0,1,59.0
2509,2,80.0,60.0,83.0,72.0,1,72.0
2509,3,80.0,60.0,96.0,52.0,1,52.0
2509,4,80.0,60.0,75.0,63.0,1,63.0
2510,0,40.0,36.0,41.0,33.0,0,41.0
2510,1,40.0,36.0,33.0,26.0,0,33.0
2510,2,40.0,36.0,41.0,36.0,1,36.0
2510,3,40.0,36.0,51.0,28.0,0,51.0
2510,4,40.0,36.0,39.0,33.0,0,39.0
2511,0,56.0,60.0,75.0,53.0,1,53.0
2511,1,56.0,60.0,58.0,58.0,1,58.0
2511,2,56.0,60.0,70.0,51.0,0,70.0
2511,3,56.0,60.0,61.0,63.0,1,63.0
2511,4,56.0,60.0,58.0,58.0,1,58.0
2511,5,56.0,60.0,73.0,39.0,1,39.0
2511,6,56.0,60.0,71.0,48.0,1,48.0
2511,7,56.0,60.0,55.0,72.0,1,72.0
2511,8,56.0,60.0,47.0,55.0,1,55.0
2511,9,56.0,60.0,54.0,73.0,1,73.0
2512,0,40.0,44.0,44.0,40.0,0,44.0
2512,1,40.0,44.0,46.0,50.0,1,50.0
2512,2,40.0,44.0,23.0,39.0,0,23.0
2512,3,40.0,44.0,35.0,33.0,1,33.0
2512,4,40.0,44.0,34.0,47.0,1,47.0
2512,5,40.0,44.0,44.0,46.0,1,46.0
2512,6,40.0,44.0,39.0,50.0,1,50.0
2512,7,40.0,44.0,23.0,41.0,1,41.0
2512,8,40.0,44.0,34.0,46.0,1,46.0
2512,9,40.0,44.0,36.0,46.0,1,46.0
2513,0,80.0,60.0,76.0,54.0,1,54.0
2513,1,80.0,60.0,89.0,62.0,1,62.0
2513,2,80.0,60.0,77.0,73.0,0,77.0
2513,3,80.0,60.0,88.0,66.0,1,66.0
2513,4,80.0,60.0,82.0,64.0,1,64.0
2513,5,80.0,60.0,81.0,65.0,1,65.0
2513,6,80.0,60.0,83.0,46.0,1,46.0
2513,7,80.0,60.0,73.0,67.0,1,67.0
2513,8,80.0,60.0,85.0,56.0,1,56.0
2513,9,80.0,60.0,92.0,67.0,1,67.0
2514,0,68.0,60.0,75.0,53.0,0,75.0
2514,1,68.0,60.0,71.0,52.0,0,71.0
2514,2,68.0,60.0,62.0,48.0,0,62.0
2514,3,68.0,60.0,58.0,67.0,1,67.0
2514,4,68.0,60.0,71.0,51.0,0,71.0
2515,0,40.0,28.0,25.0,16.0,0,25.0
2515,1,40.0,28.0,29.0,24.0,1,24.0
2515,2,40.0,28.0,51.0,21.0,0,51.0
2515,3,40.0,28.0,43.0,27.0,1,27.0
2515,4,40.0,28.0,48.0,34.0,0,48.0
2516,0,60.0,48.0,70.0,52.0,1,52.0
2516,1,60.0,48.0,42.0,43.0,0,42.0
2516,2,60.0,48.0,53.0,29.0,0,53.0
2516,3,60.0,48.0,51.0,47.0,0,51.0
2516,4,60.0,48.0,59.0,56.0,0,59.0
2517,0,64.0,60.0,69.0,57.0,0,69.0
2517,1,64.0,60.0,52.0,60.0,1,60.0
2517,2,64.0,60.0,67.0,74.0,1,74.0
2517,3,64.0,60.0,69.0,61.0,1,61.0
2517,4,64.0,60.0,53.0,53.0,1,53.0
2517,5,64.0,60.0,51.0,56.0,1,56.0
2517,6,64.0,60.0,79.0,81.0,1,81.0
2517,7,64.0,60.0,54.0,58.0,1,58.0
2517,8,64.0,60.0,68.0,64.0,1,64.0
2517,9,64.0,60.0,73.0,57.0,1,57.0
2518,0,60.0,90.0,72.0,99.0,0,72.0
2518,1,60.0,90.0,58.0,91.0,1,91.0
2518,2,60.0,90.0,65.0,95.0,0,65.0
2518,3,60.0,90.0,57.0,85.0,1,85.0
2518,4,60.0,90.0,62.0,88.0,1,88.0
2519,0,40.0,52.0,46.0,54.0,0,46.0
2519,1,40.0,52.0,40.0,37.0,1,37.0
2519,2,40.0,52.0,39.0,63.0,1,63.0
2519,3,40.0,52.0,28.0,52.0,0,28.0
2519,4,40.0,52.0,52.0,38.0,1,38.0
2519,5,40.0,52.0,39.0,45.0,1,45.0
2519,6,40.0,52.0,53.0,61.0,1,61.0
2519,7,40.0,52.0,22.0,39.0,1,39.0
2519,8,40.0,52.0,38.0,35.0,1,35.0
2519,9,40.0,52.0,42.0,60.0,1,60.0
2520,0,30.0,60.0,19.0,86.0,0,19.0
2520,1,30.0,60.0,25.0,59.0,1,59.0
2520,2,30.0,60.0,44.0,72.0,0,44.0
2520,3,30.0,60.0,29.0,38.0,0,29.0
2520,4,30.0,60.0,38.0,63.0,0,38.0
2520,5,30.0,60.0,36.0,52.0,0,36.0
2520,6,30.0,60.0,33.0,65.0,0,33.0
2520,7,30.0,60.0,10.0,49.0,0,10.0
2520,8,30.0,60.0,41.0,61.0,0,41.0
2520,9,30.0,60.0,38.0,61.0,0,38.0
2521,0,40.0,28.0,49.0,25.0,0,49.0
2521,1,40.0,28.0,43.0,19.0,1,19.0
2521,2,40.0,28.0,27.0,20.0,0,27.0
2521,3,40.0,28.0,19.0,32.0,1,32.0
2521,4,40.0,28.0,37.0,22.0,0,37.0
2521,5,40.0,28.0,28.0,36.0,0,28.0
2521,6,40.0,28.0,43.0,6.0,0,43.0
2521,7,40.0,28.0,28.0,9.0,0,28.0
2521,8,40.0,28.0,38.0,21.0,0,38.0
2521,9,40.0,28.0,49.0,25.0,0,49.0
2522,0,70.0,40.0,88.0,42.0,1,42.0
2522,1,70.0,40.0,69.0,47.0,0,69.0
2522,2,70.0,40.0,76.0,40.0,1,40.0
2522,3,70.0,40.0,66.0,33.0,1,33.0
2522,4,70.0,40.0,63.0,47.0,0,63.0
2522,5,70.0,40.0,64.0,48.0,0,64.0
2522,6,70.0,40.0,59.0,34.0,0,59.0
2522,7,70.0,40.0,72.0,45.0,0,72.0
2522,8,70.0,40.0,81.0,40.0,0,81.0
2522,9,70.0,40.0,80.0,30.0,0,80.0
2523,0,60.0,56.0,60.0,60.0,1,60.0
2523,1,60.0,56.0,39.0,54.0,1,54.0
2523,2,60.0,56.0,59.0,64.0,1,64.0
2523,3,60.0,56.0,56.0,58.0,0,56.0
2523,4,60.0,56.0,44.0,49.0,1,49.0
2523,5,60.0,56.0,59.0,56.0,1,56.0
2523,6,60.0,56.0,63.0,52.0,1,52.0
2523,7,60.0,56.0,55.0,71.0,1,71.0
2523,8,60.0,56.0,64.0,65.0,1,65.0
2523,9,60.0,56.0,60.0,66.0,1,66.0
2524,0,40.0,44.0,43.0,52.0,0,43.0
2524,1,40.0,44.0,41.0,52.0,0,41.0
2524,2,40.0,44.0,40.0,40.0,1,40.0
2524,3,40.0,44.0,32.0,44.0,1,44.0
2524,4,40.0,44.0,40.0,42.0,1,42.0
2525,0,20.0,40.0,11.0,32.0,1,32.0
2525,1,20.0,40.0,19.0,48.0,0,19.0
2525,2,20.0,40.0,17.0,36.0,0,17.0
2525,3,20.0,40.0,12.0,34.0,1,34.0
2525,4,20.0,40.0,26.0,32.0,1,32.0
2526,0,30.0,60.0,32.0,72.0,1,72.0
2526,1,30.0,60.0,32.0,57.0,1,57.0
2526,2,30.0,60.0,43.0,57.0,0,43.0
2526,3,30.0,60.0,35.0,62.0,0,35.0
2526,4,30.0,60.0,36.0,59.0,1,59.0
2526,5,30.0,60.0,31.0,54.0,1,54.0
2526,6,30.0,60.0,25.0,53.0,1,53.0
2526,7,30.0,60.0,35.0,68.0,1,68.0
2526,8,30.0,60.0,25.0,59.0,1,59.0
2526,9,30.0,60.0,21.0,65.0,1,65.0
2527,0,30.0,60.0,31.0,64.0,1,64.0
2527,1,30.0,60.0,28.0,73.0,0,28.0
2527,2,30.0,60.0,19.0,60.0,1,60.0
2527,3,30.0,60.0,34.0,63.0,0,34.0
2527,4,30.0,60.0,24.0,54.0,1,54.0
2528,0,48.0,60.0,40.0,59.0,1,59.0
2528,1,48.0,60.0,57.0,49.0,0,57.0
2528,2,48.0,60.0,36.0,59.0,1,59.0
2528,3,48.0,60.0,53.0,70.0,1,70.0
2528,4,48.0,60.0,47.0,69.0,1,69.0
2529,0,60.0,52.0,62.0,52.0,0,62.0
2529,1,60.0,52.0,65.0,52.0,1,52.0
2529,2,60.0,52.0,64.0,50.0,0,64.0
2529,3,60.0,52.0,62.0,41.0,0,62.0
2529,4,60.0,52.0,55.0,51.0,0,55.0
2529,5,60.0,52.0,52.0,41.0,0,52.0
2529,6,60.0,52.0,80.0,56.0,0,80.0
2529,7,60.0,52.0,59.0,59.0,0,59.0
2529,8,60.0,52.0,62.0,38.0,0,62.0
2529,9,60.0,52.0,64.0,38.0,0,64.0
2530,0,60.0,40.0,62.0,43.0,0,62.0
2530,1,60.0,40.0,66.0,46.0,1,46.0
2530,2,60.0,40.0,59.0,44.0,0,59.0
2530,3,60.0,40.0,52.0,54.0,1,54.0
2530,4,60.0,40.0,59.0,49.0,0,59.0
2531,0,40.0,32.0,22.0,30.0,1,30.0
2531,1,40.0,32.0,62.0,21.0,1,21.0
2531,2,40.0,32.0,51.0,36.0,1,36.0
2531,3,40.0,32.0,31.0,36.0,0,31.0
2531,4,40.0,32.0,39.0,42.0,1,42.0
2532,0,90.0,60.0,92.0,68.0,1,68.0
2532,1,90.0,60.0,94.0,63.0,0,94.0
2532,2,90.0,60.0,82.0,57.0,0,82.0
2532,3,90.0,60.0,85.0,53.0,0,85.0
2532,4,90.0,60.0,95.0,63.0,0,95.0
2532,5,90.0,60.0,96.0,56.0,0,96.0
2532,6,90.0,60.0,79.0,63.0,0,79.0
2532,7,90.0,60.0,84.0,51.0,0,84.0
2532,8,90.0,60.0,91.0,63.0,0,91.0
2532,9,90.0,60.0,97.0,63.0,0,97.0
2533,0,40.0,36.0,34.0,28.0,1,28.0
2533,1,40.0,36.0,30.0,25.0,0,30.0
2533,2,40.0,36.0,30.0,41.0,1,41.0
2533,3,40.0,36.0,49.0,46.0,1,46.0
2533,4,40.0,36.0,30.0,36.0,1,36.0
2534,0,40.0,60.0,32.0,58.0,1,58.0
2534,1,40.0,60.0,38.0,61.0,0,38.0
2534,2,40.0,60.0,44.0,56.0,1,56.0
2534,3,40.0,60.0,40.0,56.0,0,40.0
2534,4,40.0,60.0,48.0,62.0,1,62.0
2534,5,40.0,60.0,45.0,60.0,1,60.0
2534,6,40.0,60.0,46.0,55.0,1,55.0
2534,7,40.0,60.0,39.0,55.0,1,55.0
2534,8,40.0,60.0,39.0,58.0,1,58.0
2534,9,40.0,60.0,27.0,55.0,1,55.0
2535,0,60.0,68.0,46.0,55.0,1,55.0
2535,1,60.0,68.0,65.0,52.0,0,65.0
2535,2,60.0,68.0,63.0,57.0,0,63.0
2535,3,60.0,68.0,61.0,82.0,1,82.0
2535,4,60.0,68.0,49.0,63.0,1,63.0
2536,0,60.0,40.0,79.0,41.0,1,41.0
2536,1,60.0,40.0,60.0,43.0,0,60.0
2536,2,60.0,40.0,68.0,46.0,1,46.0
2536,3,60.0,40.0,59.0,34.0,0,59.0
2536,4,60.0,40.0,60.0,38.0,0,60.0
2537,0,40.0,60.0,53.0,63.0,1,63.0
2537,1,40.0,60.0,52.0,65.0,0,52.0
2537,2,40.0,60.0,46.0,37.0,1,37.0
2537,3,40.0,60.0,30.0,68.0,0,30.0
2537,4,40.0,60.0,39.0,64.0,1,64.0
2538,0,60.0,80.0,57.0,94.0,0,57.0
2538,1,60.0,80.0,52.0,87.0,0,52.0
2538,2,60.0,80.0,48.0,60.0,1,60.0
2538,3,60.0,80.0,70.0,89.0,1,89.0
2538,4,60.0,80.0,64.0,90.0,1,90.0
2539,0,60.0,40.0,68.0,37.0,0,68.0
2539,1,60.0,40.0,51.0,38.0,0,51.0
2539,2,60.0,40.0,65.0,34.0,1,34.0
2539,3,60.0,40.0,52.0,49.0,0,52.0
2539,4,60.0,40.0,63.0,40.0,0,63.0
2539,5,60.0,40.0,67.0,31.0,0,67.0
2539,6,60.0,40.0,71.0,46.0,0,71.0
2539,7,60.0,40.0,59.0,47.0,0,59.0
2539,8,60.0,40.0,53.0,36.0,0,53.0
2539,9,60.0,40.0,67.0,45.0,0,67.0
2540,0,40.0,70.0,35.0,77.0,1,77.0
2540,1,40.0,70.0,34.0,71.0,0,34.0
2540,2,40.0,70.0,32.0,68.0,0,32.0
2540,3,40.0,70.0,36.0,83.0,1,83.0
2540,4,40.0,70.0,51.0,65.0,1,65.0
2540,5,40.0,70.0,39.0,73.0,1,73.0
2540,6,40.0,70.0,48.0,76.0,1,76.0
2540,7,40.0,70.0,49.0,67.0,1,67.0
2540,8,40.0,70.0,34.0,68.0,1,68.0
2540,9,40.0,70.0,49.0,64.0,1,64.0
2541,0,40.0,36.0,33.0,36.0,1,36.0
2541,1,40.0,36.0,39.0,39.0,1,39.0
2541,2,40.0,36.0,45.0,35.0,0,45.0
2541,3,40.0,36.0,40.0,46.0,1,46.0
2541,4,40.0,36.0,59.0,22.0,1,22.0
2542,0,90.0,60.0,83.0,64.0,0,83.0
2542,1,90.0,60.0,87.0,57.0,1,57.0
2542,2,90.0,60.0,110.0,61.0,1,61.0
2542,3,90.0,60.0,94.0,68.0,0,94.0
2542,4,90.0,60.0,96.0,60.0,0,96.0
2542,5,90.0,60.0,93.0,53.0,0,93.0
2542,6,90.0,60.0,86.0,59.0,0,86.0
2542,7,90.0,60.0,88.0,59.0,0,88.0
2542,8,90.0,60.0,84.0,59.0,0,84.0
2542,9,90.0,60.0,95.0,64.0,0,95.0
2543,0,60.0,40.0,63.0,46.0,1,46.0
2543,1,60.0,40.0,46.0,48.0,0,46.0
2543,2,60.0,40.0,57.0,26.0,0,57.0
2543,3,60.0,40.0,56.0,34.0,1,34.0
