run,trial,mean0,mean1,reward0,reward1,choice,reward
312,7,52.0,40.0,50.0,31.0,1,31.0
312,8,52.0,40.0,50.0,28.0,1,28.0
312,9,52.0,40.0,48.0,33.0,1,33.0
313,0,36.0,40.0,31.0,32.0,0,31.0
313,1,36.0,40.0,28.0,31.0,1,31.0
313,2,36.0,40.0,43.0,37.0,0,43.0
313,3,36.0,40.0,47.0,36.0,0,47.0
313,4,36.0,40.0,38.0,43.0,0,38.0
313,5,36.0,40.0,41.0,42.0,0,41.0
313,6,36.0,40.0,24.0,48.0,0,24.0
313,7,36.0,40.0,44.0,48.0,0,44.0
313,8,36.0,40.0,26.0,39.0,0,26.0
313,9,36.0,40.0,19.0,42.0,0,19.0
314,0,64.0,60.0,57.0,66.0,0,57.0
314,1,64.0,60.0,78.0,56.0,1,56.0
314,2,64.0,60.0,64.0,66.0,1,66.0
314,3,64.0,60.0,54.0,67.0,0,54.0
314,4,64.0,60.0,56.0,51.0,1,51.0
314,5,64.0,60.0,62.0,55.0,1,55.0
314,6,64.0,60.0,50.0,64.0,1,64.0
314,7,64.0,60.0,59.0,60.0,1,60.0
314,8,64.0,60.0,83.0,67.0,1,67.0
314,9,64.0,60.0,59.0,59.0,1,59.0
315,0,72.0,60.0,81.0,68.0,0,81.0
315,1,72.0,60.0,86.0,65.0,1,65.0
315,2,72.0,60.0,63.0,74.0,0,63.0
315,3,72.0,60.0,78.0,63.0,1,63.0
315,4,72.0,60.0,64.0,45.0,0,64.0
316,0,48.0,40.0,39.0,42.0,0,39.0
316,1,48.0,40.0,49.0,38.0,0,49.0
316,2,48.0,40.0,40.0,45.0,1,45.0
316,3,48.0,40.0,54.0,35.0,1,35.0
316,4,48.0,40.0,61.0,41.0,0,61.0
317,0,70.0,40.0,78.0,34.0,0,78.0
317,1,70.0,40.0,75.0,43.0,1,43.0
317,2,70.0,40.0,67.0,51.0,0,67.0
317,3,70.0,40.0,74.0,35.0,0,74.0
317,4,70.0,40.0,69.0,44.0,0,69.0
318,0,40.0,60.0,41.0,59.0,0,41.0
318,1,40.0,60.0,47.0,71.0,1,71.0
318,2,40.0,60.0,53.0,56.0,1,56.0
318,3,40.0,60.0,46.0,59.0,0,46.0
318,4,40.0,60.0,30.0,64.0,1,64.0
319,0,60.0,68.0,62.0,73.0,1,73.0
319,1,60.0,68.0,70.0,63.0,0,70.0
319,2,60.0,68.0,65.0,69.0,1,69.0
319,3,60.0,68.0,62.0,73.0,0,62.0
319,4,60.0,68.0,64.0,64.0,1,64.0
320,0,40.0,32.0,42.0,21.0,1,21.0
320,1,40.0,32.0,34.0,39.0,0,34.0
320,2,40.0,32.0,39.0,29.0,0,39.0
320,3,40.0,32.0,46.0,44.0,1,44.0
320,4,40.0,32.0,41.0,27.0,0,41.0
320,5,40.0,32.0,37.0,24.0,0,37.0
320,6,40.0,32.0,37.0,36.0,0,37.0
320,7,40.0,32.0,30.0,17.0,0,30.0
320,8,40.0,32.0,24.0,27.0,0,24.0
320,9,40.0,32.0,44.0,36.0,0,44.0
321,0,30.0,60.0,32.0,35.0,0,32.0
321,1,30.0,60.0,28.0,55.0,1,55.0
321,2,30.0,60.0,31.0,54.0,0,31.0
321,3,30.0,60.0,36.0,46.0,0,36.0
321,4,30.0,60.0,19.0,70.0,0,19.0
322,0,60.0,30.0,59.0,21.0,1,21.0
322,1,60.0,30.0,77.0,18.0,0,77.0
322,2,60.0,30.0,40.0,26.0,0,40.0
322,3,60.0,30.0,57.0,20.0,0,57.0
322,4,60.0,30.0,57.0,37.0,0,57.0
323,0,64.0,60.0,81.0,51.0,1,51.0
323,1,64.0,60.0,55.0,52.0,0,55.0
323,2,64.0,60.0,65.0,65.0,1,65.0
323,3,64.0,60.0,79.0,66.0,0,79.0
323,4,64.0,60.0,71.0,74.0,0,71.0
324,0,60.0,48.0,57.0,47.0,1,47.0
324,1,60.0,48.0,64.0,53.0,0,64.0
324,2,60.0,48.0,62.0,51.0,1,51.0
324,3,60.0,48.0,46.0,43.0,0,46.0
324,4,60.0,48.0,57.0,58.0,0,57.0
325,0,64.0,60.0,60.0,59.0,1,59.0
325,1,64.0,60.0,75.0,51.0,0,75.0
325,2,64.0,60.0,70.0,65.0,1,65.0
325,3,64.0,60.0,63.0,57.0,1,57.0
325,4,64.0,60.0,76.0,64.0,1,64.0
326,0,40.0,52.0,52.0,51.0,1,51.0
326,1,40.0,52.0,39.0,41.0,0,39.0
326,2,40.0,52.0,52.0,50.0,1,50.0
326,3,40.0,52.0,47.0,53.0,0,47.0
326,4,40.0,52.0,24.0,51.0,1,51.0
326,5,40.0,52.0,53.0,38.0,1,38.0
326,6,40.0,52.0,41.0,63.0,1,63.0
326,7,40.0,52.0,37.0,46.0,1,46.0
326,8,40.0,52.0,41.0,56.0,1,56.0
326,9,40.0,52.0,34.0,41.0,1,41.0
327,0,20.0,40.0,17.0,31.0,0,17.0
327,1,20.0,40.0,22.0,46.0,1,46.0
327,2,20.0,40.0,25.0,31.0,1,31.0
327,3,20.0,40.0,24.0,32.0,1,32.0
327,4,20.0,40.0,22.0,34.0,1,34.0
328,0,60.0,40.0,61.0,44.0,1,44.0
328,1,60.0,40.0,69.0,32.0,0,69.0
328,2,60.0,40.0,59.0,46.0,1,46.0
328,3,60.0,40.0,54.0,49.0,1,49.0
328,4,60.0,40.0,70.0,26.0,1,26.0
329,0,40.0,70.0,33.0,70.0,1,70.0
329,1,40.0,70.0,58.0,74.0,1,74.0
329,2,40.0,70.0,51.0,72.0,1,72.0
329,3,40.0,70.0,40.0,64.0,0,40.0
329,4,40.0,70.0,31.0,69.0,1,69.0
330,0,40.0,48.0,39.0,49.0,1,49.0
330,1,40.0,48.0,43.0,46.0,1,46.0
330,2,40.0,48.0,40.0,61.0,1,61.0
330,3,40.0,48.0,43.0,50.0,0,43.0
330,4,40.0,48.0,34.0,41.0,1,41.0
330,5,40.0,48.0,33.0,35.0,1,35.0
330,6,40.0,48.0,44.0,55.0,1,55.0
330,7,40.0,48.0,45.0,58.0,1,58.0
330,8,40.0,48.0,31.0,40.0,1,40.0
330,9,40.0,48.0,48.0,42.0,1,42.0
331,0,40.0,52.0,38.0,56.0,1,56.0
331,1,40.0,52.0,40.0,49.0,0,40.0
331,2,40.0,52.0,39.0,49.0,1,49.0
331,3,40.0,52.0,44.0,40.0,0,44.0
331,4,40.0,52.0,32.0,45.0,1,45.0
332,0,60.0,52.0,55.0,57.0,1,57.0
332,1,60.0,52.0,50.0,64.0,0,50.0
332,2,60.0,52.0,63.0,51.0,0,63.0
332,3,60.0,52.0,67.0,48.0,0,67.0
332,4,60.0,52.0,61.0,41.0,0,61.0
332,5,60.0,52.0,60.0,52.0,0,60.0
332,6,60.0,52.0,58.0,44.0,0,58.0
332,7,60.0,52.0,67.0,47.0,0,67.0
332,8,60.0,52.0,45.0,34.0,0,45.0
332,9,60.0,52.0,51.0,60.0,0,51.0
333,0,40.0,60.0,32.0,53.0,1,53.0
333,1,40.0,60.0,43.0,68.0,0,43.0
333,2,40.0,60.0,53.0,68.0,0,53.0
333,3,40.0,60.0,26.0,61.0,1,61.0
333,4,40.0,60.0,38.0,75.0,1,75.0
333,5,40.0,60.0,30.0,60.0,1,60.0
333,6,40.0,60.0,39.0,62.0,1,62.0
333,7,40.0,60.0,52.0,51.0,1,51.0
333,8,40.0,60.0,42.0,59.0,1,59.0
333,9,40.0,60.0,26.0,70.0,1,70.0
334,0,60.0,90.0,60.0,87.0,0,60.0
334,1,60.0,90.0,45.0,92.0,1,92.0
334,2,60.0,90.0,68.0,84.0,1,84.0
334,3,60.0,90.0,76.0,88.0,1,88.0
334,4,60.0,90.0,66.0,93.0,1,93.0
335,0,60.0,68.0,62.0,70.0,1,70.0
335,1,60.0,68.0,61.0,77.0,1,77.0
335,2,60.0,68.0,53.0,81.0,0,53.0
335,3,60.0,68.0,56.0,84.0,0,56.0
335,4,60.0,68.0,65.0,59.0,1,59.0
336,0,60.0,40.0,43.0,50.0,1,50.0
336,1,60.0,40.0,66.0,41.0,1,41.0
336,2,60.0,40.0,63.0,46.0,0,63.0
336,3,60.0,40.0,69.0,44.0,1,44.0
336,4,60.0,40.0,59.0,41.0,1,41.0
336,5,60.0,40.0,73.0,41.0,1,41.0
336,6,60.0,40.0,64.0,37.0,1,37.0
336,7,60.0,40.0,60.0,52.0,1,52.0
336,8,60.0,40.0,71.0,45.0,1,45.0
336,9,60.0,40.0,51.0,31.0,1,31.0
337,0,40.0,20.0,45.0,24.0,0,45.0
337,1,40.0,20.0,33.0,16.0,1,16.0
337,2,40.0,20.0,18.0,31.0,1,31.0
337,3,40.0,20.0,41.0,37.0,0,41.0
337,4,40.0,20.0,47.0,16.0,0,47.0
338,0,60.0,90.0,69.0,78.0,0,69.0
338,1,60.0,90.0,64.0,86.0,0,64.0
338,2,60.0,90.0,54.0,89.0,0,54.0
338,3,60.0,90.0,74.0,84.0,1,84.0
338,4,60.0,90.0,57.0,95.0,0,57.0
338,5,60.0,90.0,60.0,101.0,0,60.0
338,6,60.0,90.0,66.0,90.0,0,66.0
338,7,60.0,90.0,64.0,76.0,0,64.0
338,8,60.0,90.0,58.0,96.0,0,58.0
338,9,60.0,90.0,61.0,86.0,0,61.0
339,0,40.0,32.0,23.0,14.0,0,23.0
339,1,40.0,32.0,40.0,38.0,1,38.0
339,2,40.0,32.0,33.0,21.0,1,21.0
339,3,40.0,32.0,44.0,30.0,1,30.0
339,4,40.0,32.0,41.0,39.0,1,39.0
340,0,52.0,60.0,49.0,65.0,0,49.0
340,1,52.0,60.0,39.0,70.0,1,70.0
340,2,52.0,60.0,53.0,64.0,0,53.0
340,3,52.0,60.0,39.0,48.0,1,48.0
340,4,52.0,60.0,55.0,71.0,0,55.0
340,5,52.0,60.0,54.0,62.0,0,54.0
340,6,52.0,60.0,46.0,62.0,0,46.0
340,7,52.0,60.0,48.0,62.0,0,48.0
340,8,52.0,60.0,51.0,71.0,0,51.0
340,9,52.0,60.0,57.0,53.0,0,57.0
341,0,60.0,40.0,76.0,36.0,0,76.0
341,1,60.0,40.0,55.0,40.0,1,40.0
341,2,60.0,40.0,61.0,31.0,1,31.0
341,3,60.0,40.0,57.0,46.0,1,46.0
341,4,60.0,40.0,68.0,53.0,1,53.0
342,0,40.0,20.0,38.0,18.0,1,18.0
342,1,40.0,20.0,44.0,22.0,1,22.0
342,2,40.0,20.0,47.0,15.0,1,15.0
342,3,40.0,20.0,43.0,21.0,0,43.0
342,4,40.0,20.0,33.0,26.0,0,33.0
343,0,40.0,60.0,32.0,59.0,0,32.0
343,1,40.0,60.0,34.0,54.0,0,34.0
343,2,40.0,60.0,32.0,66.0,1,66.0
343,3,40.0,60.0,31.0,54.0,0,31.0
343,4,40.0,60.0,49.0,69.0,1,69.0
344,0,60.0,68.0,51.0,52.0,0,51.0
344,1,60.0,68.0,74.0,76.0,0,74.0
344,2,60.0,68.0,61.0,70.0,1,70.0
344,3,60.0,68.0,65.0,67.0,1,67.0
344,4,60.0,68.0,61.0,71.0,0,61.0
345,0,40.0,48.0,38.0,48.0,1,48.0
345,1,40.0,48.0,32.0,43.0,0,32.0
345,2,40.0,48.0,21.0,50.0,0,21.0
345,3,40.0,48.0,25.0,61.0,0,25.0
345,4,40.0,48.0,25.0,42.0,0,25.0
346,0,72.0,60.0,61.0,56.0,1,56.0
346,1,72.0,60.0,68.0,58.0,0,68.0
346,2,72.0,60.0,67.0,60.0,0,67.0
346,3,72.0,60.0,73.0,56.0,1,56.0
346,4,72.0,60.0,60.0,52.0,0,60.0
346,5,72.0,60.0,81.0,54.0,0,81.0
346,6,72.0,60.0,71.0,67.0,0,71.0
346,7,72.0,60.0,81.0,67.0,0,81.0
346,8,72.0,60.0,72.0,49.0,0,72.0
346,9,72.0,60.0,63.0,43.0,0,63.0
347,0,68.0,60.0,76.0,69.0,1,69.0
347,1,68.0,60.0,86.0,51.0,1,51.0
347,2,68.0,60.0,69.0,79.0,1,79.0
347,3,68.0,60.0,62.0,60.0,0,62.0
347,4,68.0,60.0,66.0,46.0,1,46.0
347,5,68.0,60.0,61.0,78.0,1,78.0
347,6,68.0,60.0,74.0,70.0,1,70.0
347,7,68.0,60.0,69.0,50.0,1,50.0
347,8,68.0,60.0,69.0,63.0,1,63.0
347,9,68.0,60.0,62.0,59.0,1,59.0
348,0,60.0,90.0,66.0,94.0,0,66.0
348,1,60.0,90.0,85.0,92.0,1,92.0
348,2,60.0,90.0,79.0,98.0,0,79.0
348,3,60.0,90.0,43.0,80.0,1,80.0
348,4,60.0,90.0,62.0,95.0,0,62.0
348,5,60.0,90.0,77.0,104.0,0,77.0
348,6,60.0,90.0,62.0,87.0,0,62.0
348,7,60.0,90.0,66.0,95.0,0,66.0
348,8,60.0,90.0,39.0,96.0,0,39.0
348,9,60.0,90.0,69.0,85.0,0,69.0
349,0,70.0,40.0,62.0,27.0,0,62.0
349,1,70.0,40.0,80.0,51.0,0,80.0
349,2,70.0,40.0,80.0,33.0,1,33.0
349,3,70.0,40.0,71.0,21.0,1,21.0
349,4,70.0,40.0,76.0,51.0,0,76.0
349,5,70.0,40.0,72.0,33.0,0,72.0
349,6,70.0,40.0,67.0,29.0,0,67.0
349,7,70.0,40.0,64.0,40.0,0,64.0
349,8,70.0,40.0,70.0,45.0,0,70.0
349,9,70.0,40.0,55.0,56.0,0,55.0
350,0,64.0,60.0,55.0,47.0,1,47.0
350,1,64.0,60.0,67.0,56.0,1,56.0
350,2,64.0,60.0,75.0,52.0,1,52.0
350,3,64.0,60.0,63.0,64.0,0,63.0
350,4,64.0,60.0,61.0,64.0,1,64.0
350,5,64.0,60.0,63.0,52.0,1,52.0
350,6,64.0,60.0,67.0,53.0,1,53.0
350,7,64.0,60.0,65.0,58.0,1,58.0
350,8,64.0,60.0,78.0,65.0,1,65.0
350,9,64.0,60.0,65.0,67.0,1,67.0
351,0,52.0,60.0,45.0,55.0,0,45.0
351,1,52.0,60.0,50.0,67.0,1,67.0
351,2,52.0,60.0,39.0,53.0,0,39.0
351,3,52.0,60.0,54.0,51.0,0,54.0
351,4,52.0,60.0,37.0,49.0,0,37.0
352,0,60.0,30.0,67.0,37.0,1,37.0
352,1,60.0,30.0,52.0,23.0,0,52.0
352,2,60.0,30.0,49.0,22.0,1,22.0
352,3,60.0,30.0,55.0,24.0,0,55.0
352,4,60.0,30.0,52.0,41.0,0,52.0
353,0,60.0,90.0,59.0,84.0,0,59.0
353,1,60.0,90.0,62.0,92.0,1,92.0
353,2,60.0,90.0,59.0,86.0,0,59.0
353,3,60.0,90.0,54.0,87.0,0,54.0
353,4,60.0,90.0,71.0,79.0,0,71.0
354,0,52.0,60.0,54.0,46.0,1,46.0
354,1,52.0,60.0,43.0,58.0,1,58.0
354,2,52.0,60.0,45.0,56.0,0,45.0
354,3,52.0,60.0,56.0,79.0,1,79.0
354,4,52.0,60.0,58.0,47.0,1,47.0
355,0,90.0,60.0,78.0,43.0,1,43.0
355,1,90.0,60.0,87.0,49.0,0,87.0
355,2,90.0,60.0,79.0,61.0,1,61.0
355,3,90.0,60.0,101.0,52.0,1,52.0
355,4,90.0,60.0,83.0,55.0,1,55.0
355,5,90.0,60.0,95.0,70.0,1,70.0
355,6,90.0,60.0,100.0,66.0,1,66.0
355,7,90.0,60.0,94.0,72.0,1,72.0
355,8,90.0,60.0,83.0,57.0,1,57.0
355,9,90.0,60.0,80.0,46.0,1,46.0
356,0,60.0,80.0,53.0,84.0,0,53.0
356,1,60.0,80.0,49.0,69.0,0,49.0
356,2,60.0,80.0,53.0,76.0,1,76.0
356,3,60.0,80.0,56.0,76.0,1,76.0
356,4,60.0,80.0,65.0,63.0,0,65.0
356,5,60.0,80.0,53.0,84.0,0,53.0
356,6,60.0,80.0,58.0,75.0,0,58.0
356,7,60.0,80.0,61.0,85.0,0,61.0
356,8,60.0,80.0,53.0,86.0,0,53.0
356,9,60.0,80.0,71.0,87.0,0,71.0
357,0,32.0,40.0,13.0,58.0,1,58.0
357,1,32.0,40.0,44.0,42.0,0,44.0
357,2,32.0,40.0,47.0,24.0,1,24.0
357,3,32.0,40.0,44.0,34.0,0,44.0
357,4,32.0,40.0,40.0,37.0,1,37.0
358,0,60.0,72.0,58.0,67.0,1,67.0
358,1,60.0,72.0,57.0,67.0,0,57.0
358,2,60.0,72.0,77.0,81.0,1,81.0
358,3,60.0,72.0,48.0,81.0,1,81.0
358,4,60.0,72.0,54.0,75.0,1,75.0
359,0,60.0,90.0,78.0,84.0,0,78.0
359,1,60.0,90.0,66.0,101.0,0,66.0
359,2,60.0,90.0,49.0,91.0,1,91.0
359,3,60.0,90.0,50.0,78.0,1,78.0
359,4,60.0,90.0,43.0,91.0,0,43.0
359,5,60.0,90.0,56.0,98.0,0,56.0
359,6,60.0,90.0,34.0,101.0,0,34.0
359,7,60.0,90.0,65.0,106.0,0,65.0
359,8,60.0,90.0,59.0,83.0,0,59.0
359,9,60.0,90.0,58.0,97.0,0,58.0
360,0,60.0,30.0,66.0,27.0,0,66.0
360,1,60.0,30.0,66.0,34.0,0,66.0
360,2,60.0,30.0,64.0,32.0,0,64.0
360,3,60.0,30.0,58.0,28.0,1,28.0
360,4,60.0,30.0,62.0,26.0,0,62.0
361,0,60.0,40.0,56.0,44.0,1,44.0
361,1,60.0,40.0,62.0,46.0,0,62.0
361,2,60.0,40.0,58.0,45.0,0,58.0
361,3,60.0,40.0,64.0,43.0,0,64.0
361,4,60.0,40.0,92.0,44.0,0,92.0
362,0,44.0,40.0,41.0,33.0,1,33.0
362,1,44.0,40.0,37.0,36.0,0,37.0
362,2,44.0,40.0,35.0,47.0,1,47.0
362,3,44.0,40.0,40.0,46.0,1,46.0
362,4,44.0,40.0,28.0,34.0,1,34.0
363,0,60.0,72.0,66.0,73.0,1,73.0
363,1,60.0,72.0,75.0,66.0,0,75.0
363,2,60.0,72.0,62.0,70.0,0,62.0
363,3,60.0,72.0,66.0,75.0,0,66.0
363,4,60.0,72.0,66.0,75.0,0,66.0
364,0,30.0,60.0,40.0,60.0,1,60.0
364,1,30.0,60.0,40.0,56.0,1,56.0
364,2,30.0,60.0,21.0,58.0,0,21.0
364,3,30.0,60.0,35.0,70.0,0,35.0
364,4,30.0,60.0,46.0,60.0,1,60.0
365,0,60.0,30.0,56.0,45.0,0,56.0
365,1,60.0,30.0,58.0,32.0,1,32.0
365,2,60.0,30.0,60.0,25.0,1,25.0
365,3,60.0,30.0,54.0,15.0,1,15.0
365,4,60.0,30.0,63.0,29.0,1,29.0
365,5,60.0,30.0,63.0,27.0,1,27.0
365,6,60.0,30.0,65.0,22.0,1,22.0
365,7,60.0,30.0,65.0,18.0,1,18.0
365,8,60.0,30.0,60.0,39.0,1,39.0
365,9,60.0,30.0,66.0,35.0,1,35.0
366,0,90.0,60.0,91.0,63.0,0,91.0
366,1,90.0,60.0,80.0,68.0,0,80.0
366,2,90.0,60.0,68.0,59.0,1,59.0
366,3,90.0,60.0,89.0,67.0,0,89.0
366,4,90.0,60.0,88.0,51.0,0,88.0
367,0,40.0,44.0,20.0,52.0,0,20.0
367,1,40.0,44.0,47.0,45.0,0,47.0
367,2,40.0,44.0,38.0,47.0,1,47.0
367,3,40.0,44.0,31.0,51.0,0,31.0
367,4,40.0,44.0,44.0,55.0,0,44.0
367,5,40.0,44.0,32.0,51.0,0,32.0
367,6,40.0,44.0,43.0,31.0,0,43.0
367,7,40.0,44.0,26.0,43.0,0,26.0
367,8,40.0,44.0,37.0,39.0,0,37.0
367,9,40.0,44.0,52.0,49.0,0,52.0
368,0,40.0,44.0,24.0,35.0,1,35.0
368,1,40.0,44.0,46.0,29.0,1,29.0
368,2,40.0,44.0,35.0,49.0,0,35.0
368,3,40.0,44.0,33.0,41.0,1,41.0
368,4,40.0,44.0,46.0,42.0,1,42.0
369,0,40.0,48.0,51.0,63.0,0,51.0
369,1,40.0,48.0,52.0,34.0,1,34.0
369,2,40.0,48.0,42.0,38.0,0,42.0
369,3,40.0,48.0,28.0,53.0,0,28.0
369,4,40.0,48.0,46.0,59.0,0,46.0
369,5,40.0,48.0,43.0,47.0,0,43.0
369,6,40.0,48.0,45.0,54.0,0,45.0
369,7,40.0,48.0,45.0,63.0,0,45.0
369,8,40.0,48.0,31.0,47.0,0,31.0
369,9,40.0,48.0,48.0,26.0,0,48.0
370,0,60.0,48.0,50.0,53.0,0,50.0
370,1,60.0,48.0,81.0,55.0,1,55.0
370,2,60.0,48.0,71.0,53.0,1,53.0
370,3,60.0,48.0,66.0,40.0,1,40.0
370,4,60.0,48.0,58.0,56.0,1,56.0
370,5,60.0,48.0,61.0,48.0,1,48.0
370,6,60.0,48.0,48.0,45.0,1,45.0
370,7,60.0,48.0,56.0,54.0,1,54.0
370,8,60.0,48.0,56.0,54.0,1,54.0
370,9,60.0,48.0,62.0,46.0,1,46.0
371,0,52.0,60.0,62.0,54.0,0,62.0
371,1,52.0,60.0,54.0,79.0,0,54.0
371,2,52.0,60.0,42.0,60.0,1,60.0
371,3,52.0,60.0,63.0,62.0,0,63.0
371,4,52.0,60.0,46.0,68.0,0,46.0
372,0,40.0,70.0,39.0,54.0,0,39.0
372,1,40.0,70.0,29.0,66.0,1,66.0
372,2,40.0,70.0,36.0,70.0,1,70.0
372,3,40.0,70.0,41.0,69.0,1,69.0
372,4,40.0,70.0,33.0,60.0,1,60.0
372,5,40.0,70.0,35.0,80.0,1,80.0
372,6,40.0,70.0,54.0,58.0,1,58.0
372,7,40.0,70.0,36.0,75.0,1,75.0
372,8,40.0,70.0,46.0,56.0,1,56.0
372,9,40.0,70.0,34.0,74.0,1,74.0
373,0,36.0,40.0,30.0,32.0,0,30.0
373,1,36.0,40.0,33.0,28.0,1,28.0
373,2,36.0,40.0,39.0,42.0,1,42.0
373,3,36.0,40.0,45.0,51.0,1,51.0
373,4,36.0,40.0,29.0,44.0,1,44.0
373,5,36.0,40.0,36.0,39.0,1,39.0
373,6,36.0,40.0,18.0,40.0,1,40.0
373,7,36.0,40.0,26.0,48.0,1,48.0
373,8,36.0,40.0,33.0,33.0,1,33.0
373,9,36.0,40.0,33.0,44.0,1,44.0
374,0,40.0,10.0,45.0,9.0,1,9.0
374,1,40.0,10.0,33.0,2.0,1,2.0
374,2,40.0,10.0,43.0,-1.0,0,43.0
374,3,40.0,10.0,45.0,17.0,1,17.0
374,4,40.0,10.0,45.0,16.0,0,45.0
374,5,40.0,10.0,46.0,-2.0,0,46.0
374,6,40.0,10.0,23.0,20.0,0,23.0
374,7,40.0,10.0,38.0,5.0,0,38.0
374,8,40.0,10.0,30.0,21.0,0,30.0
374,9,40.0,10.0,32.0,10.0,0,32.0
375,0,70.0,40.0,60.0,36.0,0,60.0
375,1,70.0,40.0,76.0,40.0,1,40.0
375,2,70.0,40.0,69.0,45.0,1,45.0
375,3,70.0,40.0,76.0,35.0,1,35.0
375,4,70.0,40.0,61.0,36.0,1,36.0
375,5,70.0,40.0,74.0,32.0,1,32.0
375,6,70.0,40.0,66.0,43.0,1,43.0
375,7,70.0,40.0,64.0,43.0,1,43.0
375,8,70.0,40.0,68.0,26.0,1,26.0
375,9,70.0,40.0,61.0,34.0,1,34.0
376,0,40.0,60.0,39.0,55.0,1,55.0
376,1,40.0,60.0,47.0,54.0,0,47.0
376,2,40.0,60.0,46.0,71.0,1,71.0
376,3,40.0,60.0,45.0,65.0,0,45.0
376,4,40.0,60.0,58.0,69.0,1,69.0
376,5,40.0,60.0,32.0,51.0,1,51.0
376,6,40.0,60.0,45.0,64.0,1,64.0
376,7,40.0,60.0,26.0,59.0,1,59.0
376,8,40.0,60.0,41.0,55.0,1,55.0
376,9,40.0,60.0,43.0,53.0,1,53.0
377,0,60.0,64.0,51.0,76.0,1,76.0
377,1,60.0,64.0,52.0,48.0,1,48.0
377,2,60.0,64.0,47.0,58.0,1,58.0
377,3,60.0,64.0,53.0,66.0,0,53.0
377,4,60.0,64.0,61.0,63.0,1,63.0
377,5,60.0,64.0,65.0,59.0,1,59.0
377,6,60.0,64.0,49.0,80.0,1,80.0
377,7,60.0,64.0,52.0,67.0,1,67.0
377,8,60.0,64.0,65.0,68.0,1,68.0
377,9,60.0,64.0,68.0,57.0,1,57.0
378,0,68.0,60.0,68.0,66.0,1,66.0
378,1,68.0,60.0,71.0,68.0,1,68.0
378,2,68.0,60.0,69.0,66.0,0,69.0
378,3,68.0,60.0,68.0,59.0,0,68.0
378,4,68.0,60.0,70.0,79.0,1,79.0
378,5,68.0,60.0,56.0,58.0,1,58.0
378,6,68.0,60.0,66.0,75.0,1,75.0
378,7,68.0,60.0,58.0,54.0,1,54.0
378,8,68.0,60.0,73.0,57.0,1,57.0
378,9,68.0,60.0,71.0,72.0,1,72.0
379,0,60.0,80.0,63.0,79.0,1,79.0
379,1,60.0,80.0,59.0,74.0,1,74.0
379,2,60.0,80.0,64.0,72.0,0,64.0
379,3,60.0,80.0,62.0,72.0,0,62.0
379,4,60.0,80.0,50.0,62.0,1,62.0
380,0,40.0,28.0,40.0,34.0,1,34.0
380,1,40.0,28.0,37.0,34.0,0,37.0
380,2,40.0,28.0,32.0,17.0,1,17.0
380,3,40.0,28.0,48.0,19.0,1,19.0
380,4,40.0,28.0,39.0,28.0,1,28.0
380,5,40.0,28.0,46.0,25.0,1,25.0
380,6,40.0,28.0,40.0,6.0,1,6.0
380,7,40.0,28.0,37.0,19.0,1,19.0
380,8,40.0,28.0,51.0,21.0,1,21.0
380,9,40.0,28.0,42.0,23.0,1,23.0
381,0,60.0,90.0,67.0,84.0,0,67.0
381,1,60.0,90.0,68.0,94.0,0,68.0
381,2,60.0,90.0,55.0,81.0,1,81.0
381,3,60.0,90.0,53.0,84.0,1,84.0
381,4,60.0,90.0,57.0,87.0,0,57.0
382,0,52.0,60.0,59.0,58.0,1,58.0
382,1,52.0,60.0,49.0,52.0,0,49.0
382,2,52.0,60.0,58.0,60.0,0,58.0
382,3,52.0,60.0,55.0,58.0,0,55.0
382,4,52.0,60.0,66.0,62.0,0,66.0
382,5,52.0,60.0,55.0,59.0,0,55.0
382,6,52.0,60.0,51.0,52.0,0,51.0
382,7,52.0,60.0,58.0,48.0,0,58.0
382,8,52.0,60.0,56.0,55.0,0,56.0
382,9,52.0,60.0,54.0,80.0,0,54.0
383,0,60.0,64.0,63.0,72.0,0,63.0
383,1,60.0,64.0,61.0,60.0,1,60.0
383,2,60.0,64.0,56.0,64.0,1,64.0
383,3,60.0,64.0,60.0,64.0,1,64.0
383,4,60.0,64.0,69.0,55.0,1,55.0
383,5,60.0,64.0,63.0,54.0,1,54.0
383,6,60.0,64.0,75.0,49.0,1,49.0
383,7,60.0,64.0,48.0,54.0,1,54.0
383,8,60.0,64.0,49.0,84.0,1,84.0
383,9,60.0,64.0,49.0,62.0,1,62.0
384,0,28.0,40.0,24.0,57.0,1,57.0
384,1,28.0,40.0,23.0,35.0,0,23.0
384,2,28.0,40.0,36.0,42.0,1,42.0
384,3,28.0,40.0,23.0,51.0,1,51.0
384,4,28.0,40.0,21.0,35.0,1,35.0
385,0,72.0,60.0,72.0,51.0,1,51.0
385,1,72.0,60.0,87.0,61.0,1,61.0
385,2,72.0,60.0,76.0,55.0,1,55.0
385,3,72.0,60.0,77.0,63.0,0,77.0
385,4,72.0,60.0,78.0,57.0,1,57.0
386,0,60.0,68.0,48.0,62.0,0,48.0
386,1,60.0,68.0,59.0,74.0,1,74.0
386,2,60.0,68.0,58.0,70.0,0,58.0
386,3,60.0,68.0,65.0,75.0,0,65.0
386,4,60.0,68.0,61.0,77.0,0,61.0
387,0,40.0,52.0,36.0,53.0,1,53.0
387,1,40.0,52.0,39.0,50.0,0,39.0
387,2,40.0,52.0,37.0,43.0,1,43.0
387,3,40.0,52.0,35.0,43.0,1,43.0
