run,trial,mean0,mean1,reward0,reward1,choice,reward
319,1,40.0,28.0,42.0,14.0,0,42.0
319,2,40.0,28.0,57.0,25.0,0,57.0
319,3,40.0,28.0,54.0,29.0,0,54.0
319,4,40.0,28.0,37.0,23.0,0,37.0
320,0,40.0,36.0,36.0,38.0,0,36.0
320,1,40.0,36.0,39.0,52.0,1,52.0
320,2,40.0,36.0,41.0,34.0,0,41.0
320,3,40.0,36.0,31.0,33.0,0,31.0
320,4,40.0,36.0,47.0,41.0,0,47.0
321,0,64.0,60.0,71.0,70.0,0,71.0
321,1,64.0,60.0,68.0,63.0,1,63.0
321,2,64.0,60.0,62.0,57.0,1,57.0
321,3,64.0,60.0,59.0,55.0,0,59.0
321,4,64.0,60.0,63.0,61.0,1,61.0
322,0,40.0,60.0,35.0,57.0,0,35.0
322,1,40.0,60.0,44.0,58.0,1,58.0
322,2,40.0,60.0,40.0,52.0,1,52.0
322,3,40.0,60.0,41.0,56.0,1,56.0
322,4,40.0,60.0,53.0,63.0,1,63.0
322,5,40.0,60.0,43.0,51.0,1,51.0
322,6,40.0,60.0,49.0,56.0,1,56.0
322,7,40.0,60.0,43.0,65.0,1,65.0
322,8,40.0,60.0,41.0,68.0,1,68.0
322,9,40.0,60.0,40.0,62.0,1,62.0
323,0,70.0,40.0,52.0,41.0,0,52.0
323,1,70.0,40.0,57.0,43.0,1,43.0
323,2,70.0,40.0,68.0,41.0,1,41.0
323,3,70.0,40.0,71.0,45.0,1,45.0
323,4,70.0,40.0,58.0,55.0,1,55.0
324,0,32.0,40.0,32.0,30.0,0,32.0
324,1,32.0,40.0,30.0,35.0,1,35.0
324,2,32.0,40.0,35.0,49.0,0,35.0
324,3,32.0,40.0,28.0,46.0,1,46.0
324,4,32.0,40.0,36.0,48.0,1,48.0
325,0,20.0,40.0,16.0,42.0,1,42.0
325,1,20.0,40.0,34.0,28.0,1,28.0
325,2,20.0,40.0,29.0,37.0,0,29.0
325,3,20.0,40.0,30.0,51.0,0,30.0
325,4,20.0,40.0,22.0,48.0,1,48.0
325,5,20.0,40.0,30.0,31.0,1,31.0
325,6,20.0,40.0,17.0,31.0,1,31.0
325,7,20.0,40.0,36.0,54.0,1,54.0
325,8,20.0,40.0,17.0,39.0,1,39.0
325,9,20.0,40.0,20.0,46.0,1,46.0
326,0,40.0,60.0,43.0,51.0,1,51.0
326,1,40.0,60.0,31.0,64.0,1,64.0
326,2,40.0,60.0,31.0,50.0,1,50.0
326,3,40.0,60.0,41.0,56.0,0,41.0
326,4,40.0,60.0,30.0,52.0,1,52.0
327,0,48.0,60.0,43.0,57.0,0,43.0
327,1,48.0,60.0,61.0,60.0,1,60.0
327,2,48.0,60.0,47.0,49.0,0,47.0
327,3,48.0,60.0,41.0,67.0,0,41.0
327,4,48.0,60.0,41.0,61.0,0,41.0
327,5,48.0,60.0,52.0,75.0,0,52.0
327,6,48.0,60.0,50.0,50.0,0,50.0
327,7,48.0,60.0,45.0,62.0,0,45.0
327,8,48.0,60.0,42.0,55.0,0,42.0
327,9,48.0,60.0,41.0,57.0,0,41.0
328,0,70.0,40.0,70.0,40.0,1,40.0
328,1,70.0,40.0,76.0,40.0,0,76.0
328,2,70.0,40.0,73.0,37.0,0,73.0
328,3,70.0,40.0,71.0,32.0,1,32.0
328,4,70.0,40.0,61.0,36.0,1,36.0
329,0,40.0,60.0,22.0,52.0,0,22.0
329,1,40.0,60.0,34.0,69.0,1,69.0
329,2,40.0,60.0,47.0,61.0,0,47.0
329,3,40.0,60.0,31.0,42.0,0,31.0
329,4,40.0,60.0,40.0,57.0,0,40.0
329,5,40.0,60.0,30.0,58.0,0,30.0
329,6,40.0,60.0,37.0,49.0,0,37.0
329,7,40.0,60.0,57.0,77.0,0,57.0
329,8,40.0,60.0,55.0,48.0,0,55.0
329,9,40.0,60.0,49.0,67.0,0,49.0
330,0,40.0,44.0,26.0,45.0,1,45.0
330,1,40.0,44.0,34.0,29.0,0,34.0
330,2,40.0,44.0,37.0,40.0,1,40.0
330,3,40.0,44.0,46.0,41.0,0,46.0
330,4,40.0,44.0,37.0,33.0,1,33.0
330,5,40.0,44.0,40.0,48.0,1,48.0
330,6,40.0,44.0,49.0,46.0,1,46.0
330,7,40.0,44.0,47.0,31.0,1,31.0
330,8,40.0,44.0,43.0,62.0,1,62.0
330,9,40.0,44.0,29.0,55.0,1,55.0
331,0,40.0,44.0,41.0,42.0,1,42.0
331,1,40.0,44.0,39.0,42.0,0,39.0
331,2,40.0,44.0,47.0,42.0,0,47.0
331,3,40.0,44.0,52.0,49.0,1,49.0
331,4,40.0,44.0,35.0,47.0,1,47.0
331,5,40.0,44.0,48.0,59.0,1,59.0
331,6,40.0,44.0,37.0,52.0,1,52.0
331,7,40.0,44.0,40.0,44.0,1,44.0
331,8,40.0,44.0,47.0,39.0,1,39.0
331,9,40.0,44.0,33.0,42.0,1,42.0
332,0,72.0,60.0,68.0,71.0,0,68.0
332,1,72.0,60.0,66.0,60.0,0,66.0
332,2,72.0,60.0,79.0,56.0,1,56.0
332,3,72.0,60.0,82.0,65.0,1,65.0
332,4,72.0,60.0,85.0,63.0,1,63.0
333,0,28.0,40.0,18.0,66.0,0,18.0
333,1,28.0,40.0,30.0,40.0,0,30.0
333,2,28.0,40.0,34.0,31.0,1,31.0
333,3,28.0,40.0,38.0,33.0,1,33.0
333,4,28.0,40.0,38.0,37.0,1,37.0
334,0,32.0,40.0,32.0,26.0,1,26.0
334,1,32.0,40.0,24.0,32.0,0,24.0
334,2,32.0,40.0,27.0,18.0,0,27.0
334,3,32.0,40.0,35.0,45.0,0,35.0
334,4,32.0,40.0,29.0,39.0,0,29.0
335,0,48.0,60.0,39.0,58.0,0,39.0
335,1,48.0,60.0,45.0,54.0,0,45.0
335,2,48.0,60.0,54.0,64.0,0,54.0
335,3,48.0,60.0,45.0,64.0,1,64.0
335,4,48.0,60.0,41.0,58.0,0,41.0
336,0,40.0,32.0,43.0,24.0,0,43.0
336,1,40.0,32.0,51.0,35.0,0,51.0
336,2,40.0,32.0,34.0,28.0,1,28.0
336,3,40.0,32.0,50.0,28.0,0,50.0
336,4,40.0,32.0,45.0,21.0,0,45.0
337,0,40.0,60.0,47.0,47.0,1,47.0
337,1,40.0,60.0,36.0,55.0,0,36.0
337,2,40.0,60.0,39.0,52.0,0,39.0
337,3,40.0,60.0,28.0,68.0,0,28.0
337,4,40.0,60.0,47.0,61.0,1,61.0
337,5,40.0,60.0,50.0,57.0,1,57.0
337,6,40.0,60.0,38.0,41.0,1,41.0
337,7,40.0,60.0,33.0,70.0,1,70.0
337,8,40.0,60.0,41.0,52.0,1,52.0
337,9,40.0,60.0,43.0,62.0,1,62.0
338,0,28.0,40.0,27.0,32.0,1,32.0
338,1,28.0,40.0,21.0,24.0,0,21.0
338,2,28.0,40.0,32.0,37.0,0,32.0
338,3,28.0,40.0,32.0,45.0,0,32.0
338,4,28.0,40.0,38.0,52.0,1,52.0
338,5,28.0,40.0,16.0,44.0,1,44.0
338,6,28.0,40.0,42.0,43.0,1,43.0
338,7,28.0,40.0,24.0,42.0,1,42.0
338,8,28.0,40.0,25.0,44.0,1,44.0
338,9,28.0,40.0,21.0,30.0,1,30.0
339,0,68.0,60.0,62.0,49.0,0,62.0
339,1,68.0,60.0,76.0,64.0,1,64.0
339,2,68.0,60.0,74.0,66.0,1,66.0
339,3,68.0,60.0,65.0,70.0,0,65.0
339,4,68.0,60.0,80.0,63.0,1,63.0
340,0,60.0,90.0,55.0,83.0,1,83.0
340,1,60.0,90.0,67.0,80.0,1,80.0
340,2,60.0,90.0,61.0,86.0,1,86.0
340,3,60.0,90.0,45.0,90.0,0,45.0
340,4,60.0,90.0,64.0,97.0,1,97.0
340,5,60.0,90.0,53.0,82.0,1,82.0
340,6,60.0,90.0,60.0,95.0,1,95.0
340,7,60.0,90.0,56.0,98.0,1,98.0
340,8,60.0,90.0,61.0,88.0,1,88.0
340,9,60.0,90.0,52.0,86.0,1,86.0
341,0,60.0,48.0,65.0,42.0,0,65.0
341,1,60.0,48.0,51.0,48.0,1,48.0
341,2,60.0,48.0,53.0,55.0,0,53.0
341,3,60.0,48.0,60.0,26.0,0,60.0
341,4,60.0,48.0,50.0,72.0,0,50.0
341,5,60.0,48.0,61.0,45.0,0,61.0
341,6,60.0,48.0,61.0,57.0,0,61.0
341,7,60.0,48.0,66.0,45.0,0,66.0
341,8,60.0,48.0,58.0,44.0,0,58.0
341,9,60.0,48.0,51.0,55.0,0,51.0
342,0,48.0,40.0,36.0,48.0,0,36.0
342,1,48.0,40.0,59.0,29.0,0,59.0
342,2,48.0,40.0,56.0,41.0,0,56.0
342,3,48.0,40.0,44.0,44.0,1,44.0
342,4,48.0,40.0,46.0,30.0,0,46.0
342,5,48.0,40.0,45.0,45.0,0,45.0
342,6,48.0,40.0,45.0,47.0,0,45.0
342,7,48.0,40.0,53.0,34.0,0,53.0
342,8,48.0,40.0,60.0,37.0,0,60.0
342,9,48.0,40.0,51.0,40.0,0,51.0
343,0,40.0,32.0,37.0,47.0,0,37.0
343,1,40.0,32.0,44.0,31.0,0,44.0
343,2,40.0,32.0,37.0,32.0,0,37.0
343,3,40.0,32.0,54.0,28.0,1,28.0
343,4,40.0,32.0,47.0,7.0,0,47.0
343,5,40.0,32.0,49.0,34.0,0,49.0
343,6,40.0,32.0,30.0,33.0,0,30.0
343,7,40.0,32.0,35.0,27.0,0,35.0
343,8,40.0,32.0,33.0,34.0,0,33.0
343,9,40.0,32.0,52.0,35.0,0,52.0
344,0,30.0,60.0,31.0,40.0,0,31.0
344,1,30.0,60.0,39.0,63.0,1,63.0
344,2,30.0,60.0,33.0,57.0,0,33.0
344,3,30.0,60.0,20.0,61.0,1,61.0
344,4,30.0,60.0,27.0,72.0,0,27.0
344,5,30.0,60.0,25.0,62.0,1,62.0
344,6,30.0,60.0,27.0,61.0,1,61.0
344,7,30.0,60.0,28.0,52.0,1,52.0
344,8,30.0,60.0,26.0,60.0,1,60.0
344,9,30.0,60.0,42.0,59.0,1,59.0
345,0,60.0,52.0,57.0,65.0,0,57.0
345,1,60.0,52.0,50.0,57.0,1,57.0
345,2,60.0,52.0,58.0,54.0,1,54.0
345,3,60.0,52.0,61.0,49.0,0,61.0
345,4,60.0,52.0,73.0,63.0,1,63.0
345,5,60.0,52.0,66.0,51.0,1,51.0
345,6,60.0,52.0,60.0,74.0,1,74.0
345,7,60.0,52.0,59.0,49.0,1,49.0
345,8,60.0,52.0,61.0,66.0,1,66.0
345,9,60.0,52.0,44.0,45.0,1,45.0
346,0,60.0,72.0,62.0,75.0,0,62.0
346,1,60.0,72.0,52.0,77.0,1,77.0
346,2,60.0,72.0,63.0,66.0,0,63.0
346,3,60.0,72.0,78.0,62.0,0,78.0
346,4,60.0,72.0,63.0,79.0,0,63.0
346,5,60.0,72.0,72.0,66.0,0,72.0
346,6,60.0,72.0,75.0,75.0,0,75.0
346,7,60.0,72.0,32.0,74.0,0,32.0
346,8,60.0,72.0,63.0,62.0,0,63.0
346,9,60.0,72.0,57.0,76.0,0,57.0
347,0,60.0,52.0,77.0,53.0,1,53.0
347,1,60.0,52.0,66.0,64.0,0,66.0
347,2,60.0,52.0,71.0,54.0,1,54.0
347,3,60.0,52.0,56.0,43.0,1,43.0
347,4,60.0,52.0,59.0,49.0,1,49.0
347,5,60.0,52.0,48.0,69.0,1,69.0
347,6,60.0,52.0,59.0,53.0,1,53.0
347,7,60.0,52.0,53.0,54.0,1,54.0
347,8,60.0,52.0,76.0,34.0,1,34.0
347,9,60.0,52.0,62.0,58.0,1,58.0
348,0,40.0,28.0,34.0,15.0,0,34.0
348,1,40.0,28.0,36.0,2.0,0,36.0
348,2,40.0,28.0,35.0,36.0,1,36.0
348,3,40.0,28.0,39.0,30.0,1,30.0
348,4,40.0,28.0,30.0,46.0,1,46.0
349,0,40.0,48.0,48.0,50.0,0,48.0
349,1,40.0,48.0,43.0,45.0,1,45.0
349,2,40.0,48.0,21.0,48.0,1,48.0
349,3,40.0,48.0,47.0,41.0,0,47.0
349,4,40.0,48.0,34.0,50.0,1,50.0
349,5,40.0,48.0,33.0,45.0,1,45.0
349,6,40.0,48.0,49.0,46.0,1,46.0
349,7,40.0,48.0,32.0,41.0,1,41.0
349,8,40.0,48.0,28.0,36.0,1,36.0
349,9,40.0,48.0,33.0,48.0,1,48.0
350,0,32.0,40.0,32.0,28.0,0,32.0
350,1,32.0,40.0,38.0,38.0,1,38.0
350,2,32.0,40.0,31.0,29.0,0,31.0
350,3,32.0,40.0,31.0,34.0,1,34.0
350,4,32.0,40.0,38.0,53.0,0,38.0
350,5,32.0,40.0,22.0,42.0,0,22.0
350,6,32.0,40.0,48.0,39.0,0,48.0
350,7,32.0,40.0,35.0,29.0,0,35.0
350,8,32.0,40.0,35.0,38.0,0,35.0
350,9,32.0,40.0,32.0,42.0,0,32.0
351,0,40.0,48.0,41.0,58.0,0,41.0
351,1,40.0,48.0,46.0,45.0,0,46.0
351,2,40.0,48.0,44.0,64.0,1,64.0
351,3,40.0,48.0,34.0,42.0,0,34.0
351,4,40.0,48.0,43.0,56.0,0,43.0
352,0,10.0,40.0,11.0,27.0,0,11.0
352,1,10.0,40.0,17.0,46.0,1,46.0
352,2,10.0,40.0,-2.0,36.0,1,36.0
352,3,10.0,40.0,5.0,49.0,0,5.0
352,4,10.0,40.0,8.0,50.0,1,50.0
353,0,48.0,40.0,59.0,34.0,0,59.0
353,1,48.0,40.0,53.0,29.0,0,53.0
353,2,48.0,40.0,57.0,50.0,1,50.0
353,3,48.0,40.0,36.0,46.0,0,36.0
353,4,48.0,40.0,48.0,33.0,0,48.0
354,0,60.0,68.0,58.0,55.0,0,58.0
354,1,60.0,68.0,61.0,64.0,0,61.0
354,2,60.0,68.0,61.0,71.0,1,71.0
354,3,60.0,68.0,52.0,58.0,0,52.0
354,4,60.0,68.0,58.0,71.0,0,58.0
355,0,60.0,90.0,57.0,77.0,0,57.0
355,1,60.0,90.0,59.0,102.0,1,102.0
355,2,60.0,90.0,41.0,90.0,0,41.0
355,3,60.0,90.0,60.0,78.0,1,78.0
355,4,60.0,90.0,67.0,78.0,1,78.0
355,5,60.0,90.0,60.0,91.0,1,91.0
355,6,60.0,90.0,53.0,97.0,1,97.0
355,7,60.0,90.0,60.0,92.0,1,92.0
355,8,60.0,90.0,60.0,89.0,1,89.0
355,9,60.0,90.0,67.0,94.0,1,94.0
356,0,90.0,60.0,106.0,60.0,1,60.0
356,1,90.0,60.0,94.0,60.0,1,60.0
356,2,90.0,60.0,104.0,63.0,0,104.0
356,3,90.0,60.0,91.0,68.0,0,91.0
356,4,90.0,60.0,81.0,53.0,1,53.0
357,0,64.0,60.0,70.0,59.0,0,70.0
357,1,64.0,60.0,75.0,52.0,1,52.0
357,2,64.0,60.0,70.0,65.0,1,65.0
357,3,64.0,60.0,58.0,56.0,1,56.0
357,4,64.0,60.0,74.0,59.0,1,59.0
358,0,80.0,60.0,69.0,62.0,1,62.0
358,1,80.0,60.0,77.0,59.0,1,59.0
358,2,80.0,60.0,70.0,58.0,1,58.0
358,3,80.0,60.0,87.0,69.0,0,87.0
358,4,80.0,60.0,85.0,65.0,1,65.0
358,5,80.0,60.0,88.0,50.0,1,50.0
358,6,80.0,60.0,83.0,67.0,1,67.0
358,7,80.0,60.0,73.0,61.0,1,61.0
358,8,80.0,60.0,87.0,52.0,1,52.0
358,9,80.0,60.0,78.0,72.0,1,72.0
359,0,70.0,40.0,84.0,43.0,1,43.0
359,1,70.0,40.0,89.0,48.0,1,48.0
359,2,70.0,40.0,80.0,53.0,1,53.0
359,3,70.0,40.0,80.0,39.0,0,80.0
359,4,70.0,40.0,68.0,26.0,1,26.0
359,5,70.0,40.0,66.0,43.0,1,43.0
359,6,70.0,40.0,75.0,39.0,1,39.0
359,7,70.0,40.0,61.0,33.0,1,33.0
359,8,70.0,40.0,70.0,31.0,1,31.0
359,9,70.0,40.0,79.0,38.0,1,38.0
360,0,70.0,40.0,60.0,34.0,0,60.0
360,1,70.0,40.0,66.0,46.0,1,46.0
360,2,70.0,40.0,89.0,39.0,1,39.0
360,3,70.0,40.0,66.0,26.0,1,26.0
360,4,70.0,40.0,66.0,37.0,1,37.0
361,0,28.0,40.0,36.0,54.0,1,54.0
361,1,28.0,40.0,38.0,33.0,0,38.0
361,2,28.0,40.0,22.0,40.0,0,22.0
361,3,28.0,40.0,30.0,41.0,0,30.0
361,4,28.0,40.0,17.0,26.0,1,26.0
362,0,28.0,40.0,33.0,53.0,1,53.0
362,1,28.0,40.0,29.0,31.0,0,29.0
362,2,28.0,40.0,30.0,39.0,0,30.0
362,3,28.0,40.0,35.0,46.0,0,35.0
362,4,28.0,40.0,12.0,41.0,1,41.0
362,5,28.0,40.0,17.0,43.0,1,43.0
362,6,28.0,40.0,25.0,44.0,1,44.0
362,7,28.0,40.0,35.0,41.0,1,41.0
362,8,28.0,40.0,15.0,36.0,1,36.0
362,9,28.0,40.0,32.0,57.0,1,57.0
363,0,44.0,40.0,52.0,48.0,0,52.0
363,1,44.0,40.0,53.0,46.0,1,46.0
363,2,44.0,40.0,43.0,42.0,1,42.0
363,3,44.0,40.0,37.0,40.0,1,40.0
363,4,44.0,40.0,42.0,41.0,1,41.0
363,5,44.0,40.0,43.0,50.0,1,50.0
363,6,44.0,40.0,37.0,38.0,1,38.0
363,7,44.0,40.0,45.0,34.0,1,34.0
363,8,44.0,40.0,53.0,33.0,1,33.0
363,9,44.0,40.0,41.0,48.0,1,48.0
364,0,60.0,80.0,58.0,77.0,0,58.0
364,1,60.0,80.0,47.0,93.0,1,93.0
364,2,60.0,80.0,71.0,80.0,0,71.0
364,3,60.0,80.0,72.0,74.0,0,72.0
364,4,60.0,80.0,50.0,79.0,0,50.0
365,0,36.0,40.0,34.0,30.0,1,30.0
365,1,36.0,40.0,35.0,28.0,1,28.0
365,2,36.0,40.0,39.0,34.0,1,34.0
365,3,36.0,40.0,39.0,39.0,0,39.0
365,4,36.0,40.0,33.0,45.0,1,45.0
366,0,40.0,20.0,36.0,21.0,1,21.0
366,1,40.0,20.0,42.0,23.0,1,23.0
366,2,40.0,20.0,33.0,27.0,0,33.0
366,3,40.0,20.0,46.0,14.0,0,46.0
366,4,40.0,20.0,45.0,12.0,1,12.0
367,0,40.0,70.0,25.0,62.0,0,25.0
367,1,40.0,70.0,44.0,69.0,0,44.0
367,2,40.0,70.0,30.0,71.0,1,71.0
367,3,40.0,70.0,54.0,65.0,0,54.0
367,4,40.0,70.0,41.0,74.0,0,41.0
367,5,40.0,70.0,37.0,76.0,0,37.0
367,6,40.0,70.0,34.0,64.0,0,34.0
367,7,40.0,70.0,39.0,71.0,0,39.0
367,8,40.0,70.0,44.0,82.0,0,44.0
367,9,40.0,70.0,29.0,75.0,0,29.0
368,0,40.0,52.0,53.0,50.0,0,53.0
368,1,40.0,52.0,44.0,55.0,1,55.0
368,2,40.0,52.0,35.0,73.0,0,35.0
368,3,40.0,52.0,41.0,46.0,1,46.0
368,4,40.0,52.0,30.0,44.0,0,30.0
368,5,40.0,52.0,46.0,55.0,0,46.0
368,6,40.0,52.0,35.0,57.0,0,35.0
368,7,40.0,52.0,24.0,49.0,0,24.0
368,8,40.0,52.0,34.0,51.0,0,34.0
368,9,40.0,52.0,36.0,46.0,0,36.0
369,0,70.0,40.0,80.0,49.0,1,49.0
369,1,70.0,40.0,67.0,37.0,0,67.0
369,2,70.0,40.0,81.0,51.0,1,51.0
369,3,70.0,40.0,78.0,36.0,0,78.0
369,4,70.0,40.0,72.0,53.0,1,53.0
369,5,70.0,40.0,52.0,46.0,1,46.0
369,6,70.0,40.0,75.0,38.0,1,38.0
369,7,70.0,40.0,67.0,32.0,1,32.0
369,8,70.0,40.0,87.0,42.0,1,42.0
369,9,70.0,40.0,52.0,33.0,1,33.0
370,0,60.0,48.0,70.0,44.0,0,70.0
370,1,60.0,48.0,61.0,32.0,0,61.0
370,2,60.0,48.0,59.0,67.0,0,59.0
370,3,60.0,48.0,59.0,42.0,1,42.0
370,4,60.0,48.0,54.0,47.0,0,54.0
371,0,44.0,40.0,52.0,40.0,0,52.0
371,1,44.0,40.0,54.0,42.0,1,42.0
371,2,44.0,40.0,45.0,28.0,0,45.0
371,3,44.0,40.0,28.0,44.0,1,44.0
371,4,44.0,40.0,49.0,47.0,0,49.0
372,0,60.0,52.0,58.0,40.0,0,58.0
372,1,60.0,52.0,55.0,58.0,1,58.0
372,2,60.0,52.0,56.0,63.0,1,63.0
372,3,60.0,52.0,62.0,59.0,1,59.0
372,4,60.0,52.0,73.0,49.0,1,49.0
373,0,28.0,40.0,27.0,39.0,1,39.0
373,1,28.0,40.0,32.0,50.0,1,50.0
373,2,28.0,40.0,26.0,20.0,0,26.0
373,3,28.0,40.0,22.0,39.0,1,39.0
373,4,28.0,40.0,25.0,49.0,1,49.0
373,5,28.0,40.0,22.0,44.0,1,44.0
373,6,28.0,40.0,16.0,48.0,1,48.0
373,7,28.0,40.0,29.0,41.0,1,41.0
373,8,28.0,40.0,39.0,28.0,1,28.0
373,9,28.0,40.0,32.0,30.0,1,30.0
374,0,60.0,40.0,66.0,30.0,1,30.0
374,1,60.0,40.0,60.0,40.0,1,40.0
374,2,60.0,40.0,76.0,58.0,0,76.0
374,3,60.0,40.0,71.0,46.0,0,71.0
374,4,60.0,40.0,65.0,32.0,1,32.0
375,0,60.0,52.0,37.0,43.0,1,43.0
375,1,60.0,52.0,51.0,59.0,0,51.0
375,2,60.0,52.0,63.0,46.0,0,63.0
375,3,60.0,52.0,48.0,42.0,0,48.0
375,4,60.0,52.0,50.0,38.0,0,50.0
375,5,60.0,52.0,62.0,46.0,0,62.0
375,6,60.0,52.0,69.0,35.0,0,69.0
375,7,60.0,52.0,51.0,49.0,0,51.0
375,8,60.0,52.0,52.0,52.0,0,52.0
375,9,60.0,52.0,62.0,70.0,0,62.0
376,0,60.0,52.0,51.0,66.0,1,66.0
376,1,60.0,52.0,56.0,70.0,1,70.0
376,2,60.0,52.0,49.0,41.0,1,41.0
376,3,60.0,52.0,73.0,49.0,0,73.0
376,4,60.0,52.0,67.0,41.0,1,41.0
377,0,40.0,70.0,45.0,64.0,1,64.0
377,1,40.0,70.0,27.0,65.0,0,27.0
377,2,40.0,70.0,39.0,65.0,0,39.0
377,3,40.0,70.0,39.0,77.0,1,77.0
377,4,40.0,70.0,36.0,53.0,1,53.0
378,0,56.0,60.0,58.0,63.0,1,63.0
378,1,56.0,60.0,55.0,65.0,1,65.0
378,2,56.0,60.0,47.0,58.0,0,47.0
378,3,56.0,60.0,46.0,69.0,1,69.0
378,4,56.0,60.0,56.0,56.0,1,56.0
378,5,56.0,60.0,48.0,48.0,1,48.0
378,6,56.0,60.0,46.0,59.0,1,59.0
378,7,56.0,60.0,55.0,63.0,1,63.0
378,8,56.0,60.0,61.0,44.0,1,44.0
378,9,56.0,60.0,52.0,45.0,1,45.0
379,0,30.0,60.0,24.0,62.0,0,24.0
379,1,30.0,60.0,23.0,43.0,1,43.0
379,2,30.0,60.0,27.0,51.0,0,27.0
379,3,30.0,60.0,37.0,55.0,0,37.0
379,4,30.0,60.0,24.0,70.0,0,24.0
379,5,30.0,60.0,20.0,63.0,0,20.0
379,6,30.0,60.0,39.0,74.0,0,39.0
379,7,30.0,60.0,33.0,59.0,0,33.0
379,8,30.0,60.0,36.0,61.0,0,36.0
379,9,30.0,60.0,24.0,46.0,0,24.0
380,0,60.0,40.0,58.0,49.0,1,49.0
380,1,60.0,40.0,48.0,39.0,0,48.0
380,2,60.0,40.0,66.0,38.0,1,38.0
380,3,60.0,40.0,45.0,56.0,1,56.0
380,4,60.0,40.0,61.0,44.0,1,44.0
380,5,60.0,40.0,56.0,48.0,1,48.0
380,6,60.0,40.0,51.0,39.0,1,39.0
380,7,60.0,40.0,67.0,34.0,1,34.0
380,8,60.0,40.0,66.0,60.0,1,60.0
380,9,60.0,40.0,55.0,50.0,1,50.0
381,0,60.0,40.0,54.0,52.0,1,52.0
381,1,60.0,40.0,58.0,40.0,0,58.0
381,2,60.0,40.0,59.0,21.0,0,59.0
381,3,60.0,40.0,54.0,42.0,1,42.0
381,4,60.0,40.0,67.0,34.0,1,34.0
381,5,60.0,40.0,51.0,35.0,1,35.0
381,6,60.0,40.0,70.0,29.0,1,29.0
381,7,60.0,40.0,55.0,42.0,1,42.0
381,8,60.0,40.0,66.0,41.0,1,41.0
381,9,60.0,40.0,77.0,33.0,1,33.0
382,0,40.0,60.0,29.0,78.0,0,29.0
382,1,40.0,60.0,37.0,62.0,1,62.0
382,2,40.0,60.0,43.0,78.0,0,43.0
382,3,40.0,60.0,33.0,78.0,0,33.0
382,4,40.0,60.0,56.0,58.0,0,56.0
382,5,40.0,60.0,49.0,55.0,0,49.0
382,6,40.0,60.0,56.0,70.0,0,56.0
382,7,40.0,60.0,35.0,58.0,0,35.0
382,8,40.0,60.0,19.0,59.0,0,19.0
382,9,40.0,60.0,40.0,57.0,0,40.0
383,0,60.0,72.0,49.0,78.0,1,78.0
383,1,60.0,72.0,66.0,83.0,0,66.0
383,2,60.0,72.0,74.0,69.0,0,74.0
383,3,60.0,72.0,52.0,69.0,1,69.0
383,4,60.0,72.0,60.0,100.0,1,100.0
383,5,60.0,72.0,60.0,67.0,1,67.0
383,6,60.0,72.0,54.0,85.0,1,85.0
383,7,60.0,72.0,60.0,78.0,1,78.0
383,8,60.0,72.0,65.0,76.0,1,76.0
383,9,60.0,72.0,62.0,79.0,1,79.0
384,0,40.0,32.0,40.0,19.0,0,40.0
384,1,40.0,32.0,41.0,29.0,0,41.0
384,2,40.0,32.0,38.0,24.0,1,24.0
384,3,40.0,32.0,42.0,39.0,1,39.0
384,4,40.0,32.0,34.0,22.0,0,34.0
385,0,40.0,52.0,32.0,44.0,1,44.0
385,1,40.0,52.0,31.0,54.0,0,31.0
385,2,40.0,52.0,30.0,43.0,1,43.0
385,3,40.0,52.0,44.0,69.0,0,44.0
385,4,40.0,52.0,37.0,49.0,1,49.0
386,0,40.0,60.0,47.0,62.0,0,47.0
386,1,40.0,60.0,53.0,74.0,0,53.0
386,2,40.0,60.0,42.0,64.0,1,64.0
386,3,40.0,60.0,40.0,71.0,1,71.0
386,4,40.0,60.0,37.0,57.0,0,37.0
386,5,40.0,60.0,42.0,57.0,0,42.0
386,6,40.0,60.0,35.0,58.0,0,35.0
386,7,40.0,60.0,52.0,57.0,0,52.0
386,8,40.0,60.0,46.0,60.0,0,46.0
386,9,40.0,60.0,30.0,62.0,0,30.0
387,0,64.0,60.0,79.0,61.0,0,79.0
387,1,64.0,60.0,50.0,70.0,0,50.0
387,2,64.0,60.0,53.0,66.0,1,66.0
387,3,64.0,60.0,69.0,71.0,1,71.0
387,4,64.0,60.0,70.0,55.0,0,70.0
387,5,64.0,60.0,66.0,79.0,0,66.0
387,6,64.0,60.0,66.0,74.0,0,66.0
387,7,64.0,60.0,71.0,68.0,0,71.0
387,8,64.0,60.0,66.0,54.0,0,66.0
387,9,64.0,60.0,62.0,58.0,0,62.0
388,0,40.0,10.0,59.0,11.0,0,59.0
388,1,40.0,10.0,41.0,16.0,1,16.0
388,2,40.0,10.0,30.0,5.0,1,5.0
388,3,40.0,10.0,31.0,11.0,0,31.0
388,4,40.0,10.0,50.0,0.0,0,50.0
389,0,80.0,60.0,76.0,68.0,0,76.0
389,1,80.0,60.0,79.0,62.0,1,62.0
389,2,80.0,60.0,75.0,69.0,0,75.0
389,3,80.0,60.0,86.0,45.0,1,45.0
389,4,80.0,60.0,68.0,63.0,0,68.0
389,5,80.0,60.0,97.0,72.0,0,97.0
389,6,80.0,60.0,83.0,68.0,0,83.0
389,7,80.0,60.0,64.0,57.0,0,64.0
