run,trial,mean0,mean1,reward0,reward1,choice,reward
325,3,48.0,60.0,38.0,56.0,1,56.0
325,4,48.0,60.0,60.0,62.0,1,62.0
326,0,20.0,40.0,22.0,44.0,0,22.0
326,1,20.0,40.0,12.0,32.0,0,12.0
326,2,20.0,40.0,10.0,43.0,1,43.0
326,3,20.0,40.0,10.0,21.0,1,21.0
326,4,20.0,40.0,7.0,41.0,1,41.0
326,5,20.0,40.0,8.0,49.0,1,49.0
326,6,20.0,40.0,17.0,42.0,1,42.0
326,7,20.0,40.0,27.0,44.0,1,44.0
326,8,20.0,40.0,30.0,46.0,1,46.0
326,9,20.0,40.0,21.0,38.0,1,38.0
327,0,40.0,10.0,37.0,12.0,1,12.0
327,1,40.0,10.0,40.0,4.0,1,4.0
327,2,40.0,10.0,45.0,-1.0,0,45.0
327,3,40.0,10.0,49.0,14.0,1,14.0
327,4,40.0,10.0,36.0,-1.0,0,36.0
327,5,40.0,10.0,32.0,10.0,0,32.0
327,6,40.0,10.0,44.0,10.0,0,44.0
327,7,40.0,10.0,23.0,19.0,0,23.0
327,8,40.0,10.0,30.0,13.0,0,30.0
327,9,40.0,10.0,51.0,10.0,0,51.0
328,0,48.0,60.0,52.0,69.0,0,52.0
328,1,48.0,60.0,56.0,52.0,0,56.0
328,2,48.0,60.0,45.0,67.0,0,45.0
328,3,48.0,60.0,61.0,53.0,1,53.0
328,4,48.0,60.0,51.0,53.0,0,51.0
329,0,32.0,40.0,23.0,36.0,1,36.0
329,1,32.0,40.0,27.0,25.0,0,27.0
329,2,32.0,40.0,27.0,49.0,0,27.0
329,3,32.0,40.0,28.0,38.0,1,38.0
329,4,32.0,40.0,36.0,46.0,1,46.0
330,0,40.0,48.0,25.0,38.0,1,38.0
330,1,40.0,48.0,28.0,47.0,1,47.0
330,2,40.0,48.0,36.0,58.0,0,36.0
330,3,40.0,48.0,58.0,53.0,1,53.0
330,4,40.0,48.0,47.0,47.0,1,47.0
331,0,48.0,40.0,50.0,46.0,0,50.0
331,1,48.0,40.0,47.0,39.0,0,47.0
331,2,48.0,40.0,46.0,39.0,1,39.0
331,3,48.0,40.0,40.0,59.0,0,40.0
331,4,48.0,40.0,39.0,49.0,0,39.0
331,5,48.0,40.0,53.0,26.0,0,53.0
331,6,48.0,40.0,55.0,45.0,0,55.0
331,7,48.0,40.0,61.0,42.0,0,61.0
331,8,48.0,40.0,45.0,44.0,0,45.0
331,9,48.0,40.0,32.0,58.0,0,32.0
332,0,68.0,60.0,73.0,46.0,0,73.0
332,1,68.0,60.0,42.0,65.0,0,42.0
332,2,68.0,60.0,67.0,63.0,0,67.0
332,3,68.0,60.0,66.0,55.0,1,55.0
332,4,68.0,60.0,73.0,55.0,0,73.0
332,5,68.0,60.0,57.0,68.0,0,57.0
332,6,68.0,60.0,68.0,49.0,0,68.0
332,7,68.0,60.0,52.0,66.0,0,52.0
332,8,68.0,60.0,60.0,47.0,0,60.0
332,9,68.0,60.0,65.0,51.0,0,65.0
333,0,60.0,90.0,58.0,77.0,1,77.0
333,1,60.0,90.0,74.0,91.0,1,91.0
333,2,60.0,90.0,61.0,88.0,1,88.0
333,3,60.0,90.0,50.0,82.0,0,50.0
333,4,60.0,90.0,72.0,94.0,1,94.0
334,0,40.0,10.0,33.0,8.0,1,8.0
334,1,40.0,10.0,48.0,4.0,0,48.0
334,2,40.0,10.0,52.0,-2.0,0,52.0
334,3,40.0,10.0,38.0,25.0,1,25.0
334,4,40.0,10.0,42.0,23.0,0,42.0
334,5,40.0,10.0,40.0,8.0,0,40.0
334,6,40.0,10.0,29.0,20.0,0,29.0
334,7,40.0,10.0,40.0,11.0,0,40.0
334,8,40.0,10.0,31.0,14.0,0,31.0
334,9,40.0,10.0,38.0,4.0,0,38.0
335,0,60.0,30.0,69.0,12.0,1,12.0
335,1,60.0,30.0,51.0,31.0,0,51.0
335,2,60.0,30.0,52.0,31.0,0,52.0
335,3,60.0,30.0,64.0,40.0,0,64.0
335,4,60.0,30.0,74.0,39.0,0,74.0
336,0,60.0,68.0,36.0,66.0,1,66.0
336,1,60.0,68.0,57.0,81.0,1,81.0
336,2,60.0,68.0,72.0,73.0,0,72.0
336,3,60.0,68.0,53.0,65.0,0,53.0
336,4,60.0,68.0,60.0,77.0,1,77.0
336,5,60.0,68.0,59.0,65.0,1,65.0
336,6,60.0,68.0,65.0,81.0,1,81.0
336,7,60.0,68.0,45.0,78.0,1,78.0
336,8,60.0,68.0,49.0,72.0,1,72.0
336,9,60.0,68.0,53.0,85.0,1,85.0
337,0,52.0,60.0,41.0,59.0,1,59.0
337,1,52.0,60.0,46.0,64.0,1,64.0
337,2,52.0,60.0,57.0,49.0,0,57.0
337,3,52.0,60.0,65.0,55.0,1,55.0
337,4,52.0,60.0,43.0,60.0,1,60.0
338,0,40.0,10.0,52.0,25.0,0,52.0
338,1,40.0,10.0,41.0,12.0,1,12.0
338,2,40.0,10.0,45.0,29.0,1,29.0
338,3,40.0,10.0,44.0,4.0,0,44.0
338,4,40.0,10.0,36.0,7.0,0,36.0
339,0,60.0,72.0,63.0,81.0,1,81.0
339,1,60.0,72.0,79.0,77.0,0,79.0
339,2,60.0,72.0,66.0,66.0,0,66.0
339,3,60.0,72.0,73.0,63.0,1,63.0
339,4,60.0,72.0,67.0,85.0,1,85.0
339,5,60.0,72.0,62.0,70.0,1,70.0
339,6,60.0,72.0,53.0,68.0,1,68.0
339,7,60.0,72.0,68.0,80.0,1,80.0
339,8,60.0,72.0,46.0,82.0,1,82.0
339,9,60.0,72.0,74.0,70.0,1,70.0
340,0,60.0,68.0,55.0,59.0,0,55.0
340,1,60.0,68.0,69.0,59.0,1,59.0
340,2,60.0,68.0,58.0,70.0,1,70.0
340,3,60.0,68.0,61.0,61.0,1,61.0
340,4,60.0,68.0,58.0,78.0,1,78.0
340,5,60.0,68.0,58.0,62.0,1,62.0
340,6,60.0,68.0,70.0,51.0,1,51.0
340,7,60.0,68.0,64.0,61.0,1,61.0
340,8,60.0,68.0,67.0,70.0,1,70.0
340,9,60.0,68.0,51.0,71.0,1,71.0
341,0,70.0,40.0,77.0,48.0,0,77.0
341,1,70.0,40.0,58.0,36.0,0,58.0
341,2,70.0,40.0,65.0,46.0,1,46.0
341,3,70.0,40.0,61.0,60.0,0,61.0
341,4,70.0,40.0,80.0,41.0,0,80.0
341,5,70.0,40.0,79.0,39.0,0,79.0
341,6,70.0,40.0,74.0,41.0,0,74.0
341,7,70.0,40.0,69.0,38.0,0,69.0
341,8,70.0,40.0,59.0,22.0,0,59.0
341,9,70.0,40.0,74.0,35.0,0,74.0
342,0,60.0,64.0,58.0,49.0,1,49.0
342,1,60.0,64.0,56.0,75.0,0,56.0
342,2,60.0,64.0,57.0,61.0,0,57.0
342,3,60.0,64.0,57.0,69.0,1,69.0
342,4,60.0,64.0,49.0,61.0,1,61.0
342,5,60.0,64.0,71.0,64.0,1,64.0
342,6,60.0,64.0,54.0,66.0,1,66.0
342,7,60.0,64.0,62.0,57.0,1,57.0
342,8,60.0,64.0,59.0,66.0,1,66.0
342,9,60.0,64.0,60.0,72.0,1,72.0
343,0,64.0,60.0,66.0,60.0,1,60.0
343,1,64.0,60.0,64.0,74.0,1,74.0
343,2,64.0,60.0,63.0,57.0,0,63.0
343,3,64.0,60.0,70.0,61.0,0,70.0
343,4,64.0,60.0,62.0,68.0,1,68.0
343,5,64.0,60.0,67.0,64.0,1,64.0
343,6,64.0,60.0,63.0,62.0,1,62.0
343,7,64.0,60.0,64.0,64.0,1,64.0
343,8,64.0,60.0,63.0,61.0,1,61.0
343,9,64.0,60.0,65.0,54.0,1,54.0
344,0,44.0,40.0,53.0,43.0,0,53.0
344,1,44.0,40.0,52.0,28.0,1,28.0
344,2,44.0,40.0,32.0,29.0,1,29.0
344,3,44.0,40.0,37.0,42.0,1,42.0
344,4,44.0,40.0,32.0,43.0,1,43.0
345,0,20.0,40.0,19.0,28.0,1,28.0
345,1,20.0,40.0,17.0,40.0,0,17.0
345,2,20.0,40.0,18.0,16.0,1,16.0
345,3,20.0,40.0,18.0,32.0,1,32.0
345,4,20.0,40.0,12.0,49.0,1,49.0
346,0,40.0,70.0,40.0,65.0,1,65.0
346,1,40.0,70.0,35.0,78.0,1,78.0
346,2,40.0,70.0,45.0,60.0,0,45.0
346,3,40.0,70.0,42.0,79.0,0,42.0
346,4,40.0,70.0,36.0,68.0,1,68.0
347,0,40.0,60.0,31.0,47.0,0,31.0
347,1,40.0,60.0,40.0,65.0,1,65.0
347,2,40.0,60.0,43.0,65.0,1,65.0
347,3,40.0,60.0,42.0,61.0,1,61.0
347,4,40.0,60.0,48.0,60.0,1,60.0
347,5,40.0,60.0,43.0,54.0,1,54.0
347,6,40.0,60.0,37.0,51.0,1,51.0
347,7,40.0,60.0,45.0,61.0,1,61.0
347,8,40.0,60.0,44.0,51.0,1,51.0
347,9,40.0,60.0,58.0,57.0,1,57.0
348,0,40.0,52.0,39.0,54.0,0,39.0
348,1,40.0,52.0,40.0,51.0,1,51.0
348,2,40.0,52.0,47.0,42.0,1,42.0
348,3,40.0,52.0,35.0,60.0,0,35.0
348,4,40.0,52.0,48.0,54.0,0,48.0
349,0,60.0,90.0,55.0,82.0,0,55.0
349,1,60.0,90.0,56.0,92.0,1,92.0
349,2,60.0,90.0,57.0,100.0,0,57.0
349,3,60.0,90.0,62.0,92.0,0,62.0
349,4,60.0,90.0,56.0,83.0,0,56.0
350,0,60.0,56.0,71.0,56.0,0,71.0
350,1,60.0,56.0,60.0,50.0,0,60.0
350,2,60.0,56.0,49.0,59.0,1,59.0
350,3,60.0,56.0,69.0,41.0,0,69.0
350,4,60.0,56.0,60.0,46.0,0,60.0
350,5,60.0,56.0,62.0,57.0,0,62.0
350,6,60.0,56.0,65.0,54.0,0,65.0
350,7,60.0,56.0,57.0,59.0,0,57.0
350,8,60.0,56.0,60.0,42.0,0,60.0
350,9,60.0,56.0,48.0,53.0,0,48.0
351,0,56.0,60.0,62.0,55.0,0,62.0
351,1,56.0,60.0,52.0,51.0,0,52.0
351,2,56.0,60.0,45.0,68.0,1,68.0
351,3,56.0,60.0,51.0,61.0,0,51.0
351,4,56.0,60.0,43.0,70.0,0,43.0
351,5,56.0,60.0,49.0,64.0,0,49.0
351,6,56.0,60.0,49.0,47.0,0,49.0
351,7,56.0,60.0,69.0,63.0,0,69.0
351,8,56.0,60.0,60.0,68.0,0,60.0
351,9,56.0,60.0,59.0,60.0,0,59.0
352,0,40.0,32.0,53.0,45.0,0,53.0
352,1,40.0,32.0,27.0,16.0,0,27.0
352,2,40.0,32.0,42.0,34.0,1,34.0
352,3,40.0,32.0,40.0,34.0,0,40.0
352,4,40.0,32.0,40.0,33.0,0,40.0
353,0,52.0,40.0,59.0,49.0,0,59.0
353,1,52.0,40.0,61.0,50.0,0,61.0
353,2,52.0,40.0,48.0,35.0,0,48.0
353,3,52.0,40.0,48.0,51.0,1,51.0
353,4,52.0,40.0,42.0,41.0,0,42.0
354,0,36.0,40.0,30.0,29.0,1,29.0
354,1,36.0,40.0,26.0,34.0,1,34.0
354,2,36.0,40.0,36.0,42.0,1,42.0
354,3,36.0,40.0,49.0,36.0,0,49.0
354,4,36.0,40.0,14.0,41.0,1,41.0
354,5,36.0,40.0,42.0,28.0,1,28.0
354,6,36.0,40.0,30.0,42.0,1,42.0
354,7,36.0,40.0,46.0,45.0,1,45.0
354,8,36.0,40.0,39.0,30.0,1,30.0
354,9,36.0,40.0,42.0,42.0,1,42.0
355,0,40.0,52.0,41.0,55.0,0,41.0
355,1,40.0,52.0,25.0,61.0,1,61.0
355,2,40.0,52.0,34.0,52.0,0,34.0
355,3,40.0,52.0,53.0,47.0,0,53.0
355,4,40.0,52.0,41.0,53.0,0,41.0
355,5,40.0,52.0,43.0,47.0,0,43.0
355,6,40.0,52.0,49.0,58.0,0,49.0
355,7,40.0,52.0,46.0,48.0,0,46.0
355,8,40.0,52.0,47.0,49.0,0,47.0
355,9,40.0,52.0,51.0,46.0,0,51.0
356,0,60.0,40.0,45.0,37.0,0,45.0
356,1,60.0,40.0,59.0,41.0,0,59.0
356,2,60.0,40.0,66.0,40.0,0,66.0
356,3,60.0,40.0,60.0,48.0,1,48.0
356,4,60.0,40.0,67.0,38.0,0,67.0
356,5,60.0,40.0,54.0,46.0,0,54.0
356,6,60.0,40.0,47.0,31.0,0,47.0
356,7,60.0,40.0,72.0,32.0,0,72.0
356,8,60.0,40.0,56.0,42.0,0,56.0
356,9,60.0,40.0,64.0,40.0,0,64.0
357,0,28.0,40.0,30.0,43.0,0,30.0
357,1,28.0,40.0,30.0,46.0,1,46.0
357,2,28.0,40.0,23.0,41.0,1,41.0
357,3,28.0,40.0,22.0,40.0,1,40.0
357,4,28.0,40.0,16.0,49.0,1,49.0
357,5,28.0,40.0,31.0,46.0,1,46.0
357,6,28.0,40.0,21.0,38.0,1,38.0
357,7,28.0,40.0,28.0,39.0,1,39.0
357,8,28.0,40.0,35.0,32.0,1,32.0
357,9,28.0,40.0,25.0,42.0,1,42.0
358,0,40.0,60.0,52.0,64.0,1,64.0
358,1,40.0,60.0,34.0,60.0,1,60.0
358,2,40.0,60.0,43.0,61.0,1,61.0
358,3,40.0,60.0,39.0,59.0,0,39.0
358,4,40.0,60.0,47.0,46.0,1,46.0
358,5,40.0,60.0,40.0,50.0,1,50.0
358,6,40.0,60.0,27.0,49.0,1,49.0
358,7,40.0,60.0,31.0,66.0,1,66.0
358,8,40.0,60.0,20.0,70.0,1,70.0
358,9,40.0,60.0,34.0,48.0,1,48.0
359,0,40.0,28.0,43.0,28.0,0,43.0
359,1,40.0,28.0,22.0,24.0,0,22.0
359,2,40.0,28.0,39.0,27.0,0,39.0
359,3,40.0,28.0,34.0,33.0,1,33.0
359,4,40.0,28.0,32.0,21.0,0,32.0
359,5,40.0,28.0,46.0,26.0,0,46.0
359,6,40.0,28.0,40.0,41.0,0,40.0
359,7,40.0,28.0,40.0,36.0,0,40.0
359,8,40.0,28.0,34.0,25.0,0,34.0
359,9,40.0,28.0,35.0,30.0,0,35.0
360,0,72.0,60.0,71.0,68.0,1,68.0
360,1,72.0,60.0,73.0,70.0,1,70.0
360,2,72.0,60.0,80.0,70.0,0,80.0
360,3,72.0,60.0,76.0,59.0,1,59.0
360,4,72.0,60.0,74.0,59.0,1,59.0
361,0,10.0,40.0,25.0,39.0,1,39.0
361,1,10.0,40.0,25.0,48.0,0,25.0
361,2,10.0,40.0,14.0,29.0,0,14.0
361,3,10.0,40.0,19.0,37.0,1,37.0
361,4,10.0,40.0,5.0,35.0,1,35.0
361,5,10.0,40.0,5.0,46.0,1,46.0
361,6,10.0,40.0,13.0,45.0,1,45.0
361,7,10.0,40.0,8.0,46.0,1,46.0
361,8,10.0,40.0,-0.0,43.0,1,43.0
361,9,10.0,40.0,27.0,46.0,1,46.0
362,0,40.0,60.0,34.0,52.0,1,52.0
362,1,40.0,60.0,46.0,63.0,0,46.0
362,2,40.0,60.0,37.0,57.0,1,57.0
362,3,40.0,60.0,46.0,58.0,1,58.0
362,4,40.0,60.0,36.0,69.0,1,69.0
363,0,40.0,10.0,55.0,12.0,0,55.0
363,1,40.0,10.0,51.0,8.0,0,51.0
363,2,40.0,10.0,50.0,19.0,0,50.0
363,3,40.0,10.0,38.0,9.0,1,9.0
363,4,40.0,10.0,35.0,11.0,0,35.0
363,5,40.0,10.0,41.0,16.0,0,41.0
363,6,40.0,10.0,37.0,3.0,0,37.0
363,7,40.0,10.0,44.0,-8.0,0,44.0
363,8,40.0,10.0,47.0,1.0,0,47.0
363,9,40.0,10.0,38.0,19.0,0,38.0
364,0,48.0,40.0,55.0,44.0,0,55.0
364,1,48.0,40.0,49.0,46.0,0,49.0
364,2,48.0,40.0,38.0,43.0,1,43.0
364,3,48.0,40.0,46.0,33.0,0,46.0
364,4,48.0,40.0,57.0,22.0,0,57.0
365,0,40.0,32.0,52.0,32.0,0,52.0
365,1,40.0,32.0,38.0,48.0,1,48.0
365,2,40.0,32.0,47.0,30.0,1,30.0
365,3,40.0,32.0,48.0,37.0,1,37.0
365,4,40.0,32.0,39.0,23.0,1,23.0
366,0,80.0,60.0,81.0,69.0,1,69.0
366,1,80.0,60.0,92.0,70.0,1,70.0
366,2,80.0,60.0,79.0,52.0,1,52.0
366,3,80.0,60.0,74.0,78.0,0,74.0
366,4,80.0,60.0,90.0,65.0,1,65.0
366,5,80.0,60.0,70.0,71.0,1,71.0
366,6,80.0,60.0,79.0,68.0,1,68.0
366,7,80.0,60.0,83.0,56.0,1,56.0
366,8,80.0,60.0,85.0,53.0,1,53.0
366,9,80.0,60.0,88.0,57.0,1,57.0
367,0,52.0,60.0,55.0,56.0,1,56.0
367,1,52.0,60.0,60.0,54.0,0,60.0
367,2,52.0,60.0,32.0,69.0,0,32.0
367,3,52.0,60.0,55.0,67.0,0,55.0
367,4,52.0,60.0,46.0,61.0,1,61.0
367,5,52.0,60.0,61.0,63.0,1,63.0
367,6,52.0,60.0,45.0,53.0,1,53.0
367,7,52.0,60.0,58.0,57.0,1,57.0
367,8,52.0,60.0,46.0,55.0,1,55.0
367,9,52.0,60.0,64.0,45.0,1,45.0
368,0,44.0,40.0,32.0,43.0,0,32.0
368,1,44.0,40.0,32.0,52.0,1,52.0
368,2,44.0,40.0,49.0,44.0,1,44.0
368,3,44.0,40.0,54.0,42.0,1,42.0
368,4,44.0,40.0,31.0,35.0,1,35.0
368,5,44.0,40.0,49.0,42.0,1,42.0
368,6,44.0,40.0,37.0,29.0,1,29.0
368,7,44.0,40.0,41.0,59.0,1,59.0
368,8,44.0,40.0,48.0,33.0,1,33.0
368,9,44.0,40.0,22.0,19.0,1,19.0
369,0,60.0,30.0,71.0,34.0,0,71.0
369,1,60.0,30.0,76.0,36.0,1,36.0
369,2,60.0,30.0,50.0,41.0,0,50.0
369,3,60.0,30.0,49.0,26.0,1,26.0
369,4,60.0,30.0,56.0,37.0,0,56.0
370,0,60.0,30.0,78.0,24.0,1,24.0
370,1,60.0,30.0,62.0,27.0,1,27.0
370,2,60.0,30.0,57.0,25.0,0,57.0
370,3,60.0,30.0,66.0,22.0,1,22.0
370,4,60.0,30.0,50.0,32.0,1,32.0
371,0,10.0,40.0,6.0,35.0,0,6.0
371,1,10.0,40.0,17.0,34.0,0,17.0
371,2,10.0,40.0,15.0,43.0,0,15.0
371,3,10.0,40.0,10.0,50.0,1,50.0
371,4,10.0,40.0,5.0,47.0,1,47.0
372,0,72.0,60.0,64.0,56.0,1,56.0
372,1,72.0,60.0,60.0,61.0,1,61.0
372,2,72.0,60.0,69.0,55.0,1,55.0
372,3,72.0,60.0,65.0,60.0,0,65.0
372,4,72.0,60.0,83.0,69.0,1,69.0
373,0,40.0,52.0,41.0,43.0,0,41.0
373,1,40.0,52.0,31.0,65.0,0,31.0
373,2,40.0,52.0,39.0,60.0,1,60.0
373,3,40.0,52.0,27.0,47.0,0,27.0
373,4,40.0,52.0,51.0,46.0,0,51.0
373,5,40.0,52.0,31.0,67.0,0,31.0
373,6,40.0,52.0,33.0,49.0,0,33.0
373,7,40.0,52.0,40.0,47.0,0,40.0
373,8,40.0,52.0,57.0,47.0,0,57.0
373,9,40.0,52.0,35.0,49.0,0,35.0
374,0,48.0,60.0,38.0,57.0,1,57.0
374,1,48.0,60.0,56.0,50.0,0,56.0
374,2,48.0,60.0,64.0,62.0,0,64.0
374,3,48.0,60.0,48.0,63.0,1,63.0
374,4,48.0,60.0,55.0,57.0,1,57.0
375,0,60.0,68.0,63.0,66.0,1,66.0
375,1,60.0,68.0,55.0,70.0,0,55.0
375,2,60.0,68.0,67.0,67.0,0,67.0
375,3,60.0,68.0,59.0,66.0,1,66.0
375,4,60.0,68.0,72.0,80.0,1,80.0
376,0,64.0,60.0,77.0,71.0,1,71.0
376,1,64.0,60.0,65.0,58.0,1,58.0
376,2,64.0,60.0,56.0,50.0,0,56.0
376,3,64.0,60.0,76.0,66.0,1,66.0
376,4,64.0,60.0,58.0,47.0,1,47.0
377,0,60.0,30.0,65.0,19.0,1,19.0
377,1,60.0,30.0,67.0,36.0,0,67.0
377,2,60.0,30.0,75.0,23.0,0,75.0
377,3,60.0,30.0,59.0,18.0,1,18.0
377,4,60.0,30.0,45.0,23.0,0,45.0
378,0,10.0,40.0,1.0,40.0,0,1.0
378,1,10.0,40.0,5.0,56.0,1,56.0
378,2,10.0,40.0,-4.0,46.0,0,-4.0
378,3,10.0,40.0,26.0,49.0,1,49.0
378,4,10.0,40.0,9.0,27.0,1,27.0
379,0,40.0,70.0,40.0,63.0,1,63.0
379,1,40.0,70.0,48.0,76.0,0,48.0
379,2,40.0,70.0,44.0,62.0,1,62.0
379,3,40.0,70.0,34.0,58.0,0,34.0
379,4,40.0,70.0,51.0,69.0,1,69.0
380,0,60.0,40.0,61.0,36.0,1,36.0
380,1,60.0,40.0,69.0,32.0,0,69.0
380,2,60.0,40.0,52.0,28.0,1,28.0
380,3,60.0,40.0,53.0,36.0,1,36.0
380,4,60.0,40.0,57.0,47.0,1,47.0
380,5,60.0,40.0,52.0,47.0,1,47.0
380,6,60.0,40.0,61.0,19.0,1,19.0
380,7,60.0,40.0,55.0,49.0,1,49.0
380,8,60.0,40.0,51.0,51.0,1,51.0
380,9,60.0,40.0,51.0,46.0,1,46.0
381,0,20.0,40.0,26.0,39.0,1,39.0
381,1,20.0,40.0,7.0,47.0,1,47.0
381,2,20.0,40.0,21.0,37.0,0,21.0
381,3,20.0,40.0,12.0,29.0,0,12.0
381,4,20.0,40.0,30.0,38.0,1,38.0
381,5,20.0,40.0,15.0,35.0,1,35.0
381,6,20.0,40.0,20.0,36.0,1,36.0
381,7,20.0,40.0,26.0,25.0,1,25.0
381,8,20.0,40.0,18.0,34.0,1,34.0
381,9,20.0,40.0,5.0,45.0,1,45.0
382,0,40.0,70.0,31.0,67.0,1,67.0
382,1,40.0,70.0,34.0,71.0,0,34.0
382,2,40.0,70.0,38.0,87.0,0,38.0
382,3,40.0,70.0,41.0,51.0,1,51.0
382,4,40.0,70.0,43.0,80.0,1,80.0
382,5,40.0,70.0,27.0,67.0,1,67.0
382,6,40.0,70.0,41.0,58.0,1,58.0
382,7,40.0,70.0,46.0,78.0,1,78.0
382,8,40.0,70.0,45.0,66.0,1,66.0
382,9,40.0,70.0,34.0,75.0,1,75.0
383,0,36.0,40.0,35.0,57.0,0,35.0
383,1,36.0,40.0,39.0,51.0,0,39.0
383,2,36.0,40.0,19.0,37.0,1,37.0
383,3,36.0,40.0,46.0,25.0,1,25.0
383,4,36.0,40.0,44.0,26.0,0,44.0
384,0,60.0,72.0,50.0,72.0,1,72.0
384,1,60.0,72.0,59.0,57.0,0,59.0
384,2,60.0,72.0,54.0,52.0,1,52.0
384,3,60.0,72.0,63.0,81.0,0,63.0
384,4,60.0,72.0,67.0,76.0,1,76.0
385,0,44.0,40.0,47.0,41.0,0,47.0
385,1,44.0,40.0,40.0,52.0,1,52.0
385,2,44.0,40.0,40.0,43.0,0,40.0
385,3,44.0,40.0,31.0,41.0,0,31.0
385,4,44.0,40.0,30.0,30.0,0,30.0
386,0,28.0,40.0,26.0,24.0,0,26.0
386,1,28.0,40.0,26.0,49.0,1,49.0
386,2,28.0,40.0,3.0,35.0,0,3.0
386,3,28.0,40.0,26.0,52.0,0,26.0
386,4,28.0,40.0,33.0,32.0,0,33.0
386,5,28.0,40.0,27.0,33.0,0,27.0
386,6,28.0,40.0,44.0,37.0,0,44.0
386,7,28.0,40.0,28.0,35.0,0,28.0
386,8,28.0,40.0,14.0,39.0,0,14.0
386,9,28.0,40.0,26.0,59.0,0,26.0
387,0,48.0,40.0,49.0,40.0,0,49.0
387,1,48.0,40.0,51.0,45.0,0,51.0
387,2,48.0,40.0,31.0,38.0,1,38.0
387,3,48.0,40.0,47.0,29.0,1,29.0
387,4,48.0,40.0,56.0,43.0,0,56.0
388,0,40.0,70.0,43.0,87.0,1,87.0
388,1,40.0,70.0,37.0,79.0,1,79.0
388,2,40.0,70.0,38.0,74.0,0,38.0
388,3,40.0,70.0,48.0,63.0,0,48.0
388,4,40.0,70.0,45.0,73.0,1,73.0
389,0,72.0,60.0,73.0,60.0,1,60.0
389,1,72.0,60.0,84.0,61.0,0,84.0
389,2,72.0,60.0,84.0,50.0,1,50.0
389,3,72.0,60.0,74.0,65.0,1,65.0
389,4,72.0,60.0,83.0,62.0,1,62.0
389,5,72.0,60.0,78.0,55.0,1,55.0
389,6,72.0,60.0,74.0,65.0,1,65.0
389,7,72.0,60.0,75.0,57.0,1,57.0
389,8,72.0,60.0,77.0,61.0,1,61.0
389,9,72.0,60.0,78.0,58.0,1,58.0
390,0,36.0,40.0,32.0,47.0,0,32.0
390,1,36.0,40.0,21.0,48.0,1,48.0
390,2,36.0,40.0,26.0,41.0,1,41.0
390,3,36.0,40.0,41.0,46.0,0,41.0
390,4,36.0,40.0,41.0,36.0,0,41.0
390,5,36.0,40.0,37.0,46.0,0,37.0
390,6,36.0,40.0,32.0,45.0,0,32.0
390,7,36.0,40.0,33.0,37.0,0,33.0
390,8,36.0,40.0,44.0,34.0,0,44.0
390,9,36.0,40.0,43.0,42.0,0,43.0
391,0,32.0,40.0,49.0,47.0,1,47.0
391,1,32.0,40.0,44.0,36.0,0,44.0
391,2,32.0,40.0,27.0,34.0,1,34.0
391,3,32.0,40.0,38.0,30.0,1,30.0
391,4,32.0,40.0,45.0,44.0,1,44.0
392,0,40.0,48.0,25.0,57.0,0,25.0
392,1,40.0,48.0,35.0,51.0,1,51.0
392,2,40.0,48.0,34.0,56.0,0,34.0
392,3,40.0,48.0,35.0,50.0,1,50.0
392,4,40.0,48.0,38.0,55.0,1,55.0
393,0,60.0,56.0,75.0,65.0,1,65.0
393,1,60.0,56.0,46.0,44.0,0,46.0
393,2,60.0,56.0,45.0,63.0,1,63.0
393,3,60.0,56.0,63.0,54.0,0,63.0
393,4,60.0,56.0,65.0,54.0,1,54.0
393,5,60.0,56.0,57.0,59.0,1,59.0
393,6,60.0,56.0,70.0,52.0,1,52.0
393,7,60.0,56.0,54.0,54.0,1,54.0
393,8,60.0,56.0,58.0,52.0,1,52.0
393,9,60.0,56.0,52.0,56.0,1,56.0
394,0,60.0,68.0,62.0,78.0,1,78.0
394,1,60.0,68.0,66.0,75.0,1,75.0
394,2,60.0,68.0,55.0,77.0,0,55.0
394,3,60.0,68.0,62.0,74.0,0,62.0
394,4,60.0,68.0,64.0,64.0,1,64.0
394,5,60.0,68.0,58.0,54.0,1,54.0
394,6,60.0,68.0,61.0,79.0,1,79.0
394,7,60.0,68.0,57.0,72.0,1,72.0
394,8,60.0,68.0,47.0,65.0,1,65.0
394,9,60.0,68.0,71.0,66.0,1,66.0
395,0,60.0,30.0,52.0,41.0,1,41.0
395,1,60.0,30.0,61.0,29.0,0,61.0
395,2,60.0,30.0,59.0,31.0,0,59.0
395,3,60.0,30.0,60.0,26.0,0,60.0
395,4,60.0,30.0,61.0,25.0,0,61.0
395,5,60.0,30.0,68.0,20.0,0,68.0
395,6,60.0,30.0,61.0,29.0,0,61.0
395,7,60.0,30.0,74.0,33.0,0,74.0
395,8,60.0,30.0,69.0,23.0,0,69.0
395,9,60.0,30.0,45.0,26.0,0,45.0
396,0,60.0,40.0,56.0,31.0,1,31.0
396,1,60.0,40.0,54.0,35.0,0,54.0
396,2,60.0,40.0,47.0,33.0,1,33.0
396,3,60.0,40.0,50.0,34.0,0,50.0
396,4,60.0,40.0,63.0,42.0,1,42.0
396,5,60.0,40.0,50.0,39.0,1,39.0
396,6,60.0,40.0,63.0,64.0,1,64.0
396,7,60.0,40.0,67.0,37.0,1,37.0
396,8,60.0,40.0,58.0,22.0,1,22.0
396,9,60.0,40.0,50.0,38.0,1,38.0
