run,trial,mean0,mean1,reward0,reward1,choice,reward
297,5,40.0,36.0,44.0,18.0,0,44.0
297,6,40.0,36.0,38.0,36.0,0,38.0
297,7,40.0,36.0,53.0,38.0,0,53.0
297,8,40.0,36.0,45.0,27.0,0,45.0
297,9,40.0,36.0,40.0,40.0,0,40.0
298,0,60.0,48.0,56.0,37.0,1,37.0
298,1,60.0,48.0,77.0,42.0,0,77.0
298,2,60.0,48.0,77.0,53.0,1,53.0
298,3,60.0,48.0,61.0,41.0,0,61.0
298,4,60.0,48.0,64.0,44.0,0,64.0
298,5,60.0,48.0,51.0,60.0,0,51.0
298,6,60.0,48.0,78.0,56.0,0,78.0
298,7,60.0,48.0,63.0,42.0,0,63.0
298,8,60.0,48.0,64.0,41.0,0,64.0
298,9,60.0,48.0,50.0,44.0,0,50.0
299,0,60.0,52.0,68.0,57.0,1,57.0
299,1,60.0,52.0,71.0,48.0,0,71.0
299,2,60.0,52.0,53.0,56.0,0,53.0
299,3,60.0,52.0,65.0,48.0,1,48.0
299,4,60.0,52.0,51.0,45.0,0,51.0
300,0,48.0,60.0,36.0,48.0,0,36.0
300,1,48.0,60.0,52.0,56.0,0,52.0
300,2,48.0,60.0,40.0,57.0,1,57.0
300,3,48.0,60.0,47.0,48.0,1,48.0
300,4,48.0,60.0,49.0,51.0,1,51.0
301,0,32.0,40.0,31.0,47.0,1,47.0
301,1,32.0,40.0,28.0,37.0,0,28.0
301,2,32.0,40.0,37.0,38.0,0,37.0
301,3,32.0,40.0,42.0,40.0,0,42.0
301,4,32.0,40.0,24.0,41.0,0,24.0
301,5,32.0,40.0,40.0,51.0,0,40.0
301,6,32.0,40.0,34.0,34.0,0,34.0
301,7,32.0,40.0,36.0,49.0,0,36.0
301,8,32.0,40.0,41.0,37.0,1,37.0
301,9,32.0,40.0,38.0,48.0,1,48.0
302,0,52.0,60.0,46.0,70.0,1,70.0
302,1,52.0,60.0,64.0,67.0,1,67.0
302,2,52.0,60.0,57.0,69.0,0,57.0
302,3,52.0,60.0,50.0,61.0,0,50.0
302,4,52.0,60.0,58.0,47.0,1,47.0
302,5,52.0,60.0,53.0,71.0,1,71.0
302,6,52.0,60.0,53.0,64.0,1,64.0
302,7,52.0,60.0,64.0,62.0,1,62.0
302,8,52.0,60.0,45.0,68.0,1,68.0
302,9,52.0,60.0,64.0,64.0,1,64.0
303,0,56.0,60.0,76.0,53.0,1,53.0
303,1,56.0,60.0,60.0,68.0,1,68.0
303,2,56.0,60.0,55.0,71.0,0,55.0
303,3,56.0,60.0,58.0,65.0,0,58.0
303,4,56.0,60.0,52.0,61.0,1,61.0
304,0,40.0,60.0,29.0,50.0,0,29.0
304,1,40.0,60.0,44.0,65.0,0,44.0
304,2,40.0,60.0,46.0,57.0,1,57.0
304,3,40.0,60.0,50.0,46.0,0,50.0
304,4,40.0,60.0,41.0,47.0,1,47.0
304,5,40.0,60.0,45.0,53.0,0,45.0
304,6,40.0,60.0,33.0,66.0,1,66.0
304,7,40.0,60.0,44.0,62.0,1,62.0
304,8,40.0,60.0,47.0,57.0,1,57.0
304,9,40.0,60.0,21.0,58.0,1,58.0
305,0,32.0,40.0,37.0,32.0,1,32.0
305,1,32.0,40.0,32.0,27.0,0,32.0
305,2,32.0,40.0,39.0,38.0,0,39.0
305,3,32.0,40.0,45.0,31.0,1,31.0
305,4,32.0,40.0,33.0,29.0,0,33.0
306,0,40.0,44.0,55.0,41.0,0,55.0
306,1,40.0,44.0,41.0,48.0,1,48.0
306,2,40.0,44.0,42.0,28.0,1,28.0
306,3,40.0,44.0,39.0,31.0,1,31.0
306,4,40.0,44.0,34.0,31.0,1,31.0
307,0,52.0,60.0,63.0,61.0,0,63.0
307,1,52.0,60.0,53.0,58.0,0,53.0
307,2,52.0,60.0,54.0,70.0,1,70.0
307,3,52.0,60.0,45.0,50.0,1,50.0
307,4,52.0,60.0,43.0,47.0,1,47.0
308,0,40.0,28.0,34.0,34.0,1,34.0
308,1,40.0,28.0,42.0,22.0,0,42.0
308,2,40.0,28.0,47.0,33.0,0,47.0
308,3,40.0,28.0,71.0,38.0,0,71.0
308,4,40.0,28.0,52.0,32.0,0,52.0
309,0,60.0,48.0,53.0,46.0,1,46.0
309,1,60.0,48.0,71.0,44.0,0,71.0
309,2,60.0,48.0,61.0,42.0,1,42.0
309,3,60.0,48.0,55.0,45.0,0,55.0
309,4,60.0,48.0,74.0,49.0,0,74.0
309,5,60.0,48.0,54.0,50.0,0,54.0
309,6,60.0,48.0,65.0,48.0,0,65.0
309,7,60.0,48.0,55.0,48.0,0,55.0
309,8,60.0,48.0,68.0,52.0,0,68.0
309,9,60.0,48.0,63.0,50.0,0,63.0
310,0,48.0,60.0,34.0,56.0,0,34.0
310,1,48.0,60.0,42.0,59.0,0,42.0
310,2,48.0,60.0,49.0,71.0,0,49.0
310,3,48.0,60.0,54.0,41.0,1,41.0
310,4,48.0,60.0,46.0,60.0,0,46.0
310,5,48.0,60.0,44.0,61.0,0,44.0
310,6,48.0,60.0,49.0,65.0,0,49.0
310,7,48.0,60.0,54.0,46.0,0,54.0
310,8,48.0,60.0,48.0,56.0,0,48.0
310,9,48.0,60.0,54.0,56.0,0,54.0
311,0,70.0,40.0,64.0,41.0,1,41.0
311,1,70.0,40.0,64.0,33.0,0,64.0
311,2,70.0,40.0,70.0,28.0,1,28.0
311,3,70.0,40.0,69.0,39.0,0,69.0
311,4,70.0,40.0,68.0,47.0,0,68.0
312,0,90.0,60.0,95.0,58.0,1,58.0
312,1,90.0,60.0,91.0,64.0,1,64.0
312,2,90.0,60.0,99.0,60.0,0,99.0
312,3,90.0,60.0,92.0,60.0,1,60.0
312,4,90.0,60.0,94.0,58.0,0,94.0
313,0,40.0,52.0,55.0,56.0,0,55.0
313,1,40.0,52.0,33.0,32.0,1,32.0
313,2,40.0,52.0,41.0,49.0,1,49.0
313,3,40.0,52.0,19.0,57.0,1,57.0
313,4,40.0,52.0,37.0,56.0,1,56.0
313,5,40.0,52.0,42.0,34.0,1,34.0
313,6,40.0,52.0,44.0,51.0,1,51.0
313,7,40.0,52.0,46.0,47.0,1,47.0
313,8,40.0,52.0,41.0,59.0,1,59.0
313,9,40.0,52.0,37.0,62.0,1,62.0
314,0,20.0,40.0,13.0,40.0,0,13.0
314,1,20.0,40.0,20.0,38.0,1,38.0
314,2,20.0,40.0,19.0,51.0,1,51.0
314,3,20.0,40.0,21.0,47.0,0,21.0
314,4,20.0,40.0,19.0,23.0,1,23.0
315,0,10.0,40.0,13.0,38.0,1,38.0
315,1,10.0,40.0,5.0,29.0,0,5.0
315,2,10.0,40.0,4.0,45.0,0,4.0
315,3,10.0,40.0,15.0,50.0,0,15.0
315,4,10.0,40.0,12.0,40.0,1,40.0
316,0,64.0,60.0,70.0,77.0,1,77.0
316,1,64.0,60.0,59.0,76.0,0,59.0
316,2,64.0,60.0,69.0,55.0,0,69.0
316,3,64.0,60.0,75.0,70.0,1,70.0
316,4,64.0,60.0,74.0,57.0,1,57.0
317,0,60.0,40.0,71.0,40.0,1,40.0
317,1,60.0,40.0,64.0,45.0,1,45.0
317,2,60.0,40.0,75.0,37.0,0,75.0
317,3,60.0,40.0,56.0,31.0,0,56.0
317,4,60.0,40.0,72.0,53.0,0,72.0
318,0,72.0,60.0,70.0,59.0,1,59.0
318,1,72.0,60.0,62.0,62.0,0,62.0
318,2,72.0,60.0,74.0,66.0,1,66.0
318,3,72.0,60.0,75.0,51.0,0,75.0
318,4,72.0,60.0,73.0,59.0,0,73.0
319,0,28.0,40.0,49.0,40.0,1,40.0
319,1,28.0,40.0,31.0,36.0,0,31.0
319,2,28.0,40.0,32.0,39.0,1,39.0
319,3,28.0,40.0,29.0,49.0,0,29.0
319,4,28.0,40.0,33.0,50.0,1,50.0
319,5,28.0,40.0,16.0,46.0,1,46.0
319,6,28.0,40.0,29.0,30.0,1,30.0
319,7,28.0,40.0,28.0,36.0,1,36.0
319,8,28.0,40.0,25.0,40.0,1,40.0
319,9,28.0,40.0,27.0,48.0,1,48.0
320,0,60.0,52.0,67.0,52.0,0,67.0
320,1,60.0,52.0,48.0,59.0,1,59.0
320,2,60.0,52.0,56.0,51.0,0,56.0
320,3,60.0,52.0,48.0,62.0,1,62.0
320,4,60.0,52.0,71.0,58.0,1,58.0
321,0,56.0,60.0,56.0,55.0,0,56.0
321,1,56.0,60.0,66.0,58.0,1,58.0
321,2,56.0,60.0,58.0,55.0,1,55.0
321,3,56.0,60.0,49.0,75.0,0,49.0
321,4,56.0,60.0,53.0,67.0,1,67.0
322,0,28.0,40.0,25.0,32.0,0,25.0
322,1,28.0,40.0,35.0,37.0,0,35.0
322,2,28.0,40.0,36.0,51.0,1,51.0
322,3,28.0,40.0,32.0,34.0,1,34.0
322,4,28.0,40.0,19.0,51.0,1,51.0
323,0,48.0,60.0,50.0,62.0,1,62.0
323,1,48.0,60.0,48.0,56.0,1,56.0
323,2,48.0,60.0,55.0,51.0,0,55.0
323,3,48.0,60.0,54.0,60.0,1,60.0
323,4,48.0,60.0,50.0,64.0,1,64.0
323,5,48.0,60.0,43.0,79.0,1,79.0
323,6,48.0,60.0,33.0,72.0,1,72.0
323,7,48.0,60.0,50.0,66.0,1,66.0
323,8,48.0,60.0,42.0,50.0,1,50.0
323,9,48.0,60.0,61.0,64.0,1,64.0
324,0,28.0,40.0,28.0,41.0,1,41.0
324,1,28.0,40.0,21.0,35.0,1,35.0
324,2,28.0,40.0,41.0,32.0,0,41.0
324,3,28.0,40.0,29.0,51.0,0,29.0
324,4,28.0,40.0,32.0,47.0,1,47.0
324,5,28.0,40.0,33.0,36.0,1,36.0
324,6,28.0,40.0,37.0,50.0,1,50.0
324,7,28.0,40.0,33.0,39.0,1,39.0
324,8,28.0,40.0,24.0,54.0,1,54.0
324,9,28.0,40.0,25.0,31.0,1,31.0
325,0,90.0,60.0,95.0,60.0,1,60.0
325,1,90.0,60.0,90.0,65.0,0,90.0
325,2,90.0,60.0,94.0,52.0,0,94.0
325,3,90.0,60.0,105.0,71.0,1,71.0
325,4,90.0,60.0,97.0,54.0,0,97.0
325,5,90.0,60.0,83.0,72.0,0,83.0
325,6,90.0,60.0,90.0,52.0,0,90.0
325,7,90.0,60.0,84.0,57.0,0,84.0
325,8,90.0,60.0,92.0,57.0,0,92.0
325,9,90.0,60.0,80.0,54.0,0,80.0
326,0,40.0,70.0,40.0,62.0,1,62.0
326,1,40.0,70.0,47.0,77.0,1,77.0
326,2,40.0,70.0,37.0,90.0,1,90.0
326,3,40.0,70.0,46.0,80.0,0,46.0
326,4,40.0,70.0,32.0,75.0,1,75.0
327,0,40.0,60.0,40.0,58.0,1,58.0
327,1,40.0,60.0,44.0,58.0,0,44.0
327,2,40.0,60.0,37.0,58.0,1,58.0
327,3,40.0,60.0,29.0,50.0,1,50.0
327,4,40.0,60.0,42.0,78.0,1,78.0
327,5,40.0,60.0,38.0,63.0,1,63.0
327,6,40.0,60.0,39.0,55.0,1,55.0
327,7,40.0,60.0,45.0,46.0,1,46.0
327,8,40.0,60.0,28.0,67.0,1,67.0
327,9,40.0,60.0,36.0,61.0,1,61.0
328,0,40.0,44.0,44.0,46.0,1,46.0
328,1,40.0,44.0,41.0,33.0,1,33.0
328,2,40.0,44.0,36.0,42.0,0,36.0
328,3,40.0,44.0,46.0,60.0,0,46.0
328,4,40.0,44.0,41.0,43.0,0,41.0
328,5,40.0,44.0,47.0,42.0,0,47.0
328,6,40.0,44.0,35.0,46.0,0,35.0
328,7,40.0,44.0,54.0,49.0,0,54.0
328,8,40.0,44.0,47.0,36.0,0,47.0
328,9,40.0,44.0,40.0,39.0,0,40.0
329,0,30.0,60.0,28.0,61.0,0,28.0
329,1,30.0,60.0,26.0,64.0,1,64.0
329,2,30.0,60.0,37.0,63.0,1,63.0
329,3,30.0,60.0,27.0,60.0,1,60.0
329,4,30.0,60.0,22.0,67.0,1,67.0
329,5,30.0,60.0,13.0,54.0,1,54.0
329,6,30.0,60.0,32.0,71.0,1,71.0
329,7,30.0,60.0,32.0,72.0,1,72.0
329,8,30.0,60.0,26.0,54.0,1,54.0
329,9,30.0,60.0,32.0,54.0,1,54.0
330,0,44.0,40.0,32.0,48.0,1,48.0
330,1,44.0,40.0,40.0,38.0,0,40.0
330,2,44.0,40.0,39.0,41.0,0,39.0
330,3,44.0,40.0,33.0,36.0,1,36.0
330,4,44.0,40.0,54.0,51.0,0,54.0
330,5,44.0,40.0,54.0,54.0,0,54.0
330,6,44.0,40.0,38.0,42.0,0,38.0
330,7,44.0,40.0,37.0,45.0,0,37.0
330,8,44.0,40.0,29.0,50.0,0,29.0
330,9,44.0,40.0,42.0,32.0,0,42.0
331,0,70.0,40.0,85.0,28.0,1,28.0
331,1,70.0,40.0,71.0,46.0,1,46.0
331,2,70.0,40.0,53.0,36.0,0,53.0
331,3,70.0,40.0,68.0,39.0,0,68.0
331,4,70.0,40.0,76.0,38.0,0,76.0
332,0,20.0,40.0,34.0,27.0,1,27.0
332,1,20.0,40.0,33.0,44.0,0,33.0
332,2,20.0,40.0,7.0,25.0,0,7.0
332,3,20.0,40.0,26.0,47.0,1,47.0
332,4,20.0,40.0,11.0,37.0,1,37.0
333,0,60.0,52.0,49.0,65.0,0,49.0
333,1,60.0,52.0,57.0,40.0,1,40.0
333,2,60.0,52.0,65.0,42.0,0,65.0
333,3,60.0,52.0,68.0,46.0,1,46.0
333,4,60.0,52.0,63.0,47.0,0,63.0
334,0,60.0,52.0,72.0,57.0,1,57.0
334,1,60.0,52.0,47.0,49.0,0,47.0
334,2,60.0,52.0,66.0,42.0,0,66.0
334,3,60.0,52.0,66.0,55.0,1,55.0
334,4,60.0,52.0,50.0,56.0,0,50.0
334,5,60.0,52.0,65.0,47.0,0,65.0
334,6,60.0,52.0,69.0,44.0,0,69.0
334,7,60.0,52.0,60.0,53.0,0,60.0
334,8,60.0,52.0,63.0,43.0,0,63.0
334,9,60.0,52.0,50.0,45.0,0,50.0
335,0,40.0,32.0,33.0,39.0,0,33.0
335,1,40.0,32.0,41.0,28.0,0,41.0
335,2,40.0,32.0,40.0,38.0,0,40.0
335,3,40.0,32.0,28.0,25.0,1,25.0
335,4,40.0,32.0,41.0,39.0,0,41.0
336,0,56.0,60.0,60.0,66.0,0,60.0
336,1,56.0,60.0,73.0,61.0,1,61.0
336,2,56.0,60.0,45.0,58.0,1,58.0
336,3,56.0,60.0,58.0,64.0,0,58.0
336,4,56.0,60.0,54.0,52.0,1,52.0
337,0,40.0,20.0,48.0,29.0,1,29.0
337,1,40.0,20.0,39.0,24.0,0,39.0
337,2,40.0,20.0,45.0,8.0,1,8.0
337,3,40.0,20.0,46.0,13.0,1,13.0
337,4,40.0,20.0,38.0,20.0,0,38.0
337,5,40.0,20.0,40.0,19.0,0,40.0
337,6,40.0,20.0,50.0,33.0,0,50.0
337,7,40.0,20.0,48.0,33.0,0,48.0
337,8,40.0,20.0,52.0,23.0,0,52.0
337,9,40.0,20.0,27.0,15.0,0,27.0
338,0,40.0,60.0,49.0,67.0,0,49.0
338,1,40.0,60.0,41.0,54.0,1,54.0
338,2,40.0,60.0,33.0,65.0,1,65.0
338,3,40.0,60.0,31.0,62.0,1,62.0
338,4,40.0,60.0,32.0,61.0,1,61.0
338,5,40.0,60.0,46.0,68.0,1,68.0
338,6,40.0,60.0,41.0,67.0,1,67.0
338,7,40.0,60.0,36.0,53.0,1,53.0
338,8,40.0,60.0,49.0,64.0,1,64.0
338,9,40.0,60.0,33.0,61.0,1,61.0
339,0,60.0,64.0,71.0,63.0,0,71.0
339,1,60.0,64.0,50.0,68.0,0,50.0
339,2,60.0,64.0,57.0,57.0,1,57.0
339,3,60.0,64.0,59.0,75.0,1,75.0
339,4,60.0,64.0,54.0,57.0,1,57.0
339,5,60.0,64.0,54.0,50.0,1,50.0
339,6,60.0,64.0,55.0,68.0,1,68.0
339,7,60.0,64.0,65.0,67.0,1,67.0
339,8,60.0,64.0,48.0,64.0,1,64.0
339,9,60.0,64.0,62.0,62.0,1,62.0
340,0,44.0,40.0,40.0,35.0,1,35.0
340,1,44.0,40.0,45.0,27.0,0,45.0
340,2,44.0,40.0,46.0,37.0,1,37.0
340,3,44.0,40.0,42.0,49.0,1,49.0
340,4,44.0,40.0,44.0,34.0,1,34.0
341,0,40.0,48.0,43.0,48.0,1,48.0
341,1,40.0,48.0,45.0,47.0,1,47.0
341,2,40.0,48.0,45.0,49.0,0,45.0
341,3,40.0,48.0,42.0,41.0,0,42.0
341,4,40.0,48.0,35.0,41.0,1,41.0
341,5,40.0,48.0,48.0,49.0,1,49.0
341,6,40.0,48.0,36.0,48.0,1,48.0
341,7,40.0,48.0,44.0,32.0,1,32.0
341,8,40.0,48.0,38.0,47.0,1,47.0
341,9,40.0,48.0,38.0,50.0,1,50.0
342,0,68.0,60.0,67.0,58.0,0,67.0
342,1,68.0,60.0,49.0,69.0,1,69.0
342,2,68.0,60.0,74.0,57.0,0,74.0
342,3,68.0,60.0,63.0,59.0,1,59.0
342,4,68.0,60.0,75.0,58.0,0,75.0
342,5,68.0,60.0,75.0,68.0,0,75.0
342,6,68.0,60.0,72.0,60.0,0,72.0
342,7,68.0,60.0,70.0,61.0,0,70.0
342,8,68.0,60.0,52.0,57.0,0,52.0
342,9,68.0,60.0,61.0,58.0,0,61.0
343,0,20.0,40.0,20.0,41.0,0,20.0
343,1,20.0,40.0,24.0,34.0,0,24.0
343,2,20.0,40.0,7.0,54.0,1,54.0
343,3,20.0,40.0,16.0,57.0,1,57.0
343,4,20.0,40.0,14.0,48.0,1,48.0
343,5,20.0,40.0,0.0,42.0,1,42.0
343,6,20.0,40.0,34.0,28.0,1,28.0
343,7,20.0,40.0,20.0,31.0,1,31.0
343,8,20.0,40.0,25.0,52.0,1,52.0
343,9,20.0,40.0,20.0,38.0,1,38.0
344,0,60.0,72.0,50.0,80.0,0,50.0
344,1,60.0,72.0,62.0,78.0,1,78.0
344,2,60.0,72.0,62.0,75.0,1,75.0
344,3,60.0,72.0,54.0,72.0,0,54.0
344,4,60.0,72.0,54.0,77.0,1,77.0
344,5,60.0,72.0,55.0,75.0,1,75.0
344,6,60.0,72.0,62.0,56.0,1,56.0
344,7,60.0,72.0,59.0,69.0,1,69.0
344,8,60.0,72.0,69.0,73.0,1,73.0
344,9,60.0,72.0,69.0,64.0,1,64.0
345,0,90.0,60.0,83.0,67.0,1,67.0
345,1,90.0,60.0,87.0,60.0,0,87.0
345,2,90.0,60.0,99.0,46.0,1,46.0
345,3,90.0,60.0,81.0,71.0,1,71.0
345,4,90.0,60.0,84.0,71.0,1,71.0
346,0,60.0,30.0,64.0,38.0,1,38.0
346,1,60.0,30.0,55.0,26.0,0,55.0
346,2,60.0,30.0,48.0,27.0,0,48.0
346,3,60.0,30.0,59.0,32.0,1,32.0
346,4,60.0,30.0,72.0,12.0,0,72.0
346,5,60.0,30.0,68.0,24.0,0,68.0
346,6,60.0,30.0,59.0,19.0,0,59.0
346,7,60.0,30.0,52.0,27.0,0,52.0
346,8,60.0,30.0,61.0,23.0,0,61.0
346,9,60.0,30.0,70.0,40.0,0,70.0
347,0,44.0,40.0,51.0,49.0,0,51.0
347,1,44.0,40.0,51.0,42.0,0,51.0
347,2,44.0,40.0,43.0,38.0,1,38.0
347,3,44.0,40.0,38.0,44.0,0,38.0
347,4,44.0,40.0,55.0,43.0,0,55.0
347,5,44.0,40.0,39.0,36.0,0,39.0
347,6,44.0,40.0,44.0,45.0,0,44.0
347,7,44.0,40.0,46.0,34.0,0,46.0
347,8,44.0,40.0,27.0,43.0,0,27.0
347,9,44.0,40.0,49.0,60.0,0,49.0
348,0,30.0,60.0,27.0,47.0,1,47.0
348,1,30.0,60.0,20.0,66.0,0,20.0
348,2,30.0,60.0,52.0,55.0,1,55.0
348,3,30.0,60.0,29.0,68.0,0,29.0
348,4,30.0,60.0,38.0,61.0,1,61.0
349,0,10.0,40.0,3.0,43.0,1,43.0
349,1,10.0,40.0,24.0,35.0,0,24.0
349,2,10.0,40.0,4.0,55.0,1,55.0
349,3,10.0,40.0,23.0,29.0,0,23.0
349,4,10.0,40.0,13.0,44.0,1,44.0
350,0,60.0,68.0,67.0,67.0,1,67.0
350,1,60.0,68.0,51.0,64.0,1,64.0
350,2,60.0,68.0,45.0,91.0,0,45.0
350,3,60.0,68.0,49.0,65.0,0,49.0
350,4,60.0,68.0,43.0,66.0,1,66.0
351,0,36.0,40.0,31.0,55.0,1,55.0
351,1,36.0,40.0,39.0,34.0,0,39.0
351,2,36.0,40.0,35.0,21.0,1,21.0
351,3,36.0,40.0,18.0,46.0,1,46.0
351,4,36.0,40.0,27.0,39.0,1,39.0
352,0,56.0,60.0,45.0,69.0,1,69.0
352,1,56.0,60.0,69.0,67.0,0,69.0
352,2,56.0,60.0,45.0,62.0,1,62.0
352,3,56.0,60.0,43.0,67.0,0,43.0
352,4,56.0,60.0,28.0,59.0,1,59.0
352,5,56.0,60.0,56.0,62.0,1,62.0
352,6,56.0,60.0,62.0,60.0,1,60.0
352,7,56.0,60.0,58.0,50.0,1,50.0
352,8,56.0,60.0,51.0,66.0,1,66.0
352,9,56.0,60.0,65.0,49.0,1,49.0
353,0,60.0,40.0,74.0,53.0,0,74.0
353,1,60.0,40.0,52.0,44.0,1,44.0
353,2,60.0,40.0,65.0,39.0,1,39.0
353,3,60.0,40.0,58.0,35.0,1,35.0
353,4,60.0,40.0,73.0,15.0,0,73.0
354,0,40.0,20.0,42.0,10.0,0,42.0
354,1,40.0,20.0,48.0,14.0,0,48.0
354,2,40.0,20.0,43.0,-9.0,1,-9.0
354,3,40.0,20.0,48.0,11.0,0,48.0
354,4,40.0,20.0,26.0,21.0,0,26.0
355,0,60.0,80.0,57.0,79.0,1,79.0
355,1,60.0,80.0,55.0,80.0,0,55.0
355,2,60.0,80.0,66.0,78.0,0,66.0
355,3,60.0,80.0,46.0,95.0,0,46.0
355,4,60.0,80.0,57.0,96.0,1,96.0
355,5,60.0,80.0,67.0,68.0,1,68.0
355,6,60.0,80.0,63.0,87.0,1,87.0
355,7,60.0,80.0,56.0,109.0,1,109.0
355,8,60.0,80.0,51.0,79.0,1,79.0
355,9,60.0,80.0,70.0,90.0,1,90.0
356,0,60.0,40.0,62.0,36.0,1,36.0
356,1,60.0,40.0,61.0,40.0,1,40.0
356,2,60.0,40.0,56.0,42.0,1,42.0
356,3,60.0,40.0,58.0,41.0,0,58.0
356,4,60.0,40.0,63.0,39.0,0,63.0
357,0,10.0,40.0,11.0,45.0,1,45.0
357,1,10.0,40.0,15.0,29.0,0,15.0
357,2,10.0,40.0,3.0,47.0,1,47.0
357,3,10.0,40.0,10.0,48.0,0,10.0
357,4,10.0,40.0,11.0,34.0,1,34.0
357,5,10.0,40.0,9.0,43.0,1,43.0
357,6,10.0,40.0,9.0,31.0,1,31.0
357,7,10.0,40.0,-4.0,33.0,1,33.0
357,8,10.0,40.0,7.0,26.0,1,26.0
357,9,10.0,40.0,5.0,44.0,1,44.0
358,0,40.0,36.0,38.0,34.0,1,34.0
358,1,40.0,36.0,38.0,31.0,0,38.0
358,2,40.0,36.0,41.0,39.0,0,41.0
358,3,40.0,36.0,45.0,27.0,0,45.0
358,4,40.0,36.0,36.0,35.0,0,36.0
358,5,40.0,36.0,41.0,31.0,0,41.0
358,6,40.0,36.0,33.0,53.0,0,33.0
358,7,40.0,36.0,51.0,32.0,0,51.0
358,8,40.0,36.0,45.0,34.0,0,45.0
358,9,40.0,36.0,53.0,21.0,0,53.0
359,0,20.0,40.0,2.0,38.0,1,38.0
359,1,20.0,40.0,25.0,52.0,0,25.0
359,2,20.0,40.0,12.0,23.0,0,12.0
359,3,20.0,40.0,20.0,40.0,1,40.0
359,4,20.0,40.0,17.0,31.0,1,31.0
360,0,40.0,10.0,41.0,15.0,0,41.0
360,1,40.0,10.0,29.0,2.0,1,2.0
360,2,40.0,10.0,35.0,11.0,0,35.0
360,3,40.0,10.0,35.0,-1.0,1,-1.0
360,4,40.0,10.0,40.0,26.0,0,40.0
360,5,40.0,10.0,44.0,13.0,0,44.0
360,6,40.0,10.0,30.0,3.0,0,30.0
360,7,40.0,10.0,47.0,2.0,0,47.0
360,8,40.0,10.0,26.0,-0.0,0,26.0
360,9,40.0,10.0,36.0,-8.0,0,36.0
361,0,40.0,20.0,38.0,29.0,0,38.0
361,1,40.0,20.0,48.0,9.0,1,9.0
361,2,40.0,20.0,35.0,11.0,1,11.0
361,3,40.0,20.0,45.0,26.0,1,26.0
361,4,40.0,20.0,45.0,21.0,1,21.0
362,0,40.0,28.0,45.0,19.0,1,19.0
362,1,40.0,28.0,33.0,30.0,0,33.0
362,2,40.0,28.0,38.0,30.0,0,38.0
362,3,40.0,28.0,51.0,21.0,1,21.0
362,4,40.0,28.0,40.0,16.0,0,40.0
362,5,40.0,28.0,37.0,34.0,0,37.0
362,6,40.0,28.0,34.0,29.0,0,34.0
362,7,40.0,28.0,42.0,28.0,0,42.0
362,8,40.0,28.0,48.0,47.0,0,48.0
362,9,40.0,28.0,39.0,34.0,0,39.0
363,0,60.0,72.0,68.0,63.0,1,63.0
363,1,60.0,72.0,53.0,65.0,0,53.0
363,2,60.0,72.0,70.0,70.0,0,70.0
363,3,60.0,72.0,73.0,69.0,0,73.0
363,4,60.0,72.0,66.0,81.0,0,66.0
364,0,52.0,40.0,65.0,37.0,0,65.0
364,1,52.0,40.0,52.0,33.0,0,52.0
364,2,52.0,40.0,41.0,42.0,0,41.0
364,3,52.0,40.0,66.0,36.0,1,36.0
364,4,52.0,40.0,41.0,36.0,0,41.0
365,0,80.0,60.0,67.0,63.0,1,63.0
365,1,80.0,60.0,82.0,52.0,1,52.0
365,2,80.0,60.0,88.0,65.0,0,88.0
365,3,80.0,60.0,75.0,60.0,0,75.0
365,4,80.0,60.0,73.0,51.0,0,73.0
365,5,80.0,60.0,94.0,69.0,0,94.0
365,6,80.0,60.0,87.0,50.0,0,87.0
365,7,80.0,60.0,85.0,68.0,0,85.0
365,8,80.0,60.0,84.0,65.0,0,84.0
365,9,80.0,60.0,82.0,64.0,0,82.0
366,0,60.0,90.0,53.0,86.0,1,86.0
366,1,60.0,90.0,59.0,86.0,0,59.0
366,2,60.0,90.0,51.0,90.0,0,51.0
366,3,60.0,90.0,60.0,90.0,1,90.0
366,4,60.0,90.0,53.0,100.0,1,100.0
366,5,60.0,90.0,59.0,80.0,1,80.0
366,6,60.0,90.0,60.0,88.0,1,88.0
366,7,60.0,90.0,60.0,96.0,1,96.0
366,8,60.0,90.0,55.0,81.0,1,81.0
366,9,60.0,90.0,54.0,88.0,1,88.0
367,0,68.0,60.0,59.0,67.0,1,67.0
367,1,68.0,60.0,70.0,65.0,0,70.0
367,2,68.0,60.0,58.0,65.0,0,58.0
367,3,68.0,60.0,67.0,55.0,1,55.0
367,4,68.0,60.0,62.0,49.0,0,62.0
368,0,40.0,60.0,39.0,58.0,0,39.0
368,1,40.0,60.0,38.0,66.0,1,66.0
368,2,40.0,60.0,23.0,75.0,0,23.0
368,3,40.0,60.0,40.0,53.0,1,53.0
368,4,40.0,60.0,39.0,68.0,1,68.0
368,5,40.0,60.0,19.0,53.0,1,53.0
368,6,40.0,60.0,44.0,44.0,1,44.0
368,7,40.0,60.0,38.0,67.0,1,67.0
368,8,40.0,60.0,40.0,55.0,1,55.0
368,9,40.0,60.0,39.0,38.0,1,38.0
369,0,60.0,90.0,64.0,90.0,1,90.0
369,1,60.0,90.0,62.0,91.0,0,62.0
369,2,60.0,90.0,58.0,105.0,1,105.0
369,3,60.0,90.0,47.0,99.0,0,47.0
369,4,60.0,90.0,59.0,96.0,1,96.0
370,0,40.0,60.0,44.0,56.0,1,56.0
370,1,40.0,60.0,50.0,69.0,0,50.0
