run,trial,mean0,mean1,reward0,reward1,choice,reward
264,4,10.0,40.0,-2.0,31.0,1,31.0
265,0,36.0,40.0,36.0,31.0,0,36.0
265,1,36.0,40.0,44.0,44.0,0,44.0
265,2,36.0,40.0,28.0,43.0,1,43.0
265,3,36.0,40.0,34.0,45.0,1,45.0
265,4,36.0,40.0,33.0,49.0,1,49.0
265,5,36.0,40.0,43.0,40.0,1,40.0
265,6,36.0,40.0,17.0,35.0,1,35.0
265,7,36.0,40.0,22.0,40.0,1,40.0
265,8,36.0,40.0,46.0,40.0,1,40.0
265,9,36.0,40.0,33.0,47.0,1,47.0
266,0,40.0,44.0,40.0,42.0,1,42.0
266,1,40.0,44.0,43.0,57.0,0,43.0
266,2,40.0,44.0,37.0,55.0,1,55.0
266,3,40.0,44.0,26.0,42.0,0,26.0
266,4,40.0,44.0,31.0,34.0,1,34.0
266,5,40.0,44.0,34.0,29.0,1,29.0
266,6,40.0,44.0,45.0,48.0,1,48.0
266,7,40.0,44.0,42.0,55.0,1,55.0
266,8,40.0,44.0,43.0,46.0,1,46.0
266,9,40.0,44.0,32.0,40.0,1,40.0
267,0,60.0,64.0,61.0,62.0,0,61.0
267,1,60.0,64.0,67.0,54.0,0,67.0
267,2,60.0,64.0,63.0,59.0,1,59.0
267,3,60.0,64.0,64.0,67.0,1,67.0
267,4,60.0,64.0,73.0,59.0,0,73.0
268,0,60.0,30.0,60.0,16.0,1,16.0
268,1,60.0,30.0,51.0,31.0,0,51.0
268,2,60.0,30.0,58.0,20.0,1,20.0
268,3,60.0,30.0,49.0,35.0,0,49.0
268,4,60.0,30.0,57.0,22.0,0,57.0
268,5,60.0,30.0,57.0,37.0,0,57.0
268,6,60.0,30.0,52.0,40.0,0,52.0
268,7,60.0,30.0,42.0,35.0,0,42.0
268,8,60.0,30.0,66.0,29.0,0,66.0
268,9,60.0,30.0,60.0,24.0,0,60.0
269,0,60.0,52.0,56.0,61.0,1,61.0
269,1,60.0,52.0,53.0,54.0,0,53.0
269,2,60.0,52.0,56.0,56.0,1,56.0
269,3,60.0,52.0,48.0,65.0,1,65.0
269,4,60.0,52.0,52.0,46.0,1,46.0
270,0,40.0,48.0,31.0,47.0,0,31.0
270,1,40.0,48.0,33.0,47.0,1,47.0
270,2,40.0,48.0,40.0,48.0,0,40.0
270,3,40.0,48.0,37.0,56.0,1,56.0
270,4,40.0,48.0,44.0,39.0,1,39.0
271,0,40.0,20.0,26.0,18.0,1,18.0
271,1,40.0,20.0,46.0,37.0,1,37.0
271,2,40.0,20.0,43.0,13.0,1,13.0
271,3,40.0,20.0,41.0,18.0,0,41.0
271,4,40.0,20.0,35.0,22.0,0,35.0
272,0,40.0,60.0,50.0,70.0,0,50.0
272,1,40.0,60.0,44.0,59.0,0,44.0
272,2,40.0,60.0,19.0,54.0,1,54.0
272,3,40.0,60.0,25.0,65.0,0,25.0
272,4,40.0,60.0,45.0,56.0,0,45.0
272,5,40.0,60.0,49.0,60.0,0,49.0
272,6,40.0,60.0,27.0,49.0,0,27.0
272,7,40.0,60.0,51.0,68.0,0,51.0
272,8,40.0,60.0,38.0,59.0,0,38.0
272,9,40.0,60.0,32.0,55.0,0,32.0
273,0,60.0,56.0,66.0,76.0,0,66.0
273,1,60.0,56.0,52.0,51.0,1,51.0
273,2,60.0,56.0,60.0,54.0,1,54.0
273,3,60.0,56.0,45.0,54.0,0,45.0
273,4,60.0,56.0,63.0,60.0,0,63.0
274,0,60.0,90.0,53.0,102.0,0,53.0
274,1,60.0,90.0,47.0,90.0,0,47.0
274,2,60.0,90.0,58.0,112.0,0,58.0
274,3,60.0,90.0,68.0,77.0,1,77.0
274,4,60.0,90.0,57.0,91.0,1,91.0
275,0,40.0,70.0,49.0,63.0,0,49.0
275,1,40.0,70.0,40.0,60.0,1,60.0
275,2,40.0,70.0,32.0,63.0,1,63.0
275,3,40.0,70.0,33.0,66.0,1,66.0
275,4,40.0,70.0,29.0,69.0,1,69.0
275,5,40.0,70.0,48.0,62.0,1,62.0
275,6,40.0,70.0,39.0,86.0,1,86.0
275,7,40.0,70.0,43.0,70.0,1,70.0
275,8,40.0,70.0,27.0,69.0,1,69.0
275,9,40.0,70.0,40.0,65.0,1,65.0
276,0,56.0,60.0,51.0,52.0,0,51.0
276,1,56.0,60.0,51.0,70.0,0,51.0
276,2,56.0,60.0,54.0,66.0,1,66.0
276,3,56.0,60.0,62.0,69.0,0,62.0
276,4,56.0,60.0,52.0,61.0,0,52.0
276,5,56.0,60.0,57.0,52.0,0,57.0
276,6,56.0,60.0,43.0,51.0,0,43.0
276,7,56.0,60.0,58.0,70.0,0,58.0
276,8,56.0,60.0,59.0,64.0,0,59.0
276,9,56.0,60.0,55.0,51.0,1,51.0
277,0,52.0,40.0,59.0,54.0,1,54.0
277,1,52.0,40.0,58.0,41.0,1,41.0
277,2,52.0,40.0,65.0,35.0,0,65.0
277,3,52.0,40.0,56.0,46.0,0,56.0
277,4,52.0,40.0,46.0,29.0,0,46.0
278,0,40.0,60.0,28.0,58.0,0,28.0
278,1,40.0,60.0,47.0,44.0,1,44.0
278,2,40.0,60.0,42.0,59.0,0,42.0
278,3,40.0,60.0,32.0,70.0,0,32.0
278,4,40.0,60.0,21.0,49.0,0,21.0
278,5,40.0,60.0,51.0,59.0,0,51.0
278,6,40.0,60.0,60.0,56.0,0,60.0
278,7,40.0,60.0,32.0,54.0,0,32.0
278,8,40.0,60.0,32.0,61.0,0,32.0
278,9,40.0,60.0,60.0,66.0,0,60.0
279,0,60.0,30.0,64.0,33.0,0,64.0
279,1,60.0,30.0,59.0,24.0,0,59.0
279,2,60.0,30.0,65.0,29.0,0,65.0
279,3,60.0,30.0,66.0,13.0,1,13.0
279,4,60.0,30.0,55.0,45.0,0,55.0
280,0,40.0,70.0,45.0,61.0,1,61.0
280,1,40.0,70.0,35.0,70.0,0,35.0
280,2,40.0,70.0,31.0,58.0,1,58.0
280,3,40.0,70.0,51.0,67.0,1,67.0
280,4,40.0,70.0,30.0,72.0,1,72.0
280,5,40.0,70.0,25.0,71.0,1,71.0
280,6,40.0,70.0,40.0,55.0,1,55.0
280,7,40.0,70.0,38.0,72.0,1,72.0
280,8,40.0,70.0,45.0,64.0,1,64.0
280,9,40.0,70.0,36.0,61.0,1,61.0
281,0,40.0,70.0,50.0,81.0,0,50.0
281,1,40.0,70.0,49.0,66.0,1,66.0
281,2,40.0,70.0,37.0,67.0,0,37.0
281,3,40.0,70.0,24.0,91.0,1,91.0
281,4,40.0,70.0,46.0,78.0,1,78.0
281,5,40.0,70.0,44.0,65.0,1,65.0
281,6,40.0,70.0,44.0,75.0,1,75.0
281,7,40.0,70.0,40.0,77.0,1,77.0
281,8,40.0,70.0,54.0,83.0,1,83.0
281,9,40.0,70.0,46.0,59.0,1,59.0
282,0,40.0,48.0,52.0,51.0,0,52.0
282,1,40.0,48.0,43.0,36.0,1,36.0
282,2,40.0,48.0,33.0,52.0,0,33.0
282,3,40.0,48.0,39.0,47.0,0,39.0
282,4,40.0,48.0,44.0,53.0,0,44.0
282,5,40.0,48.0,44.0,53.0,0,44.0
282,6,40.0,48.0,41.0,40.0,0,41.0
282,7,40.0,48.0,38.0,62.0,0,38.0
282,8,40.0,48.0,38.0,65.0,0,38.0
282,9,40.0,48.0,30.0,54.0,0,30.0
283,0,52.0,40.0,41.0,27.0,1,27.0
283,1,52.0,40.0,42.0,48.0,1,48.0
283,2,52.0,40.0,52.0,31.0,0,52.0
283,3,52.0,40.0,47.0,58.0,0,47.0
283,4,52.0,40.0,62.0,32.0,1,32.0
284,0,52.0,60.0,39.0,48.0,0,39.0
284,1,52.0,60.0,38.0,53.0,1,53.0
284,2,52.0,60.0,39.0,61.0,1,61.0
284,3,52.0,60.0,56.0,60.0,0,56.0
284,4,52.0,60.0,55.0,56.0,1,56.0
285,0,40.0,44.0,39.0,42.0,0,39.0
285,1,40.0,44.0,48.0,43.0,1,43.0
285,2,40.0,44.0,40.0,50.0,1,50.0
285,3,40.0,44.0,22.0,43.0,1,43.0
285,4,40.0,44.0,42.0,37.0,1,37.0
286,0,72.0,60.0,73.0,67.0,1,67.0
286,1,72.0,60.0,79.0,51.0,0,79.0
286,2,72.0,60.0,67.0,62.0,0,67.0
286,3,72.0,60.0,73.0,69.0,0,73.0
286,4,72.0,60.0,74.0,62.0,0,74.0
287,0,60.0,48.0,61.0,52.0,1,52.0
287,1,60.0,48.0,68.0,55.0,1,55.0
287,2,60.0,48.0,71.0,51.0,0,71.0
287,3,60.0,48.0,68.0,49.0,1,49.0
287,4,60.0,48.0,69.0,37.0,0,69.0
288,0,20.0,40.0,17.0,34.0,1,34.0
288,1,20.0,40.0,23.0,64.0,0,23.0
288,2,20.0,40.0,18.0,46.0,1,46.0
288,3,20.0,40.0,29.0,35.0,0,29.0
288,4,20.0,40.0,32.0,33.0,1,33.0
289,0,30.0,60.0,30.0,63.0,0,30.0
289,1,30.0,60.0,34.0,65.0,1,65.0
289,2,30.0,60.0,33.0,59.0,1,59.0
289,3,30.0,60.0,35.0,53.0,1,53.0
289,4,30.0,60.0,32.0,63.0,1,63.0
289,5,30.0,60.0,28.0,71.0,1,71.0
289,6,30.0,60.0,23.0,63.0,1,63.0
289,7,30.0,60.0,31.0,64.0,1,64.0
289,8,30.0,60.0,43.0,60.0,1,60.0
289,9,30.0,60.0,22.0,57.0,1,57.0
290,0,60.0,72.0,61.0,76.0,1,76.0
290,1,60.0,72.0,72.0,70.0,1,70.0
290,2,60.0,72.0,63.0,65.0,0,63.0
290,3,60.0,72.0,53.0,67.0,0,53.0
290,4,60.0,72.0,63.0,63.0,1,63.0
290,5,60.0,72.0,65.0,72.0,1,72.0
290,6,60.0,72.0,64.0,76.0,1,76.0
290,7,60.0,72.0,68.0,71.0,1,71.0
290,8,60.0,72.0,61.0,71.0,1,71.0
290,9,60.0,72.0,62.0,68.0,1,68.0
291,0,28.0,40.0,26.0,34.0,1,34.0
291,1,28.0,40.0,49.0,36.0,0,49.0
291,2,28.0,40.0,37.0,30.0,1,30.0
291,3,28.0,40.0,21.0,43.0,0,21.0
291,4,28.0,40.0,27.0,51.0,0,27.0
291,5,28.0,40.0,24.0,36.0,1,36.0
291,6,28.0,40.0,9.0,50.0,1,50.0
291,7,28.0,40.0,49.0,29.0,1,29.0
291,8,28.0,40.0,25.0,30.0,1,30.0
291,9,28.0,40.0,10.0,33.0,1,33.0
292,0,28.0,40.0,34.0,53.0,0,34.0
292,1,28.0,40.0,38.0,37.0,1,37.0
292,2,28.0,40.0,28.0,34.0,1,34.0
292,3,28.0,40.0,35.0,52.0,0,35.0
292,4,28.0,40.0,29.0,37.0,1,37.0
292,5,28.0,40.0,28.0,45.0,1,45.0
292,6,28.0,40.0,32.0,43.0,1,43.0
292,7,28.0,40.0,29.0,38.0,1,38.0
292,8,28.0,40.0,34.0,21.0,1,21.0
292,9,28.0,40.0,26.0,37.0,1,37.0
293,0,36.0,40.0,33.0,37.0,1,37.0
293,1,36.0,40.0,53.0,42.0,1,42.0
293,2,36.0,40.0,38.0,37.0,0,38.0
293,3,36.0,40.0,42.0,46.0,1,46.0
293,4,36.0,40.0,40.0,37.0,1,37.0
294,0,60.0,56.0,76.0,56.0,0,76.0
294,1,60.0,56.0,61.0,53.0,1,53.0
294,2,60.0,56.0,58.0,61.0,0,58.0
294,3,60.0,56.0,54.0,65.0,1,65.0
294,4,60.0,56.0,63.0,55.0,0,63.0
294,5,60.0,56.0,51.0,55.0,0,51.0
294,6,60.0,56.0,61.0,52.0,0,61.0
294,7,60.0,56.0,55.0,61.0,0,55.0
294,8,60.0,56.0,56.0,50.0,0,56.0
294,9,60.0,56.0,65.0,51.0,0,65.0
295,0,60.0,80.0,72.0,79.0,1,79.0
295,1,60.0,80.0,56.0,75.0,1,75.0
295,2,60.0,80.0,64.0,65.0,0,64.0
295,3,60.0,80.0,58.0,77.0,1,77.0
295,4,60.0,80.0,72.0,93.0,1,93.0
295,5,60.0,80.0,67.0,76.0,1,76.0
295,6,60.0,80.0,56.0,78.0,1,78.0
295,7,60.0,80.0,48.0,77.0,1,77.0
295,8,60.0,80.0,63.0,77.0,1,77.0
295,9,60.0,80.0,59.0,84.0,1,84.0
296,0,60.0,56.0,63.0,50.0,1,50.0
296,1,60.0,56.0,60.0,52.0,1,52.0
296,2,60.0,56.0,69.0,62.0,0,69.0
296,3,60.0,56.0,49.0,56.0,0,49.0
296,4,60.0,56.0,53.0,59.0,1,59.0
296,5,60.0,56.0,57.0,57.0,1,57.0
296,6,60.0,56.0,63.0,53.0,1,53.0
296,7,60.0,56.0,53.0,49.0,1,49.0
296,8,60.0,56.0,56.0,56.0,1,56.0
296,9,60.0,56.0,63.0,66.0,1,66.0
297,0,60.0,40.0,50.0,37.0,0,50.0
297,1,60.0,40.0,37.0,37.0,1,37.0
297,2,60.0,40.0,57.0,32.0,0,57.0
297,3,60.0,40.0,63.0,49.0,1,49.0
297,4,60.0,40.0,66.0,44.0,0,66.0
298,0,30.0,60.0,34.0,45.0,0,34.0
298,1,30.0,60.0,26.0,76.0,1,76.0
298,2,30.0,60.0,17.0,53.0,0,17.0
298,3,30.0,60.0,35.0,58.0,1,58.0
298,4,30.0,60.0,51.0,44.0,1,44.0
298,5,30.0,60.0,43.0,58.0,1,58.0
298,6,30.0,60.0,43.0,58.0,1,58.0
298,7,30.0,60.0,29.0,63.0,1,63.0
298,8,30.0,60.0,26.0,54.0,1,54.0
298,9,30.0,60.0,34.0,59.0,1,59.0
299,0,40.0,60.0,47.0,68.0,1,68.0
299,1,40.0,60.0,53.0,69.0,0,53.0
299,2,40.0,60.0,38.0,61.0,1,61.0
299,3,40.0,60.0,52.0,60.0,1,60.0
299,4,40.0,60.0,24.0,59.0,1,59.0
299,5,40.0,60.0,46.0,65.0,1,65.0
299,6,40.0,60.0,31.0,67.0,1,67.0
299,7,40.0,60.0,38.0,70.0,1,70.0
299,8,40.0,60.0,38.0,54.0,1,54.0
299,9,40.0,60.0,25.0,72.0,1,72.0
300,0,40.0,20.0,38.0,20.0,0,38.0
300,1,40.0,20.0,27.0,14.0,0,27.0
300,2,40.0,20.0,43.0,28.0,1,28.0
300,3,40.0,20.0,35.0,20.0,0,35.0
300,4,40.0,20.0,43.0,10.0,0,43.0
300,5,40.0,20.0,49.0,15.0,0,49.0
300,6,40.0,20.0,47.0,16.0,0,47.0
300,7,40.0,20.0,38.0,21.0,0,38.0
300,8,40.0,20.0,47.0,25.0,0,47.0
300,9,40.0,20.0,50.0,32.0,0,50.0
301,0,60.0,40.0,52.0,28.0,0,52.0
301,1,60.0,40.0,51.0,50.0,1,50.0
301,2,60.0,40.0,57.0,48.0,1,48.0
301,3,60.0,40.0,78.0,48.0,1,48.0
301,4,60.0,40.0,60.0,39.0,0,60.0
302,0,30.0,60.0,32.0,70.0,1,70.0
302,1,30.0,60.0,29.0,55.0,1,55.0
302,2,30.0,60.0,35.0,63.0,0,35.0
302,3,30.0,60.0,27.0,65.0,1,65.0
302,4,30.0,60.0,29.0,53.0,1,53.0
303,0,60.0,52.0,51.0,55.0,0,51.0
303,1,60.0,52.0,47.0,43.0,1,43.0
303,2,60.0,52.0,67.0,52.0,1,52.0
303,3,60.0,52.0,77.0,49.0,1,49.0
303,4,60.0,52.0,70.0,27.0,1,27.0
303,5,60.0,52.0,56.0,38.0,1,38.0
303,6,60.0,52.0,57.0,59.0,1,59.0
303,7,60.0,52.0,66.0,37.0,1,37.0
303,8,60.0,52.0,57.0,48.0,1,48.0
303,9,60.0,52.0,80.0,64.0,0,80.0
304,0,60.0,30.0,70.0,25.0,0,70.0
304,1,60.0,30.0,56.0,28.0,0,56.0
304,2,60.0,30.0,59.0,37.0,0,59.0
304,3,60.0,30.0,64.0,44.0,1,44.0
304,4,60.0,30.0,52.0,33.0,0,52.0
304,5,60.0,30.0,44.0,33.0,0,44.0
304,6,60.0,30.0,53.0,21.0,0,53.0
304,7,60.0,30.0,62.0,23.0,0,62.0
304,8,60.0,30.0,63.0,13.0,0,63.0
304,9,60.0,30.0,68.0,44.0,0,68.0
305,0,60.0,52.0,48.0,50.0,1,50.0
305,1,60.0,52.0,49.0,67.0,0,49.0
305,2,60.0,52.0,60.0,46.0,1,46.0
305,3,60.0,52.0,50.0,42.0,0,50.0
305,4,60.0,52.0,48.0,57.0,1,57.0
306,0,48.0,60.0,48.0,58.0,0,48.0
306,1,48.0,60.0,43.0,63.0,1,63.0
306,2,48.0,60.0,45.0,63.0,1,63.0
306,3,48.0,60.0,53.0,44.0,0,53.0
306,4,48.0,60.0,46.0,56.0,1,56.0
306,5,48.0,60.0,54.0,62.0,1,62.0
306,6,48.0,60.0,47.0,39.0,1,39.0
306,7,48.0,60.0,53.0,53.0,1,53.0
306,8,48.0,60.0,40.0,55.0,1,55.0
306,9,48.0,60.0,52.0,65.0,1,65.0
307,0,72.0,60.0,66.0,57.0,0,66.0
307,1,72.0,60.0,92.0,60.0,1,60.0
307,2,72.0,60.0,86.0,69.0,1,69.0
307,3,72.0,60.0,73.0,62.0,0,73.0
307,4,72.0,60.0,76.0,61.0,0,76.0
308,0,60.0,56.0,66.0,73.0,1,73.0
308,1,60.0,56.0,55.0,58.0,0,55.0
308,2,60.0,56.0,61.0,63.0,0,61.0
308,3,60.0,56.0,52.0,50.0,1,50.0
308,4,60.0,56.0,67.0,46.0,1,46.0
309,0,40.0,48.0,33.0,38.0,1,38.0
309,1,40.0,48.0,37.0,68.0,0,37.0
309,2,40.0,48.0,51.0,46.0,1,46.0
309,3,40.0,48.0,37.0,56.0,0,37.0
309,4,40.0,48.0,53.0,33.0,1,33.0
310,0,36.0,40.0,31.0,31.0,0,31.0
310,1,36.0,40.0,33.0,24.0,0,33.0
310,2,36.0,40.0,24.0,34.0,0,24.0
310,3,36.0,40.0,17.0,41.0,1,41.0
310,4,36.0,40.0,42.0,37.0,1,37.0
311,0,60.0,52.0,67.0,46.0,0,67.0
311,1,60.0,52.0,72.0,33.0,1,33.0
311,2,60.0,52.0,80.0,59.0,0,80.0
311,3,60.0,52.0,63.0,50.0,1,50.0
311,4,60.0,52.0,66.0,60.0,0,66.0
312,0,40.0,48.0,50.0,48.0,1,48.0
312,1,40.0,48.0,41.0,52.0,1,52.0
312,2,40.0,48.0,30.0,50.0,1,50.0
312,3,40.0,48.0,42.0,55.0,0,42.0
312,4,40.0,48.0,34.0,57.0,1,57.0
313,0,60.0,64.0,57.0,58.0,1,58.0
313,1,60.0,64.0,59.0,60.0,1,60.0
313,2,60.0,64.0,59.0,58.0,0,59.0
313,3,60.0,64.0,64.0,50.0,1,50.0
313,4,60.0,64.0,54.0,59.0,1,59.0
313,5,60.0,64.0,61.0,66.0,1,66.0
313,6,60.0,64.0,65.0,65.0,1,65.0
313,7,60.0,64.0,49.0,60.0,1,60.0
313,8,60.0,64.0,51.0,69.0,1,69.0
313,9,60.0,64.0,72.0,66.0,1,66.0
314,0,40.0,44.0,37.0,50.0,1,50.0
314,1,40.0,44.0,49.0,30.0,1,30.0
314,2,40.0,44.0,42.0,47.0,0,42.0
314,3,40.0,44.0,34.0,35.0,1,35.0
314,4,40.0,44.0,46.0,49.0,1,49.0
315,0,60.0,30.0,66.0,41.0,0,66.0
315,1,60.0,30.0,61.0,38.0,0,61.0
315,2,60.0,30.0,57.0,28.0,0,57.0
315,3,60.0,30.0,61.0,21.0,1,21.0
315,4,60.0,30.0,67.0,26.0,0,67.0
315,5,60.0,30.0,48.0,41.0,0,48.0
315,6,60.0,30.0,64.0,39.0,0,64.0
315,7,60.0,30.0,66.0,48.0,0,66.0
315,8,60.0,30.0,60.0,44.0,0,60.0
315,9,60.0,30.0,68.0,25.0,0,68.0
316,0,60.0,40.0,68.0,39.0,0,68.0
316,1,60.0,40.0,61.0,49.0,1,49.0
316,2,60.0,40.0,66.0,32.0,1,32.0
316,3,60.0,40.0,65.0,40.0,0,65.0
316,4,60.0,40.0,54.0,51.0,0,54.0
317,0,44.0,40.0,47.0,40.0,0,47.0
317,1,44.0,40.0,37.0,42.0,0,37.0
317,2,44.0,40.0,46.0,39.0,1,39.0
317,3,44.0,40.0,46.0,42.0,0,46.0
317,4,44.0,40.0,40.0,38.0,0,40.0
317,5,44.0,40.0,37.0,43.0,0,37.0
317,6,44.0,40.0,46.0,52.0,0,46.0
317,7,44.0,40.0,33.0,37.0,0,33.0
317,8,44.0,40.0,57.0,50.0,0,57.0
317,9,44.0,40.0,47.0,39.0,0,47.0
318,0,52.0,40.0,54.0,56.0,0,54.0
318,1,52.0,40.0,52.0,43.0,0,52.0
318,2,52.0,40.0,40.0,40.0,1,40.0
318,3,52.0,40.0,44.0,47.0,1,47.0
318,4,52.0,40.0,44.0,52.0,0,44.0
319,0,60.0,40.0,56.0,48.0,0,56.0
319,1,60.0,40.0,57.0,31.0,0,57.0
319,2,60.0,40.0,50.0,25.0,0,50.0
319,3,60.0,40.0,66.0,51.0,1,51.0
319,4,60.0,40.0,74.0,46.0,0,74.0
320,0,40.0,60.0,47.0,65.0,1,65.0
320,1,40.0,60.0,48.0,71.0,0,48.0
320,2,40.0,60.0,43.0,72.0,1,72.0
320,3,40.0,60.0,49.0,63.0,0,49.0
320,4,40.0,60.0,53.0,63.0,1,63.0
320,5,40.0,60.0,26.0,71.0,1,71.0
320,6,40.0,60.0,46.0,50.0,1,50.0
320,7,40.0,60.0,46.0,54.0,1,54.0
320,8,40.0,60.0,41.0,56.0,1,56.0
320,9,40.0,60.0,49.0,63.0,1,63.0
321,0,30.0,60.0,32.0,49.0,0,32.0
321,1,30.0,60.0,30.0,53.0,0,30.0
321,2,30.0,60.0,19.0,65.0,1,65.0
321,3,30.0,60.0,32.0,63.0,1,63.0
321,4,30.0,60.0,35.0,53.0,1,53.0
321,5,30.0,60.0,26.0,52.0,1,52.0
321,6,30.0,60.0,40.0,63.0,1,63.0
321,7,30.0,60.0,36.0,50.0,1,50.0
321,8,30.0,60.0,24.0,71.0,1,71.0
321,9,30.0,60.0,19.0,62.0,1,62.0
322,0,60.0,90.0,70.0,87.0,1,87.0
322,1,60.0,90.0,53.0,96.0,0,53.0
322,2,60.0,90.0,42.0,88.0,0,42.0
322,3,60.0,90.0,63.0,84.0,1,84.0
322,4,60.0,90.0,62.0,106.0,1,106.0
323,0,60.0,64.0,61.0,60.0,0,61.0
323,1,60.0,64.0,59.0,74.0,0,59.0
323,2,60.0,64.0,57.0,52.0,0,57.0
323,3,60.0,64.0,64.0,61.0,1,61.0
323,4,60.0,64.0,62.0,60.0,0,62.0
323,5,60.0,64.0,55.0,51.0,0,55.0
323,6,60.0,64.0,66.0,76.0,0,66.0
323,7,60.0,64.0,58.0,67.0,0,58.0
323,8,60.0,64.0,70.0,67.0,0,70.0
323,9,60.0,64.0,52.0,53.0,0,52.0
324,0,40.0,52.0,53.0,51.0,1,51.0
324,1,40.0,52.0,39.0,51.0,1,51.0
324,2,40.0,52.0,40.0,40.0,1,40.0
324,3,40.0,52.0,27.0,46.0,0,27.0
324,4,40.0,52.0,34.0,59.0,1,59.0
324,5,40.0,52.0,22.0,49.0,1,49.0
324,6,40.0,52.0,38.0,37.0,1,37.0
324,7,40.0,52.0,53.0,49.0,1,49.0
324,8,40.0,52.0,44.0,54.0,1,54.0
324,9,40.0,52.0,29.0,62.0,1,62.0
325,0,72.0,60.0,73.0,45.0,0,73.0
325,1,72.0,60.0,80.0,58.0,0,80.0
325,2,72.0,60.0,60.0,60.0,1,60.0
325,3,72.0,60.0,80.0,63.0,1,63.0
325,4,72.0,60.0,59.0,49.0,0,59.0
326,0,60.0,40.0,64.0,38.0,0,64.0
326,1,60.0,40.0,57.0,27.0,1,27.0
326,2,60.0,40.0,54.0,39.0,1,39.0
326,3,60.0,40.0,54.0,30.0,1,30.0
326,4,60.0,40.0,62.0,33.0,1,33.0
326,5,60.0,40.0,62.0,15.0,0,62.0
326,6,60.0,40.0,50.0,40.0,0,50.0
326,7,60.0,40.0,50.0,37.0,0,50.0
326,8,60.0,40.0,57.0,41.0,0,57.0
326,9,60.0,40.0,77.0,27.0,0,77.0
327,0,60.0,52.0,56.0,44.0,0,56.0
327,1,60.0,52.0,80.0,56.0,1,56.0
327,2,60.0,52.0,54.0,61.0,1,61.0
327,3,60.0,52.0,62.0,45.0,1,45.0
327,4,60.0,52.0,75.0,62.0,1,62.0
328,0,40.0,44.0,51.0,46.0,0,51.0
328,1,40.0,44.0,44.0,49.0,0,44.0
328,2,40.0,44.0,43.0,53.0,1,53.0
328,3,40.0,44.0,46.0,50.0,0,46.0
328,4,40.0,44.0,42.0,42.0,0,42.0
328,5,40.0,44.0,27.0,38.0,0,27.0
328,6,40.0,44.0,47.0,53.0,0,47.0
328,7,40.0,44.0,40.0,47.0,0,40.0
328,8,40.0,44.0,42.0,30.0,0,42.0
328,9,40.0,44.0,36.0,40.0,1,40.0
329,0,28.0,40.0,30.0,47.0,1,47.0
329,1,28.0,40.0,28.0,37.0,0,28.0
329,2,28.0,40.0,30.0,18.0,1,18.0
329,3,28.0,40.0,16.0,42.0,1,42.0
329,4,28.0,40.0,18.0,53.0,1,53.0
329,5,28.0,40.0,36.0,53.0,1,53.0
329,6,28.0,40.0,37.0,37.0,1,37.0
329,7,28.0,40.0,25.0,51.0,1,51.0
329,8,28.0,40.0,42.0,60.0,1,60.0
329,9,28.0,40.0,32.0,22.0,1,22.0
330,0,40.0,36.0,56.0,47.0,0,56.0
330,1,40.0,36.0,40.0,45.0,0,40.0
330,2,40.0,36.0,45.0,36.0,1,36.0
330,3,40.0,36.0,41.0,30.0,1,30.0
330,4,40.0,36.0,36.0,43.0,0,36.0
330,5,40.0,36.0,38.0,34.0,0,38.0
330,6,40.0,36.0,51.0,40.0,0,51.0
330,7,40.0,36.0,46.0,44.0,0,46.0
330,8,40.0,36.0,40.0,45.0,0,40.0
330,9,40.0,36.0,30.0,34.0,0,30.0
331,0,60.0,48.0,52.0,55.0,0,52.0
331,1,60.0,48.0,67.0,48.0,1,48.0
331,2,60.0,48.0,67.0,57.0,1,57.0
331,3,60.0,48.0,62.0,43.0,0,62.0
331,4,60.0,48.0,55.0,58.0,0,55.0
332,0,60.0,30.0,67.0,37.0,0,67.0
332,1,60.0,30.0,64.0,48.0,1,48.0
332,2,60.0,30.0,56.0,10.0,1,10.0
332,3,60.0,30.0,58.0,37.0,1,37.0
332,4,60.0,30.0,62.0,36.0,0,62.0
332,5,60.0,30.0,46.0,18.0,0,46.0
332,6,60.0,30.0,57.0,27.0,0,57.0
332,7,60.0,30.0,82.0,13.0,0,82.0
332,8,60.0,30.0,64.0,27.0,0,64.0
332,9,60.0,30.0,65.0,45.0,0,65.0
333,0,40.0,70.0,33.0,81.0,1,81.0
333,1,40.0,70.0,37.0,73.0,0,37.0
333,2,40.0,70.0,40.0,73.0,1,73.0
333,3,40.0,70.0,45.0,78.0,0,45.0
333,4,40.0,70.0,26.0,64.0,1,64.0
334,0,70.0,40.0,76.0,40.0,0,76.0
334,1,70.0,40.0,63.0,42.0,1,42.0
334,2,70.0,40.0,75.0,43.0,0,75.0
334,3,70.0,40.0,69.0,47.0,0,69.0
334,4,70.0,40.0,82.0,28.0,0,82.0
334,5,70.0,40.0,74.0,42.0,0,74.0
334,6,70.0,40.0,68.0,29.0,0,68.0
334,7,70.0,40.0,71.0,45.0,0,71.0
334,8,70.0,40.0,59.0,40.0,0,59.0
334,9,70.0,40.0,70.0,37.0,0,70.0
335,0,60.0,68.0,58.0,68.0,0,58.0
335,1,60.0,68.0,72.0,64.0,1,64.0
335,2,60.0,68.0,59.0,67.0,0,59.0
335,3,60.0,68.0,54.0,80.0,0,54.0
335,4,60.0,68.0,68.0,76.0,0,68.0
336,0,60.0,72.0,45.0,54.0,0,45.0
