engine,run,performance_score1,performance_score1_name,behaviour_score1,behaviour_score1_name,behaviour_score2,behaviour_score2_name,behaviour_score3,behaviour_score3_name,behaviour_score4,behaviour_score4_name
claude-1,25,0.53125,mean_reward,0.6238368330998216,learning_rate,0.9192791762353232,optimism_bias,0.5548368330998217,difference to optimal LR,0.7472791762353233,difference to optimal optimism bias
claude-1,26,0.5729166666666666,mean_reward,0.0009471080673801,learning_rate,0.1990927249664707,optimism_bias,0.0680528919326199,difference to optimal LR,0.0270927249664707,difference to optimal optimism bias
claude-1,27,0.375,mean_reward,0.9049452906246876,learning_rate,0.9445796526101112,optimism_bias,0.8359452906246876,difference to optimal LR,0.7725796526101114,difference to optimal optimism bias
claude-1,28,0.625,mean_reward,4.124720969190912e-05,learning_rate,0.5217011143164366,optimism_bias,0.0689587527903081,difference to optimal LR,0.3497011143164366,difference to optimal optimism bias
claude-1,29,0.5520833333333334,mean_reward,0.38725732522871,learning_rate,0.8311472591718387,optimism_bias,0.31825732522871,difference to optimal LR,0.6591472591718388,difference to optimal optimism bias
claude-1,30,0.5208333333333334,mean_reward,0.4841870897349513,learning_rate,0.8884786735916654,optimism_bias,0.4151870897349513,difference to optimal LR,0.7164786735916655,difference to optimal optimism bias
claude-1,31,0.6458333333333334,mean_reward,0.4457517071916993,learning_rate,0.1835263790367791,optimism_bias,0.3767517071916993,difference to optimal LR,0.0115263790367791,difference to optimal optimism bias
claude-1,32,0.3645833333333333,mean_reward,1.0,learning_rate,0.6837331648333141,optimism_bias,0.931,difference to optimal LR,0.5117331648333141,difference to optimal optimism bias
claude-1,33,0.6145833333333334,mean_reward,0.4838100270640354,learning_rate,0.7945666133452964,optimism_bias,0.4148100270640354,difference to optimal LR,0.6225666133452965,difference to optimal optimism bias
claude-1,34,0.53125,mean_reward,0.2639085266737839,learning_rate,0.9243591039615544,optimism_bias,0.1949085266737839,difference to optimal LR,0.7523591039615543,difference to optimal optimism bias
claude-1,35,0.4583333333333333,mean_reward,0.0,learning_rate,0.6526667242007396,optimism_bias,0.069,difference to optimal LR,0.4806667242007396,difference to optimal optimism bias
claude-1,36,0.59375,mean_reward,0.4422692594304469,learning_rate,0.901940720336749,optimism_bias,0.3732692594304469,difference to optimal LR,0.729940720336749,difference to optimal optimism bias
claude-1,37,0.6145833333333334,mean_reward,0.1493129518275058,learning_rate,0.8155923483175775,optimism_bias,0.0803129518275058,difference to optimal LR,0.6435923483175776,difference to optimal optimism bias
claude-1,38,0.5104166666666666,mean_reward,0.9377513170649576,learning_rate,0.7640580789292688,optimism_bias,0.8687513170649577,difference to optimal LR,0.5920580789292689,difference to optimal optimism bias
claude-1,39,0.6354166666666666,mean_reward,5.827627635826149e-05,learning_rate,0.5625252117444167,optimism_bias,0.0689417237236417,difference to optimal LR,0.3905252117444167,difference to optimal optimism bias
claude-1,40,0.5833333333333334,mean_reward,0.0013053920595174,learning_rate,0.3817687101793111,optimism_bias,0.0676946079404825,difference to optimal LR,0.2097687101793111,difference to optimal optimism bias
claude-1,41,0.5520833333333334,mean_reward,0.7740862508430212,learning_rate,0.4808214710040507,optimism_bias,0.7050862508430211,difference to optimal LR,0.3088214710040508,difference to optimal optimism bias
claude-1,42,0.6041666666666666,mean_reward,0.6037010637699678,learning_rate,0.7517095505511591,optimism_bias,0.5347010637699678,difference to optimal LR,0.5797095505511591,difference to optimal optimism bias
claude-1,43,0.5520833333333334,mean_reward,0.0748039474420985,learning_rate,0.4451385366414198,optimism_bias,0.0058039474420985,difference to optimal LR,0.2731385366414198,difference to optimal optimism bias
claude-1,44,0.59375,mean_reward,0.0002064749476367,learning_rate,0.9414876827334736,optimism_bias,0.0687935250523632,difference to optimal LR,0.7694876827334736,difference to optimal optimism bias
claude-1,45,0.5520833333333334,mean_reward,0.4771217754310055,learning_rate,0.3372877998931175,optimism_bias,0.4081217754310055,difference to optimal LR,0.1652877998931175,difference to optimal optimism bias
claude-1,46,0.4166666666666667,mean_reward,0.5900242742450618,learning_rate,0.3861548486310131,optimism_bias,0.5210242742450617,difference to optimal LR,0.2141548486310131,difference to optimal optimism bias
claude-1,47,0.59375,mean_reward,0.0724362253786243,learning_rate,0.9400124377163273,optimism_bias,0.0034362253786242,difference to optimal LR,0.7680124377163271,difference to optimal optimism bias
claude-1,48,0.7083333333333334,mean_reward,0.2674346879097183,learning_rate,0.2036334750136912,optimism_bias,0.1984346879097183,difference to optimal LR,0.0316334750136912,difference to optimal optimism bias
claude-1,49,0.5,mean_reward,0.477825505481238,learning_rate,0.2568425595890031,optimism_bias,0.408825505481238,difference to optimal LR,0.0848425595890031,difference to optimal optimism bias
claude-1,50,0.5729166666666666,mean_reward,0.1132519648222328,learning_rate,0.99135093134706,optimism_bias,0.0442519648222328,difference to optimal LR,0.8193509313470599,difference to optimal optimism bias
claude-1,51,0.6041666666666666,mean_reward,1.0,learning_rate,0.374611269876184,optimism_bias,0.931,difference to optimal LR,0.202611269876184,difference to optimal optimism bias
claude-1,52,0.5104166666666666,mean_reward,0.0002557648951252,learning_rate,0.6644888808670646,optimism_bias,0.0687442351048747,difference to optimal LR,0.4924888808670646,difference to optimal optimism bias
claude-1,53,0.3645833333333333,mean_reward,5.49059365195781e-08,learning_rate,0.410164989575292,optimism_bias,0.0689999450940634,difference to optimal LR,0.238164989575292,difference to optimal optimism bias
claude-1,54,0.5520833333333334,mean_reward,0.2080574831356987,learning_rate,0.7297501549395926,optimism_bias,0.1390574831356987,difference to optimal LR,0.5577501549395927,difference to optimal optimism bias
claude-1,55,0.5416666666666666,mean_reward,6.382664374243693e-05,learning_rate,0.3535319261744927,optimism_bias,0.0689361733562575,difference to optimal LR,0.1815319261744927,difference to optimal optimism bias
claude-1,56,0.6666666666666666,mean_reward,0.3091872475119898,learning_rate,0.5110299197914019,optimism_bias,0.2401872475119898,difference to optimal LR,0.3390299197914019,difference to optimal optimism bias
claude-1,57,0.5520833333333334,mean_reward,0.4500366974994053,learning_rate,0.3280156998003678,optimism_bias,0.3810366974994053,difference to optimal LR,0.1560156998003678,difference to optimal optimism bias
claude-1,58,0.625,mean_reward,0.6779003575805436,learning_rate,0.9191792740133252,optimism_bias,0.6089003575805436,difference to optimal LR,0.7471792740133254,difference to optimal optimism bias
claude-1,59,0.6145833333333334,mean_reward,1.7015019408084344e-05,learning_rate,0.2824433592089159,optimism_bias,0.0689829849805919,difference to optimal LR,0.1104433592089159,difference to optimal optimism bias
claude-1,60,0.625,mean_reward,0.9983428275579648,learning_rate,0.4442841116791712,optimism_bias,0.9293428275579648,difference to optimal LR,0.2722841116791712,difference to optimal optimism bias
claude-1,61,0.4583333333333333,mean_reward,0.9350856830148928,learning_rate,0.4454538400031549,optimism_bias,0.8660856830148929,difference to optimal LR,0.2734538400031549,difference to optimal optimism bias
claude-1,62,0.5625,mean_reward,0.0777202589049728,learning_rate,0.1757541334404083,optimism_bias,0.0087202589049728,difference to optimal LR,0.0037541334404083,difference to optimal optimism bias
hf_LongAlpaca-70B,0,0.4479166666666667,mean_reward,9.48870733284122e-06,learning_rate,-0.9665255958383796,optimism_bias,0.0689905112926671,difference to optimal LR,1.1385255958383795,difference to optimal optimism bias
hf_LongAlpaca-70B,1,0.5,mean_reward,0.999999750404716,learning_rate,0.0003592888557197,optimism_bias,0.9309997504047158,difference to optimal LR,0.1716407111442802,difference to optimal optimism bias
hf_LongAlpaca-70B,2,0.5625,mean_reward,0.999559613502441,learning_rate,0.2844146513456861,optimism_bias,0.930559613502441,difference to optimal LR,0.1124146513456861,difference to optimal optimism bias
hf_LongAlpaca-70B,3,0.4791666666666667,mean_reward,3.918377210968014e-05,learning_rate,0.1040804497729895,optimism_bias,0.0689608162278903,difference to optimal LR,0.0679195502270104,difference to optimal optimism bias
hf_LongAlpaca-70B,4,0.59375,mean_reward,0.4551754942639166,learning_rate,0.1086649404915357,optimism_bias,0.3861754942639166,difference to optimal LR,0.0633350595084642,difference to optimal optimism bias
hf_LongAlpaca-70B,5,0.59375,mean_reward,3.831862622073549e-05,learning_rate,0.0046689854528095,optimism_bias,0.0689616813737792,difference to optimal LR,0.1673310145471904,difference to optimal optimism bias
hf_LongAlpaca-70B,6,0.5833333333333334,mean_reward,0.0108552604632875,learning_rate,0.3722381348750065,optimism_bias,0.0581447395367124,difference to optimal LR,0.2002381348750065,difference to optimal optimism bias
hf_LongAlpaca-70B,7,0.6770833333333334,mean_reward,0.0015353989445684,learning_rate,0.053973760416476,optimism_bias,0.0674646010554315,difference to optimal LR,0.1180262395835239,difference to optimal optimism bias
hf_LongAlpaca-70B,8,0.7083333333333334,mean_reward,0.000198582007096,learning_rate,0.111204633435551,optimism_bias,0.0688014179929039,difference to optimal LR,0.0607953665644489,difference to optimal optimism bias
hf_LongAlpaca-70B,9,0.4791666666666667,mean_reward,0.0,learning_rate,0.2532410566376075,optimism_bias,0.069,difference to optimal LR,0.0812410566376075,difference to optimal optimism bias
hf_LongAlpaca-70B,10,0.6145833333333334,mean_reward,0.0668723261631821,learning_rate,0.0210721522396758,optimism_bias,0.0021276738368178,difference to optimal LR,0.150927847760324,difference to optimal optimism bias
hf_LongAlpaca-70B,11,0.5416666666666666,mean_reward,4.054797322568392e-06,learning_rate,0.1556633886199783,optimism_bias,0.0689959452026774,difference to optimal LR,0.0163366113800216,difference to optimal optimism bias
hf_LongAlpaca-70B,12,0.3229166666666667,mean_reward,1.0,learning_rate,-1.0,optimism_bias,0.931,difference to optimal LR,1.172,difference to optimal optimism bias
hf_LongAlpaca-70B,13,0.375,mean_reward,0.0,learning_rate,0.087231460847663,optimism_bias,0.069,difference to optimal LR,0.0847685391523369,difference to optimal optimism bias
hf_LongAlpaca-70B,14,0.4895833333333333,mean_reward,0.2659027702470776,learning_rate,0.1461761273901635,optimism_bias,0.1969027702470776,difference to optimal LR,0.0258238726098364,difference to optimal optimism bias
hf_LongAlpaca-70B,15,0.6041666666666666,mean_reward,0.0010541504276537,learning_rate,-0.5904271911270532,optimism_bias,0.0679458495723462,difference to optimal LR,0.7624271911270533,difference to optimal optimism bias
hf_LongAlpaca-70B,16,0.4791666666666667,mean_reward,1.4126446057360909e-07,learning_rate,0.0012972413700952,optimism_bias,0.0689998587355394,difference to optimal LR,0.1707027586299047,difference to optimal optimism bias
hf_LongAlpaca-70B,17,0.5208333333333334,mean_reward,2.4341843527195624e-06,learning_rate,0.000996759072978,optimism_bias,0.0689975658156472,difference to optimal LR,0.1710032409270219,difference to optimal optimism bias
hf_LongAlpaca-70B,18,0.6145833333333334,mean_reward,0.0005567672217835,learning_rate,0.1716567691768296,optimism_bias,0.0684432327782164,difference to optimal LR,0.0003432308231703,difference to optimal optimism bias
hf_LongAlpaca-70B,19,0.59375,mean_reward,0.0002193007137078,learning_rate,0.0448368630592473,optimism_bias,0.0687806992862922,difference to optimal LR,0.1271631369407526,difference to optimal optimism bias
hf_LongAlpaca-70B,20,0.5,mean_reward,0.0434623949516779,learning_rate,-0.0013964240536001,optimism_bias,0.025537605048322,difference to optimal LR,0.1733964240536001,difference to optimal optimism bias
hf_LongAlpaca-70B,21,0.6458333333333334,mean_reward,0.0066295564091156,learning_rate,0.000512369016631,optimism_bias,0.0623704435908843,difference to optimal LR,0.1714876309833689,difference to optimal optimism bias
hf_LongAlpaca-70B,22,0.5104166666666666,mean_reward,1.0,learning_rate,0.224325413767347,optimism_bias,0.931,difference to optimal LR,0.052325413767347,difference to optimal optimism bias
hf_LongAlpaca-70B,23,0.4375,mean_reward,0.9999996230978812,learning_rate,-1.0,optimism_bias,0.9309996230978812,difference to optimal LR,1.172,difference to optimal optimism bias
hf_LongAlpaca-70B,24,0.4375,mean_reward,0.6734547325223471,learning_rate,0.0023614317464637,optimism_bias,0.604454732522347,difference to optimal LR,0.1696385682535362,difference to optimal optimism bias
hf_LongAlpaca-70B,25,0.53125,mean_reward,0.0002458595166318,learning_rate,0.0691050376400267,optimism_bias,0.0687541404833681,difference to optimal LR,0.1028949623599732,difference to optimal optimism bias
hf_LongAlpaca-70B,26,0.4479166666666667,mean_reward,0.0007915291810891,learning_rate,0.099315748038646,optimism_bias,0.0682084708189108,difference to optimal LR,0.0726842519613539,difference to optimal optimism bias
hf_LongAlpaca-70B,27,0.5625,mean_reward,0.9998375889038076,learning_rate,0.1304771368477497,optimism_bias,0.9308375889038076,difference to optimal LR,0.0415228631522502,difference to optimal optimism bias
hf_LongAlpaca-70B,28,0.5208333333333334,mean_reward,0.0940253061898694,learning_rate,0.0007196131983974,optimism_bias,0.0250253061898694,difference to optimal LR,0.1712803868016025,difference to optimal optimism bias
hf_LongAlpaca-70B,29,0.7291666666666666,mean_reward,0.0007500338597734,learning_rate,0.0925208268391677,optimism_bias,0.0682499661402265,difference to optimal LR,0.0794791731608322,difference to optimal optimism bias
hf_LongAlpaca-70B,30,0.5625,mean_reward,1.6664410634680598e-05,learning_rate,0.1097238295752345,optimism_bias,0.0689833355893653,difference to optimal LR,0.0622761704247654,difference to optimal optimism bias
